Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038845687947e+06,7.71419816726882e+03,3.68038199788588e-04,6.59990681389725e+01,1.99075503535084e+02,1.79996434891757e+02,2.35736041478656e+02,7.73953816538357e+03,3.17535445484150e-03,6.60752424873455e+01,1.99575968869418e+02,1.12651532762369e+00,2.64914730719432e+01,2.53399981147459e+01,2.80731625505291e-03,7.61743483729447e-02,5.00465334334336e-01,1.78869919564133e+02,2.09244568406713e+02,-4.31677592669468e+03,-3.88573480158147e+03,5.07937387666998e+03,5.55810366991664e+00,-2.21858542078953e-01,4.55058875602195e+00,1.33779732292843e+03,7.18676531164526e+00,3.18452811322873e+03,-2.03588547611660e+03,6.72864466230508e+03,6.17817290505446e+00,3.12335181593739e+00,-1.96724361581591e+00,1.33955842008166e+03,7.19688783119738e+00,7.50130403992341e+03,1.84984932546487e+03,1.64927078563510e+03,1.76109715323219e+00,1.01225195521133e-02
2.46038845695473e+06,7.71379935744428e+03,3.91104512140153e-04,6.59983512603310e+01,1.99101914138191e+02,1.79999047069279e+02,2.30175904317497e+02,7.73958966726088e+03,3.18518141971247e-03,6.60752648084145e+01,1.99602863630081e+02,1.11934725683072e+00,2.69218639989450e+01,2.57903098165925e+01,2.79407690757232e-03,7.69135480835104e-02,5.00949491890623e-01,1.78879699812449e+02,2.03254040318552e+02,-4.14652579639361e+03,-3.89284699282077e+03,5.21388426407616e+03,5.66820405224527e+00,-1.18081971945963e-01,4.41648231730018e+00,1.33773217581147e+03,7.18664014606363e+00,3.22559995990949e+03,-2.01401629568303e+03,6.71572681326242e+03,6.15867234573484e+00,3.13766191519588e+00,-2.00511145903128e+00,1.33962550082710e+03,7.19684926334631e+00,7.37212575630311e+03,1.87883069713773e+03,1.50184254918626e+03,1.89332501563331e+00,1.02091172826748e-02
2.46038845703000e+06,7.71340258611059e+03,4.16651033458516e-04,6.59976377797898e+01,1.99128284745192e+02,1.80001730109154e+02,2.25196445774564e+02,7.73964200207581e+03,3.19511323163634e-03,6.60752883464504e+01,1.99629760344982e+02,1.11275403057953e+00,2.73488810596722e+01,2.62394159652185e+01,2.77846219817783e-03,7.76505666606511e-02,5.01475599790126e-01,1.78888976078575e+02,1.97847564714892e+02,-3.97303775380042e+03,-3.89676156793064e+03,5.34431962437045e+03,5.77377567819458e+00,-1.41212690057213e-02,4.27893836851694e+00,1.33766795279941e+03,7.18651504930700e+00,3.26653421254234e+03,-1.99203483192265e+03,6.70256285959220e+03,6.13893451515773e+00,3.15183957698955e+00,-2.04290574355707e+00,1.33969378895584e+03,7.19680995841429e+00,7.23957196634276e+03,1.90472673600799e+03,1.35824323522175e+03,2.02583615642106e+00,1.02949091072899e-02
2.46038845710526e+06,7.71300909212490e+03,4.44143861524196e-04,6.59969297430024e+01,1.99154615458035e+02,1.80004574482092e+02,2.20751553057027e+02,7.73969514735762e+03,3.20514406194385e-03,6.60753130808209e+01,1.99656658866049e+02,1.10671203049741e+00,2.77725166397612e+01,2.66860552327289e+01,2.76100020041965e-03,7.83833378184937e-02,5.02043408014003e-01,1.78897862451595e+02,1.92979036417265e+02,-3.79645042187316e+03,-3.89747276328817e+03,5.47057845151496e+03,5.87473709076662e+00,8.99382090097829e-02,4.13806504656126e+00,1.33760485901746e+03,7.18639040803107e+00,3.30732870937308e+03,-1.96994231134539e+03,6.68915347015804e+03,6.11896052080283e+00,3.16588388326991e+00,-2.08062455051063e+00,1.33976328019975e+03,7.19676991001375e+00,7.10377913124624e+03,1.92753045194278e+03,1.21857501864307e+03,2.15842118228375e+00,1.03795019826807e-02
2.46038845718052e+06,7.71262010374668e+03,4.73103884254615e-04,6.59962291782648e+01,1.99180906671401e+02,1.80007649419562e+02,2.16784007889114e+02,7.73974908240559e+03,3.21526837338953e-03,6.60753389946448e+01,1.99683559198856e+02,1.10119930157787e+00,2.81927746600365e+01,2.71289786589086e+01,2.74216448913491e-03,7.91098163799973e-02,5.02652527454671e-01,1.78906450117984e+02,1.88591233229078e+02,-3.61690480223418e+03,-3.89497745598919e+03,5.59256252154746e+03,5.97101055833532e+00,1.94011025909221e-01,3.99397300559846e+00,1.33754309744336e+03,7.18626660619931e+00,3.34798223848364e+03,-1.94773947666799e+03,6.67549901340291e+03,6.09875104210646e+00,3.17979420306411e+00,-2.11826685106005e+00,1.33983397179001e+03,7.19672911118201e+00,6.96488704071782e+03,1.94723797932120e+03,1.08293649185545e+03,2.29087434665234e+00,1.04625049827014e-02
2.46038845725579e+06,7.71223683481191e+03,5.03109616612904e-04,6.59955380905505e+01,1.99207158903411e+02,1.80011012608992e+02,2.13234561968530e+02,7.73980378620109e+03,3.22548051965825e-03,6.60753660717529e+01,1.99710461346500e+02,1.09619568588904e+00,2.86096525405420e+01,2.75669513891844e+01,2.72237090304535e-03,7.98279812024703e-02,5.03302443089041e-01,1.78914816923103e+02,1.84624909427988e+02,-3.43454417277677e+03,-3.88927515406378e+03,5.71017696676480e+03,6.06252212662639e+00,2.98011720275662e-01,3.84677532626759e+00,1.33748286826845e+03,7.18614402388634e+00,3.38849284704970e+03,-1.92542746257680e+03,6.66160012072827e+03,6.07830711732838e+00,3.19356970262017e+00,-2.15583091232802e+00,1.33990585953462e+03,7.19668755613354e+00,6.82303701982647e+03,1.96384769148699e+03,9.51423153963467e+02,2.42299126616308e+00,1.05435322472029e-02
2.46038845733105e+06,7.71186048095674e+03,5.33793364108458e-04,6.59948584556180e+01,1.99233372625944e+02,1.80014716858905e+02,2.10047049528134e+02,7.73985923904772e+03,3.23577504953055e-03,6.60753942995921e+01,1.99737365133827e+02,1.09168253981071e+00,2.90231530133717e+01,2.79987580909838e+01,2.70198168542210e-03,8.05358439741184e-02,5.03992507883538e-01,1.78923034319094e+02,1.81023896514762e+02,-3.24951398372470e+03,-3.88036798768172e+03,5.82333034716319e+03,6.14920166925656e+00,4.01854856632874e-01,3.69658742359646e+00,1.33742436826641e+03,7.18602303609435e+00,3.42885895749019e+03,-1.90300722685008e+03,6.64745730780418e+03,6.05762963165715e+00,3.20720964067608e+00,-2.19331535927732e+00,1.33997893977974e+03,7.19664523919431e+00,6.67837294121489e+03,1.97736076083163e+03,8.24126960640997e+02,2.55457151332848e+00,1.06222030999614e-02
2.46038845740631e+06,7.71149221590200e+03,5.64834663152496e-04,6.59941922123471e+01,1.99259548934882e+02,1.80018815121648e+02,2.07170786970040e+02,7.73991542300338e+03,3.24614678011245e-03,6.60754236683269e+01,1.99764270878718e+02,1.08764263539935e+00,2.94332857857429e+01,2.84232071013812e+01,2.68131211695995e-03,8.12314559798182e-02,5.04721943835904e-01,1.78931172486248e+02,1.77737501184297e+02,-3.06196169533511e+03,-3.86826074662420e+03,5.93193471896336e+03,6.23098292943576e+00,5.05455166018157e-01,3.54352695375040e+00,1.33736779017151e+03,7.18590401158615e+00,3.46907956790776e+03,-1.88047940791382e+03,6.63307089495494e+03,6.03671917748188e+00,3.22071348341209e+00,-2.23071934629115e+00,1.34005320981666e+03,7.19660215462322e+00,6.53104126324287e+03,1.98778133871038e+03,7.01136175991580e+02,2.68541964515498e+00,1.06981430370698e-02
2.46038845748158e+06,7.71113318781010e+03,5.95953216727977e-04,6.59935412589147e+01,1.99285688539369e+02,1.80023364773252e+02,2.04561335650815e+02,7.73997231963588e+03,3.25659037891018e-03,6.60754541693875e+01,1.99791178395525e+02,1.08406024002579e+00,2.98400501028527e+01,2.88391318257800e+01,2.66063716218220e-03,8.19129104728518e-02,5.05489856155918e-01,1.78939304533226e+02,1.74721285547963e+02,-2.87203672817982e+03,-3.85296081776943e+03,6.03590570058944e+03,6.30780356901325e+00,6.08727507057220e-01,3.38771371966974e+00,1.33731332206855e+03,7.18578731173857e+00,3.50915255657172e+03,-1.85784526664773e+03,6.61844161306765e+03,6.01557692798996e+00,3.23408034762215e+00,-2.26804097670915e+00,1.34012866475318e+03,7.19655829848357e+00,6.38118928475154e+03,1.99511555112170e+03,5.82535912478205e+02,2.81534268463292e+00,1.07709867449985e-02
2.46038845755684e+06,7.71078451572523e+03,6.26902386829729e-04,6.59929074453736e+01,1.99311792431310e+02,1.80028431820434e+02,2.02180379544009e+02,7.74002991302834e+03,3.26710091705536e-03,6.60754857986437e+01,1.99818087653581e+02,1.08092081717390e+00,3.02434558768757e+01,2.92453973031097e+01,2.64019853022563e-03,8.25783532700939e-02,5.06295222271007e-01,1.78947511003260e+02,1.71936923667134e+02,-2.67989029822528e+03,-3.83447821943489e+03,6.13516253553409e+03,6.37960520437088e+00,7.11587005135028e-01,3.22926957573485e+00,1.33726114679624e+03,7.18567328941971e+00,3.54907673607378e+03,-1.83510556880667e+03,6.60356986381910e+03,5.99420360158032e+00,3.24730962250878e+00,-2.30527923475523e+00,1.34020530133432e+03,7.19651366647978e+00,6.22896703429906e+03,1.99937265062823e+03,4.68407328285014e+02,2.94415453807960e+00,1.08403770600747e-02
2.46038845763210e+06,7.71044728610787e+03,6.57463640973985e-04,6.59922925686172e+01,1.99337861546153e+02,1.80034095634997e+02,1.99995184272848e+02,7.74008818720955e+03,3.27767339669122e-03,6.60755185529143e+01,1.99844998454238e+02,1.07821111776977e+00,3.06435045239525e+01,2.96409011016831e+01,2.62020975571724e-03,8.32259842971013e-02,5.07136908084988e-01,1.78955884517228e+02,1.69351679748896e+02,-2.48567531895707e+03,-3.81282557628548e+03,6.22962815250915e+03,6.44633344621362e+00,8.13949083158606e-01,3.06831833150554e+00,1.33721144136592e+03,7.18556228789369e+00,3.58885000347201e+03,-1.81226159023174e+03,6.58845640611090e+03,5.97260040115881e+00,3.26040044134078e+00,-2.34243223395475e+00,1.34028311440272e+03,7.19646825606060e+00,6.07452532242908e+03,2.00056398605374e+03,3.58828253601750e+02,3.07167303679216e+00,1.09059681669050e-02
2.46038845770737e+06,7.71012254947363e+03,6.87442012251735e-04,6.59916983652776e+01,1.99363897431259e+02,1.80040454878348e+02,1.97977903219206e+02,7.74014712922564e+03,3.28830331068234e-03,6.60755524332166e+01,1.99871911089309e+02,1.07591895287067e+00,3.10402096845096e+01,3.00245797520147e+01,2.60086129843061e-03,8.38540679390576e-02,5.08013658049293e-01,1.78964535925477e+02,1.66937693534697e+02,-2.28954623510886e+03,-3.78801813949532e+03,6.31922922253861e+03,6.50793792372954e+00,9.15729603700805e-01,2.90498565466066e+00,1.33716437639748e+03,7.18545463975630e+00,3.62847137581881e+03,-1.78931398616628e+03,6.57310158554755e+03,5.95076794933640e+00,3.27335228597539e+00,-2.37949913855371e+00,1.34036210087053e+03,7.19642206414601e+00,5.91801761092766e+03,1.99870415332904e+03,2.53872363008942e+02,3.19772447304877e+00,1.09674243897100e-02
2.46038845778263e+06,7.70981131714712e+03,7.16662482806410e-04,6.59911265085281e+01,1.99389901235425e+02,1.80047635491333e+02,1.96104870308576e+02,7.74020672677875e+03,3.29898621304208e-03,6.60755874430530e+01,1.99898825346304e+02,1.07403325862594e+00,3.14335801543641e+01,3.03954096316320e+01,2.58232373023567e-03,8.44609345249268e-02,5.08924110878638e-01,1.78973602232707e+02,1.64671290154212e+02,-2.09165896738682e+03,-3.76007372933372e+03,6.40389621338939e+03,6.56437232829434e+00,1.01684482273413e+00,2.73939897313648e+00,1.33712011557424e+03,7.18535066590482e+00,3.66793930983948e+03,-1.76626374434407e+03,6.55750596426073e+03,5.92870718503341e+00,3.28616444425717e+00,-2.41647859120302e+00,1.34044225647670e+03,7.19637508905069e+00,5.75959827722630e+03,1.99380998498965e+03,1.53609750871336e+02,3.32214090245361e+00,1.10244231458712e-02
2.46038845785789e+06,7.70951455813992e+03,7.44967149573283e-04,6.59905786013723e+01,1.99415874374921e+02,1.80055802055823e+02,1.94355945504383e+02,7.74026696852139e+03,3.30971777820552e-03,6.60756235872017e+01,1.99925741177909e+02,1.07254400174907e+00,3.18236219018018e+01,3.07524103814621e+01,2.56475062863224e-03,8.50449858293558e-02,5.09866802987659e-01,1.78983258054074e+02,1.62532323602581e+02,-1.89217074437593e+03,-3.72901275229920e+03,6.48356344079461e+03,6.61559443210661e+00,1.11721153000341e+00,2.57168737663850e+00,1.33707881511853e+03,7.18525067454535e+00,3.70725191363492e+03,-1.74311204877392e+03,6.54167026293431e+03,5.90641924335053e+00,3.29883613527528e+00,-2.45336889189632e+00,1.34052357609211e+03,7.19632733033622e+00,5.59942265801085e+03,1.98590070352528e+03,5.81068221396990e+01,3.44476097357983e+00,1.10766557908732e-02
2.46038845793316e+06,7.70923319616240e+03,7.72213026812896e-04,6.59900561720086e+01,1.99441818361008e+02,1.80065174637832e+02,1.92713938612777e+02,7.74032784579239e+03,3.32049411422311e-03,6.60756608746436e+01,1.99952658527246e+02,1.07144208137449e+00,3.22103490367988e+01,3.10946496299885e+01,2.54828108741021e-03,8.56047026350808e-02,5.10840166237813e-01,1.78993732556457e+02,1.60503589575978e+02,-1.69123998970408e+03,-3.69485817740175e+03,6.55816911684355e+03,6.66156611451848e+00,1.21674709535666e+00,2.40198151752097e+00,1.33704062328950e+03,7.18515496024074e+00,3.74640802561645e+03,-1.71985968755802e+03,6.52559491606323e+03,5.88390488248209e+00,3.31136677022307e+00,-2.49016903727191e+00,1.34060605600783e+03,7.19627878748607e+00,5.43764801532053e+03,1.97499848984373e+03,3.25742007803201e+01,3.56543271832834e+00,1.11238272453296e-02
2.46038845800842e+06,7.70896810677789e+03,7.98270355097455e-04,6.59895606694242e+01,1.99467734628816e+02,1.80076054718920e+02,1.91164116107873e+02,7.74038935008673e+03,3.33131131777715e-03,6.60756993146566e+01,1.99979577173360e+02,1.07071933661228e+00,3.25937673604620e+01,3.14212433088396e+01,2.53304096267970e-03,8.61386452323671e-02,5.11842544544351e-01,1.79005335382308e+02,1.58570348747411e+02,-1.48902620790647e+03,-3.65763551397819e+03,6.62765539538826e+03,6.70225338712146e+00,1.31536951365234e+00,2.23041351111933e+00,1.33700567990497e+03,7.18506380300208e+00,3.78540558609156e+03,-1.69650796904718e+03,6.50928074351112e+03,5.86116537134348e+00,3.32375552044560e+00,-2.52687716340371e+00,1.34068969049141e+03,7.19622946193767e+00,5.27443179399803e+03,1.96112754493102e+03,1.18374651877140e+02,3.68401058644577e+00,1.11656589355942e-02
2.46038845808368e+06,7.70872011470799e+03,8.23021307425175e-04,6.59890934573822e+01,1.99493625204574e+02,1.80088866700206e+02,1.89693785787890e+02,7.74045147620598e+03,3.34216603712039e-03,6.60757389201198e+01,2.00006497390867e+02,1.07036844631226e+00,3.29738942896875e+01,3.17313614979967e+01,2.51914472969521e-03,8.66454627375788e-02,5.12872186292270e-01,1.79018498253894e+02,1.56719891498202e+02,-1.28568981607397e+03,-3.61737281010964e+03,6.69196841432722e+03,6.73762639692108e+00,1.41299754686696e+00,2.05711683564380e+00,1.33697411588853e+03,7.18497746742667e+00,3.82424363452513e+03,-1.67305756724709e+03,6.49272811788673e+03,5.83820136667357e+00,3.33600188731239e+00,-2.56349244450920e+00,1.34077447606327e+03,7.19617935456286e+00,5.10993345059911e+03,1.94431524286255e+03,1.99240296440489e+02,3.80036017473503e+00,1.12018871361883e-02
2.46038845815895e+06,7.70848999129644e+03,8.46359004008287e-04,6.59886558123971e+01,1.99519491689887e+02,1.80104227262798e+02,1.88291950085227e+02,7.74051421965792e+03,3.35305501959578e-03,6.60757797053289e+01,2.00033418951445e+02,1.07038292751647e+00,3.33507425604428e+01,3.20242283614807e+01,2.50669601558750e-03,8.71238929317855e-02,5.13927261558422e-01,1.79033844335282e+02,1.54941207524784e+02,-1.08139208284941e+03,-3.57410060254219e+03,6.75105833513127e+03,6.76765946409015e+00,1.50955066930716e+00,1.88222623155883e+00,1.33694605284361e+03,7.18489620188509e+00,3.86292066132639e+03,-1.64950949627144e+03,6.47593764518751e+03,5.81501385779221e+00,3.34810518854207e+00,-2.60001353917378e+00,1.34086040801029e+03,7.19612846770711e+00,4.94431274417581e+03,1.92459110627074e+03,2.75120689943762e+02,3.91435516667389e+00,1.12322658220219e-02
2.46038845823421e+06,7.70827845213953e+03,8.68186765535190e-04,6.59882489182563e+01,1.99545335930105e+02,1.80123067279083e+02,1.86949017895930e+02,7.74057757686510e+03,3.36397516072675e-03,6.60758216845595e+01,2.00060341797438e+02,1.07075706919430e+00,3.37243222323923e+01,3.22991247255704e+01,2.49578839519156e-03,8.75727663031398e-02,5.15005867332974e-01,1.79052310209889e+02,1.53224695663537e+02,-8.76294958842947e+02,-3.52785191245691e+03,6.80487937909290e+03,6.79233107993741e+00,1.60494920821901e+00,1.70587760067350e+00,1.33692160265567e+03,7.18482023776003e+00,3.90143481532738e+03,-1.62586496937787e+03,6.45891010103501e+03,5.79160404001546e+00,3.36006467968755e+00,-2.63643876755430e+00,1.34094748072241e+03,7.19607680497300e+00,4.77772977417033e+03,1.90198694307903e+03,3.45969278057887e+02,4.02587806673546e+00,1.12565672129721e-02
2.46038845830947e+06,7.70808615488942e+03,8.88417549879328e-04,6.59878738626981e+01,1.99571159839668e+02,1.80146859558572e+02,1.85656565272514e+02,7.74064154687369e+03,3.37492380855895e-03,6.60758648749101e+01,2.00087265866765e+02,1.07148590023296e+00,3.40946512649413e+01,3.25553919842760e+01,2.48650625867962e-03,8.79910122120009e-02,5.16106027097237e-01,1.79075373658339e+02,1.51561914007573e+02,-6.70560960954185e+02,-3.47866221482661e+03,6.85338986066965e+03,6.81162392024375e+00,1.69911438563392e+00,1.52820790486206e+00,1.33690086712381e+03,7.18474978873919e+00,3.93978496214156e+03,-1.60212479611553e+03,6.44164595235543e+03,5.76797271094536e+00,3.37187979673237e+00,-2.67276713761578e+00,1.34103569014563e+03,7.19602436972952e+00,4.61034592309575e+03,1.87653741871109e+03,4.11743908314222e+02,4.13482302182183e+00,1.12745809903307e-02
2.46038845838474e+06,7.70791369723721e+03,9.06973529315222e-04,6.59875316343820e+01,1.99596965230142e+02,1.80178077865736e+02,1.84407136397212e+02,7.74070612856995e+03,3.38589829524777e-03,6.60759092919108e+01,2.00114190938776e+02,1.07256512991167e+00,3.44617398297366e+01,3.27924313327421e+01,2.47892476593254e-03,8.83776575287953e-02,5.17225708634413e-01,1.79105512735824e+02,1.49945396567476e+02,-4.64353055492148e+02,-3.42656940951819e+03,6.89655221778267e+03,6.82552485741828e+00,1.79196835930099e+00,1.34935506449832e+00,1.33688393762303e+03,7.18468505016455e+00,3.97796908756699e+03,-1.57829031586517e+03,6.42414607924613e+03,5.74412120426704e+00,3.38354975236826e+00,-2.70899680764591e+00,1.34112503009802e+03,7.19597116725027e+00,4.44232214305913e+03,1.84827909365302e+03,4.72406138536541e+02,4.24109247498927e+00,1.12861170857261e-02
2.46038845846000e+06,7.70776161508126e+03,9.23785774887445e-04,6.59872231183248e+01,1.99622754472111e+02,1.80221217142911e+02,1.83194077485161e+02,7.74077132386519e+03,3.39689649225557e-03,6.60759549529154e+01,2.00141117290244e+02,1.07399115141034e+00,3.48256094552135e+01,3.30097087839240e+01,2.47311071736812e-03,8.87318345905470e-02,5.18362818132431e-01,1.79147225991501e+02,1.48368468029947e+02,-2.57834491121154e+02,-3.37161379810131e+03,6.93433303894789e+03,6.83402494408739e+00,1.88343436208643e+00,1.16945785670666e+00,1.33687089479812e+03,7.18462619843994e+00,4.01598625453019e+03,-1.55436222088727e+03,6.40641088101707e+03,5.72005021019889e+00,3.39507406994003e+00,-2.74512696054422e+00,1.34121549684363e+03,7.19591720193348e+00,4.27382074565134e+03,1.81725157721404e+03,5.27922157930820e+02,4.34460204551488e+00,1.12910034935458e-02
2.46038845853526e+06,7.70763038088637e+03,9.38794021977294e-04,6.59869490953584e+01,1.99648529484621e+02,1.80285380433315e+02,1.82011397456134e+02,7.74083713484159e+03,3.40791633397244e-03,6.60760018744474e+01,2.00168044702934e+02,1.07576097141771e+00,3.51862774822416e+01,3.32067539552281e+01,2.46912231199515e-03,8.90527790889735e-02,5.19515218313359e-01,1.79209619461897e+02,1.46825119973893e+02,-5.11687323411729e+01,-3.31383804240069e+03,6.96670308758625e+03,6.83711944518761e+00,1.97343664163635e+00,9.88655813288654e-01,1.33686180829023e+03,7.18457339049891e+00,4.05383498886456e+03,-1.53034155043299e+03,6.38844100702648e+03,5.69576076678952e+00,3.40645210038930e+00,-2.78115627003734e+00,1.34130708536600e+03,7.19586247944702e+00,4.10500372120574e+03,1.78349649196770e+03,5.78262080559764e+02,4.44527707577163e+00,1.12890889481099e-02
2.46038845861053e+06,7.70752040223815e+03,9.51946496960929e-04,6.59867102382115e+01,1.99674292398394e+02,1.80392205031445e+02,1.80853650269782e+02,7.74090356384839e+03,3.41895585030561e-03,6.60760500706244e+01,2.00194973133094e+02,1.07787216047748e+00,3.55437590405098e+01,3.33831616102407e+01,2.46700935334468e-03,8.93398324129180e-02,5.20680734700221e-01,1.79314332870968e+02,1.45309891229272e+02,1.55480708033876e+02,-3.25328713887408e+03,6.99363732303428e+03,6.83480781665168e+00,2.06190059827050e+00,8.07089118596944e-01,1.33685673649694e+03,7.18452676333443e+00,4.09151348211795e+03,-1.50622954570026e+03,6.37023728718579e+03,5.67125412744796e+00,3.41768313898478e+00,-2.81708307602534e+00,1.34139978973401e+03,7.19580700643262e+00,3.93603277408407e+03,1.74705759317382e+03,6.23400035848490e+02,4.54305323706558e+00,1.12802430981915e-02
2.46038845868579e+06,7.70743202059715e+03,9.63199789298764e-04,6.59865071097782e+01,1.99700045383199e+02,1.80608725346392e+02,1.79715834718773e+02,7.74097061517668e+03,3.43001345673075e-03,6.60760995560310e+01,2.00221902539359e+02,1.08032287619285e+00,3.58980772130648e+01,3.35385945795306e+01,2.46681366743199e-03,8.95924462528086e-02,5.21857156159399e-01,1.79528402470199e+02,1.43817757505708e+02,3.61950385721546e+02,-3.19000838175595e+03,7.01511491860642e+03,6.82709370647591e+00,2.14875282272109e+00,6.24898507209230e-01,1.33685572636660e+03,7.18448643359198e+00,4.12902062842886e+03,-1.48202703670242e+03,6.35180022050101e+03,5.64653112702300e+00,3.42876664962888e+00,-2.85290639685387e+00,1.34149360571435e+03,7.19575078885147e+00,3.76707024270731e+03,1.70798134505353e+03,6.63314698105401e+02,4.63787934775155e+00,1.12643552594953e-02
2.46038845876105e+06,7.70736551025603e+03,9.72518756935932e-04,6.59863401617387e+01,1.99725790470928e+02,1.81297573843876e+02,1.78593308217908e+02,7.74103829203598e+03,3.44108746403219e-03,6.60761503409827e+01,2.00248832724017e+02,1.08311173646649e+00,3.62492480584710e+01,3.36727817799492e+01,2.46856870709626e-03,8.98101792439547e-02,5.23042253089329e-01,1.80214462107410e+02,1.42344060159437e+02,5.68077042441681e+02,-3.12405132805625e+03,7.03111927658437e+03,6.81398495486791e+00,2.23392113251471e+00,4.42225161488098e-01,1.33685881322761e+03,7.18445249722727e+00,4.16635446115182e+03,-1.45773539251615e+03,6.33313074658359e+03,5.62159316104210e+00,3.43970188945832e+00,-2.88862441300106e+00,1.34158852685014e+03,7.19569383423198e+00,3.59827741871014e+03,1.66631593554011e+03,6.97988530000788e+02,4.72971362252883e+00,1.12413370047095e-02
2.46038845883632e+06,7.70732107750287e+03,9.79876455665092e-04,6.59862097316681e+01,1.99751530220128e+02,3.47447904175538e+02,1.77481711732321e+02,7.74110659979925e+03,3.45217662282711e-03,6.60762024351947e+01,2.00275763992322e+02,1.08623791786295e+00,3.65972989472056e+01,3.37855222963744e+01,2.47230016716202e-03,8.99927035265762e-02,5.24233772193696e-01,3.46361666257675e+02,1.40884412785115e+02,7.73697769220369e+02,-3.05546775335856e+03,7.04163804002444e+03,6.79549355924661e+00,2.31733470758391e+00,2.59210609131988e-01,1.33686602065323e+03,7.18442502922966e+00,4.20351406781441e+03,-1.43335532272588e+03,6.31422929117756e+03,5.59644095033748e+00,3.45048840681723e+00,-2.92423631527204e+00,1.34168454932356e+03,7.19563614864942e+00,3.42981629859404e+03,1.62211243063268e+03,7.27408748846883e+02,4.81852867032831e+00,1.12111194197562e-02
2.46038845891158e+06,7.70729885999291e+03,9.85254085262661e-04,6.59861160441994e+01,1.99777266706527e+02,3.58906929016926e+02,1.76376903472495e+02,7.74117554293385e+03,3.46327962769436e-03,6.60762558448797e+01,2.00302696161091e+02,1.08970101922252e+00,3.69422536943053e+01,3.38766829409378e+01,2.47802554243170e-03,9.01398006802623e-02,5.25429454564062e-01,3.57817227997703e+02,1.39434649778190e+02,9.78650077317400e+02,-2.98431161956418e+03,7.04666310170504e+03,6.77163570089983e+00,2.39892402583270e+00,7.59966205159876e-02,1.33687736036228e+03,7.18440408341209e+00,4.24049801129364e+03,-1.40888789040925e+03,6.29509654651415e+03,5.57107557809607e+00,3.46112558895232e+00,-2.95974079245520e+00,1.34178166799175e+03,7.19557773899236e+00,3.26184793397624e+03,1.57542372915493e+03,7.51566555190896e+02,4.90430762947017e+00,1.11736555802633e-02
2.46038845898684e+06,7.70729892633061e+03,9.88640946989094e-04,6.59860592088588e+01,1.99803002179931e+02,3.59428174546855e+02,1.75274899366743e+02,7.74124512504922e+03,3.47439513826026e-03,6.60763105712878e+01,2.00329629221897e+02,1.09350102788174e+00,3.72841344424018e+01,3.39461987186114e+01,2.48575419127116e-03,9.02513624289440e-02,5.26627041965185e-01,3.58334673518973e+02,1.37990764924341e+02,1.18277206076896e+03,-2.91063902855645e+03,7.04619060978068e+03,6.74243170561306e+00,2.47862099617152e+00,-1.07274893854617e-01,1.33689283215607e+03,7.18438969226824e+00,4.27730452772384e+03,-1.38433436332109e+03,6.27573339614839e+03,5.54549835178769e+00,3.47161277366186e+00,-2.99513620468826e+00,1.34187987677857e+03,7.19551861262040e+00,3.09453246695488e+03,1.52630466523536e+03,7.70457213632291e+02,4.98704462249771e+00,1.11289203521574e-02
2.46038845906211e+06,7.70732127586315e+03,9.90034408476782e-04,6.59860392204570e+01,1.99828738726911e+02,3.59613964363921e+02,1.74171818621830e+02,7.74131534995619e+03,3.48552195662980e-03,6.60763666131652e+01,2.00356563006489e+02,1.09763835827973e+00,3.76229681912033e+01,3.39940740930406e+01,2.49548754815302e-03,9.03273927081756e-02,5.27824279577999e-01,3.58516326005641e+02,1.36548850430627e+02,1.38590250431489e+03,-2.83450818372429e+03,7.04022097048492e+03,6.70790604042941e+00,2.55635897261409e+00,-2.90461985995244e-01,1.33691242389192e+03,7.18438186689726e+00,4.31393220003089e+03,-1.35969581619864e+03,6.25614055580182e+03,5.51971037744525e+00,3.48194936707213e+00,-3.03042125019034e+00,1.34197917050297e+03,7.19545877615430e+00,2.92802969571600e+03,1.47481236752565e+03,7.84080414683096e+02,5.06674661105444e+00,1.10769092570369e-02
2.46038845913737e+06,7.70736583868591e+03,9.89439873227403e-04,6.59860559576268e+01,1.99854478935167e+02,3.59710143682466e+02,1.73063832911689e+02,7.74138622180421e+03,3.49665904901658e-03,6.60764239655665e+01,2.00383497857273e+02,1.10211386576289e+00,3.79587882607345e+01,3.40203831183017e+01,2.50721917578917e-03,9.03680079397304e-02,5.29018922106360e-01,3.58608029816703e+02,1.35105044650954e+02,1.58788104153705e+03,-2.75597932940897e+03,7.02875884763577e+03,6.66808726456088e+00,2.63207288514599e+00,-4.73422772982650e-01,1.33693611149311e+03,7.18438059699639e+00,4.35038013383393e+03,-1.33497297067707e+03,6.23631846894709e+03,5.49371239429109e+00,3.49213493720748e+00,-3.06559512494340e+00,1.34207954540793e+03,7.19539823504782e+00,2.76249909229687e+03,1.42100635873190e+03,7.92440378688681e+02,5.14343391481270e+00,1.10176380514249e-02
