Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038844882629e+06,7.71207616225416e+03,7.04324756241435e-04,6.60019006495596e+01,1.96243946194019e+02,2.19673194180509e-02,2.06270930836149e+02,7.73992039058125e+03,3.22348478167781e-03,6.60822729316614e+01,1.96700239476460e+02,1.78591353290858e+02,3.32984818604544e+02,2.78442283270861e+01,2.51916002543638e-03,8.03722821018056e-02,4.56293282440384e-01,1.78569385971440e+02,1.26713887768394e+02,3.55365460597612e+03,3.70656628617677e+03,-5.76057173200075e+03,-6.10860025997940e+00,-2.60328574624498e-02,-3.78210279503694e+00,1.33894767197003e+03,7.18470433616543e+00,-1.64730581434147e+03,-3.56946072409742e+03,6.64141396316771e+03,6.77438237526773e+00,1.00898993125367e+00,2.21029260481072e+00,1.33970987644627e+03,7.19692369325883e+00,5.20096042031758e+03,7.27602701027419e+03,1.24019856951685e+04,7.62204476244733e-01,1.22193570934037e-02
2.46038844890156e+06,7.71170337031350e+03,7.38696473125972e-04,6.60012257583870e+01,1.96270142675531e+02,2.62078054855865e-02,2.04666625608928e+02,7.73986483892395e+03,3.21339232476345e-03,6.60821222032421e+01,1.96727140392872e+02,1.78581751386561e+02,3.33402404691988e+02,2.81614686104540e+01,2.47469585163747e-03,8.08964448550995e-02,4.56997717341238e-01,1.78555543581075e+02,1.28735779083060e+02,3.36727934622112e+03,3.70594539714717e+03,-5.87176714392428e+03,-6.19843194576772e+00,-1.25198791379418e-01,-3.63072146861966e+00,1.33888090322718e+03,7.18459266113065e+00,-1.60153423618044e+03,-3.56360155471012e+03,6.65566121968698e+03,6.78303028423737e+00,1.03225201210905e+00,2.17283426726570e+00,1.33964175261042e+03,7.19696135923964e+00,4.96881358240156e+03,7.26954695185729e+03,1.25274283636113e+04,7.60849383246750e-01,1.23686981089897e-02
2.46038844897682e+06,7.71133914651656e+03,7.72319971078473e-04,6.60005650611359e+01,1.96296301965553e+02,3.08239941069804e-02,2.03173091119642e+02,7.73981010294425e+03,3.20339536016844e-03,6.60819728254182e+01,1.96754040133144e+02,1.78571243811186e+02,3.33823409012396e+02,2.84709564276836e+01,2.43107538908996e-03,8.14077642823179e-02,4.57738167591714e-01,1.78540419817079e+02,1.30650317892754e+02,3.17828392717571e+03,3.70226079284908e+03,-5.97837852217567e+03,-6.28333440900060e+00,-2.24341390497896e-01,-3.47652017565162e+00,1.33881498122265e+03,7.18448417678918e+00,-1.55570990748214e+03,-3.55756947884522e+03,6.66966470536159e+03,6.79140981801198e+00,1.05548501067260e+00,2.13529587083309e+00,1.33957482600559e+03,7.19699828956078e+00,4.73399383465784e+03,7.25983027169429e+03,1.26480432275373e+04,7.59844782940490e-01,1.25141127716004e-02
2.46038844905208e+06,7.71098462505486e+03,8.05053566294676e-04,6.59999204337464e+01,1.96322424989103e+02,3.58534506125126e-02,2.01775768558089e+02,7.73975620757652e+03,3.19349949366646e-03,6.60818248073085e+01,1.96780938702681e+02,1.78559780787249e+02,3.34247848144396e+02,2.87715825216646e+01,2.38844592737178e-03,8.19043735621392e-02,4.58513713577929e-01,1.78523927336636e+02,1.32472079586307e+02,2.98681866201071e+03,3.69551318573622e+03,-6.08032307326794e+03,-6.36324272310385e+00,-3.23379023577189e-01,-3.31961940861182e+00,1.33875009968576e+03,7.18437923303441e+00,-1.50983507078947e+03,-3.55136472878788e+03,6.68342377393867e+03,6.79952061837724e+00,1.07868763471653e+00,2.09767915197290e+00,1.33950910073406e+03,7.19703449190354e+00,4.49665373280018e+03,7.24687791452410e+03,1.27637468472066e+04,7.59001048303617e-01,1.26552588691329e-02
2.46038844912735e+06,7.71064090963683e+03,8.36763836822688e-04,6.59992937024289e+01,1.96348512616370e+02,4.13410272746484e-02,2.00462343456174e+02,7.73970314349731e+03,3.18370647908018e-03,6.60816781691106e+01,1.96807835973179e+02,1.78547317484844e+02,3.34675701779478e+02,2.90622338604771e+01,2.34694264225749e-03,8.23844666817308e-02,4.59323356809108e-01,1.78505976457569e+02,1.34213358323305e+02,2.79303576216940e+03,3.68570579972381e+03,-6.17752164885912e+03,-6.43809593003871e+00,-4.22230110284856e-01,-3.16014166663894e+00,1.33868644775709e+03,7.18427816997920e+00,-1.46391156723959e+03,-3.54498747891214e+03,6.69693792313002e+03,6.80736241281188e+00,1.10185876389009e+00,2.05998549419033e+00,1.33944458020910e+03,7.19706995875404e+00,4.25694732940899e+03,7.23069327863594e+03,1.28744595719891e+04,7.58132452003338e-01,1.27917887748410e-02
2.46038844920261e+06,7.71030907007861e+03,8.67324950987756e-04,6.59986866364521e+01,1.96374566331676e+02,4.73411208270840e-02,1.99222333339592e+02,7.73965093352422e+03,3.17402164257486e-03,6.60815329119973e+01,1.96834732263720e+02,1.78533794876233e+02,3.35106991318614e+02,2.93418634456102e+01,2.30669669158711e-03,8.28462755451653e-02,4.60165932043367e-01,1.78486453755406e+02,1.35884657979022e+02,2.59708917330078e+03,3.67284440149579e+03,-6.26989880441151e+03,-6.50783707417137e+00,-5.20813261283122e-01,-2.99821135958888e+00,1.33862420940893e+03,7.18418131688333e+00,-1.41794058443363e+03,-3.53843782179895e+03,6.71020684471152e+03,6.81493505812386e+00,1.12499761443575e+00,2.02221575505761e+00,1.33938126688934e+03,7.19710469834467e+00,4.01502975773442e+03,7.21128222329473e+03,1.29801056491230e+04,7.57057480411277e-01,1.29233814613459e-02
2.46038844927787e+06,7.70999013900251e+03,8.96618207492871e-04,6.59981009448930e+01,1.96400587221591e+02,5.39206398719815e-02,1.98046757439886e+02,7.73959957324403e+03,3.16444738440413e-03,6.60813890621961e+01,1.96861627468671e+02,1.78519157294628e+02,3.35541690614639e+02,2.96094342415245e+01,2.26782917691126e-03,8.32881173030842e-02,4.61040247080490e-01,1.78465236654756e+02,1.37494933174753e+02,2.39913451829860e+03,3.65693724520163e+03,-6.35738285521431e+03,-6.57241324426853e+00,-6.19047230203656e-01,-2.83395471127886e+00,1.33856356288261e+03,7.18408899111355e+00,-1.37192458922315e+03,-3.53171604650642e+03,6.72322986239530e+03,6.82223818554490e+00,1.14810278913390e+00,1.98437185522796e+00,1.33931916498663e+03,7.19713870468986e+00,3.77105910752175e+03,7.18865329170805e+03,1.30806127176096e+04,7.55602104017271e-01,1.30497135763106e-02
2.46038844935314e+06,7.70968510865337e+03,9.24531733446864e-04,6.59975382697895e+01,1.96426576643221e+02,6.11630012384850e-02,1.96927871188012e+02,7.73954908218439e+03,3.15498878637842e-03,6.60812466179443e+01,1.96888521558664e+02,1.78503336059452e+02,3.35979807832908e+02,2.98639735310198e+01,2.23045705293155e-03,8.37083481548291e-02,4.61944915443155e-01,1.78442173058213e+02,1.39051936644897e+02,2.19932893105390e+03,3.63799510091518e+03,-6.43990592923882e+03,-6.63177560178732e+00,-7.16851052480190e-01,-2.66749966204345e+00,1.33850468014495e+03,7.18400149713970e+00,-1.32586500015565e+03,-3.52482228435636e+03,6.73600661975099e+03,6.82927163728055e+00,1.17117337131949e+00,1.94645483134987e+00,1.33925827715142e+03,7.19717198432396e+00,3.52519393120956e+03,7.16281738527154e+03,1.31759125489898e+04,7.53597006466407e-01,1.31704871842624e-02
2.46038844942840e+06,7.70939492784214e+03,9.50960299934314e-04,6.59970001817751e+01,1.96452535883462e+02,6.91736313558642e-02,1.95858951807411e+02,7.73949945659207e+03,3.14564821608954e-03,6.60811056081639e+01,1.96915414440829e+02,1.78486262074149e+02,3.36421318083926e+02,3.01045287499319e+01,2.19468791615523e-03,8.41054263887884e-02,4.62878557367816e-01,1.78417088442793e+02,1.40562366276515e+02,1.99783095407506e+03,3.61603123176417e+03,-6.51740401721198e+03,-6.68587941356368e+00,-8.14144070677868e-01,-2.49897577062989e+00,1.33844772636511e+03,7.18391912556996e+00,-1.27976428891902e+03,-3.51775684745438e+03,6.74853646899806e+03,6.83603507745801e+00,1.19420796775089e+00,1.90846661512804e+00,1.33919860742234e+03,7.19720453172858e+00,3.27759524299408e+03,7.13378807921856e+03,1.32659404862100e+04,7.50881057238075e-01,1.32854061586203e-02
2.46038844950366e+06,7.70912049902570e+03,9.75805224603426e-04,6.59964881736605e+01,1.96478466828330e+02,7.80877053482245e-02,1.94834124252458e+02,7.73945071282284e+03,3.13643039823320e-03,6.60809660257395e+01,1.96942306406167e+02,1.78467853456524e+02,3.36866223931669e+02,3.03302137971368e+01,2.16062517362977e-03,8.44778520790612e-02,4.63839577836325e-01,1.78389765751176e+02,1.42032099679211e+02,1.79480037122062e+03,3.59106140808401e+03,-6.58981701958769e+03,-6.73468406888278e+00,-9.10846076008207e-01,-2.32851411554416e+00,1.33839285941376e+03,7.18384215222825e+00,-1.23362364704147e+03,-3.51051985304602e+03,6.76081912774349e+03,6.84252839402616e+00,1.21720579486354e+00,1.87040806809579e+00,1.33914015806583e+03,7.19723635233007e+00,3.02842401826209e+03,7.10158126113002e+03,1.33506361473312e+04,7.47298652077916e-01,1.33942001018168e-02
2.46038844957893e+06,7.70886267553154e+03,9.98974338060332e-04,6.59960036580484e+01,1.96504370947740e+02,8.80812852525043e-02,1.93848219066755e+02,7.73940285162762e+03,3.12733819084682e-03,6.60808279000645e+01,1.96969197368144e+02,1.78448023953180e+02,3.37314507438233e+02,3.05401760960804e+01,2.12836385278648e-03,8.48242420161256e-02,4.64826420404592e-01,1.78359942667928e+02,1.43466288371478e+02,1.59039814624256e+03,3.56310385808110e+03,-6.65708879080004e+03,-6.77815311638392e+00,-1.00687725361960e+00,-2.15624719582594e+00,1.33834022938594e+03,7.18377083727681e+00,-1.18744492297885e+03,-3.50311151979942e+03,6.77285414110667e+03,6.84875137645030e+00,1.24016574162052e+00,1.83228059294396e+00,1.33908293216844e+03,7.19726744357871e+00,2.77784306922141e+03,7.06621537788052e+03,1.34299429319067e+04,7.42702782503329e-01,1.34966063019020e-02
2.46038844965419e+06,7.70862225893548e+03,1.02038199628097e-03,6.59955479614119e+01,1.96530249962597e+02,9.93877556847473e-02,1.92896655558895e+02,7.73935588544474e+03,3.11837603988598e-03,6.60806912270060e+01,1.96996087287022e+02,1.78426676915077e+02,3.37766147274328e+02,3.07336265092608e+01,2.09799404360502e-03,8.51432655941124e-02,4.65837324424058e-01,1.78327289159392e+02,1.44869491715433e+02,1.38478625410100e+03,3.53217927924754e+03,-6.71916718028298e+03,-6.81625427586843e+00,-1.10215832254857e+00,-1.98230883141441e+00,1.33828997814913e+03,7.18370542438659e+00,-1.14123037454251e+03,-3.49553215539722e+03,6.78464095375846e+03,6.85470377100074e+00,1.26308652302516e+00,1.79408594639660e+00,1.33902693325680e+03,7.19729780791912e+00,2.52601662864351e+03,7.02771143464476e+03,1.35038081340414e+04,7.36955107674476e-01,1.35923835325347e-02
2.46038844972945e+06,7.70839999660009e+03,1.03994912534257e-03,6.59951223203284e+01,1.96556105673051e+02,1.12322766485656e-01,1.91975345111705e+02,7.73930981767188e+03,3.10954696552909e-03,6.60805560346401e+01,1.97022976245940e+02,1.78403704237689e+02,3.38221133309688e+02,3.09098210717893e+01,2.06959784018652e-03,8.54337143116481e-02,4.66870572888894e-01,1.78291381471203e+02,1.46245788197983e+02,1.17812756489229e+03,3.49831081601607e+03,-6.77600407061921e+03,-6.84895945799421e+00,-1.19661057800174e+00,-1.80683406307893e+00,1.33824223891799e+03,7.18364613995819e+00,-1.09498142456761e+03,-3.48778192414139e+03,6.79617924318930e+03,6.86038545186077e+00,1.28596723541948e+00,1.75582518116425e+00,1.33897216374873e+03,7.19732744464817e+00,2.27310898945990e+03,6.98609274015746e+03,1.35721833138085e+04,7.29924830733580e-01,1.36813046899791e-02
2.46038844980472e+06,7.70819657938096e+03,1.05760328782621e-03,6.59947278779984e+01,1.96581939784822e+02,1.27323320461387e-01,1.91080610538899e+02,7.73926465651610e+03,3.10085492781745e-03,6.60804223167884e+01,1.97049864028641e+02,1.78378988607807e+02,3.38679432849325e+02,3.10680771351417e+01,2.04325163999124e-03,8.56944387900427e-02,4.67924243818629e-01,1.78251665287345e+02,1.47598822310426e+02,9.70585726889363e+02,3.46152403905385e+03,-6.82755541268019e+03,-6.87624478283381e+00,-1.29015593214033e+00,-1.62995905198550e+00,1.33819713585699e+03,7.18359319239581e+00,-1.04870055338160e+03,-3.47986118933673e+03,6.80746842462651e+03,6.86579616690480e+00,1.30880648400195e+00,1.71750023891760e+00,1.33891862727617e+03,7.19735635415756e+00,2.01928628027096e+03,6.94138522839058e+03,1.36350238373067e+04,7.21491419178165e-01,1.37631617617444e-02
2.46038844987998e+06,7.70801263950751e+03,1.07327876257063e-03,6.59943656791686e+01,1.96607754573487e+02,1.45011358070371e-01,1.90209118251800e+02,7.73922040951589e+03,3.09230343100472e-03,6.60802900992658e+01,1.97076751052850e+02,1.78352395363266e+02,3.39141036859252e+02,3.12077700083819e+01,2.01902466843409e-03,8.59244200972569e-02,4.68996479363199e-01,1.78207384005196e+02,1.48931918607452e+02,7.62324998448061e+02,3.42184693772338e+03,-6.87378125762953e+03,-6.89809057703702e+00,-1.38271705470550e+00,-1.45182097898950e+00,1.33815478371220e+03,7.18354677143641e+00,-1.00238895551271e+03,-3.47177009627208e+03,6.81850824391017e+03,6.87093583209642e+00,1.33160349984110e+00,1.67911199691237e+00,1.33886632589770e+03,7.19738453799369e+00,1.76471395396077e+03,6.89361703399546e+03,1.36922895015397e+04,7.11542185500548e-01,1.38377665572813e-02
2.46038844995524e+06,7.70784874864449e+03,1.08691663124058e-03,6.59940366691342e+01,1.96633551871781e+02,1.66301857058759e-01,1.89357820654118e+02,7.73917707991925e+03,3.08389585348000e-03,6.60801593797202e+01,1.97103637115568e+02,1.78323780652934e+02,3.39605906632762e+02,3.13283312747617e+01,1.99697922223941e-03,8.61227105859967e-02,4.70085243787111e-01,1.78157478795875e+02,1.50248085978644e+02,5.53510181332506e+02,3.37930987939545e+03,-6.91464578613847e+03,-6.91448140488964e+00,-1.47421731223862e+00,-1.27255794356702e+00,1.33811528747341e+03,7.18350704753633e+00,-9.56048484657386e+02,-3.46350890420581e+03,6.82929829185254e+03,6.87580429813868e+00,1.35435716855157e+00,1.64066186047224e+00,1.33881526237532e+03,7.19741199506584e+00,1.50955866598989e+03,6.84281878360126e+03,1.37439440779910e+04,6.99974901902351e-01,1.39049475295101e-02
2.46038845003051e+06,7.70770541613982e+03,1.09846486655338e-03,6.59937416892754e+01,1.96659333735148e+02,1.92596628260737e-01,1.88523906687530e+02,7.73913468140696e+03,3.07563641524906e-03,6.60800301826282e+01,1.97130522295826e+02,1.78292975008622e+02,3.40074026052488e+02,3.14292652671347e+01,1.97717154869568e-03,8.62884933528107e-02,4.71188560677973e-01,1.78100378380361e+02,1.51550119364958e+02,3.44306451771780e+02,3.33394559945609e+03,-6.95011733432772e+03,-6.92540606048443e+00,-1.56458090749345e+00,-1.09230886259147e+00,1.33807874206756e+03,7.18347417131734e+00,-9.09681405059294e+02,-3.45507796767560e+03,6.83983807064645e+03,6.88040137481533e+00,1.37706622345128e+00,1.60215161313592e+00,1.33876543987781e+03,7.19743872872879e+00,1.25398785683107e+03,6.78902356713170e+03,1.37899554049742e+04,6.86697810250735e-01,1.39645574114429e-02
2.46038845010577e+06,7.70758308746378e+03,1.10787841810098e-03,6.59934814748081e+01,1.96685102267278e+02,2.26155156600911e-01,1.87704758840129e+02,7.73909321039265e+03,3.06752759866611e-03,6.60799025031701e+01,1.97157406549019e+02,1.78259799088862e+02,3.40545350735025e+02,3.15101229288639e+01,1.95964918056513e-03,8.64210283619542e-02,4.72304281740861e-01,1.78033643932261e+02,1.52840591894896e+02,1.34879242538681e+02,3.28578917259993e+03,-6.98016841678838e+03,-6.93085757499837e+00,-1.65373291780080e+00,-9.11213368863746e-01,1.33804523208442e+03,7.18344827307375e+00,-8.63289142423440e+02,-3.44647748383079e+03,6.85012729196148e+03,6.88472698147473e+00,1.39972975510868e+00,1.56358230326131e+00,1.33871686056021e+03,7.19746473529775e+00,9.98168384962121e+02,6.73226665643072e+03,1.38302957087499e+04,6.71628475792204e-01,1.40164622239984e-02
2.46038845018103e+06,7.70748214284399e+03,1.11511929254721e-03,6.59932566528646e+01,1.96710859445490e+02,2.70865109907458e-01,1.86897915226929e+02,7.73905268321074e+03,3.05957395170268e-03,6.60797763644382e+01,1.97184289783342e+02,1.78224039689335e+02,3.41019858796497e+02,3.15705403667498e+01,1.94445465915547e-03,8.65197115735583e-02,4.73430337851937e-01,1.77953174579427e+02,1.54121943569568e+02,-7.46058758036631e+01,3.23487798599135e+03,-7.00477574655453e+03,-6.93083322288926e+00,-1.74159933252056e+00,-7.29411709465375e-01,1.33801483153541e+03,7.18342946234225e+00,-8.16874183268858e+02,-3.43770786683356e+03,6.86016543460880e+03,6.88878093893305e+00,1.42234638980511e+00,1.52495590118113e+00,1.33866952766424e+03,7.19749001928770e+00,7.42268307465195e+02,6.67258585282491e+03,1.38649411811633e+04,6.54696128832256e-01,1.40605569454477e-02
2.46038845025630e+06,7.70740289610037e+03,1.12015662568410e-03,6.59930677390232e+01,1.96736607786250e+02,3.34025108574892e-01,1.86101035577364e+02,7.73901309494042e+03,3.05177776921556e-03,6.60796517672056e+01,1.97211172318010e+02,1.78185469161270e+02,3.41497500143796e+02,3.16101988400533e+01,1.93162114353145e-03,8.65840281823296e-02,4.74564531759682e-01,1.77851444052695e+02,1.55396464566432e+02,-2.83983361219802e+02,3.18125171040289e+03,-7.02392025191290e+03,-6.92533450015910e+00,-1.82810719141732e+00,-5.47044644024581e-01,1.33798760364628e+03,7.18341782753597e+00,-7.70437723833880e+02,-3.42876928991513e+03,6.86995227286852e+03,6.89256319818282e+00,1.44491535522409e+00,1.48627327810026e+00,1.33862344301332e+03,7.19751457670642e+00,4.86454362614079e+02,6.61002100031802e+03,1.38938725247814e+04,6.35839367037079e-01,1.40967491704513e-02
2.46038845033156e+06,7.70734559368303e+03,1.12296674443974e-03,6.59929151379621e+01,1.96762349330055e+02,4.31126257704000e-01,1.85311870132138e+02,7.73897446639015e+03,3.04414407076044e-03,6.60795287272333e+01,1.97238054033048e+02,1.78143814073117e+02,3.41978258539164e+02,3.16288727071214e+01,1.92117732632070e-03,8.66135892712379e-02,4.75704702992886e-01,1.77712687815413e+02,1.56666388407026e+02,-4.93087770943245e+02,3.12495226883999e+03,-7.03758709038136e+03,-6.91436715003434e+00,-1.91318451912211e+00,-3.64253342747466e-01,1.33796360068425e+03,7.18341343564361e+00,-7.23981621097346e+02,-3.41966205272227e+03,6.87948744364083e+03,6.89607366988233e+00,1.46743555099343e+00,1.44753586375876e+00,1.33857860905513e+03,7.19753841487710e+00,2.30893850154101e+02,6.54461432156225e+03,1.39170745340222e+04,6.15008370876239e-01,1.41249792334843e-02
2.46038845040682e+06,7.70731041391632e+03,1.12353321734871e-03,6.59927991406820e+01,1.96788086306747e+02,6.01809635702663e-01,1.84528230571897e+02,7.73893678576010e+03,3.03667427796992e-03,6.60794072485466e+01,1.97264934923342e+02,1.78098783154419e+02,3.42462063862715e+02,3.16263718437776e+01,1.91314106062121e-03,8.66081078645919e-02,4.76848616594992e-01,1.77496973518716e+02,1.57933833290818e+02,-7.01753927812318e+02,3.06602380540288e+03,-7.04576565940422e+03,-6.89794113650122e+00,-1.99676046210285e+00,-1.81179284469321e-01,1.33794286382014e+03,7.18341633199509e+00,-6.77508143550001e+02,-3.41038655630993e+03,6.88877050708854e+03,6.89931222398825e+00,1.48990571367154e+00,1.40874544077030e+00,1.33853502858433e+03,7.19756152572494e+00,2.42457842623176e+01,6.47641036171282e+03,1.39345361664928e+04,5.92164764188055e-01,1.41451937298473e-02
2.46038845048209e+06,7.70729746645082e+03,1.12184689252084e-03,6.59927199239742e+01,1.96813820960094e+02,9.86918284023133e-01,1.83747962179163e+02,7.73890007468124e+03,3.02937344358373e-03,6.60792873434920e+01,1.97291815025611e+02,1.78050022991540e+02,3.42948900172698e+02,3.16026082304197e+01,1.90752655106289e-03,8.65674195177633e-02,4.77994065517720e-01,1.77063104707517e+02,1.59200937993535e+02,-9.09817038292311e+02,3.00451265083071e+03,-7.04844960409940e+03,-6.87607063976683e+00,-2.07876532326194e+00,2.03584542258644e-03,1.33792542302592e+03,7.18342654009396e+00,-6.31018718252885e+02,-3.40094303052168e+03,6.89780120933512e+03,6.90227883077701e+00,1.51232494666378e+00,1.36990307937311e+00,1.33849270349843e+03,7.19758391746633e+00,2.78798320039426e+02,6.40545568135239e+03,1.39462508134345e+04,5.67280472504535e-01,1.41573773723698e-02
2.46038845055735e+06,7.70730679192514e+03,1.11790592243511e-03,6.59926775502396e+01,1.96839555373976e+02,2.72012218678548e+00,1.82968916478295e+02,7.73886432375708e+03,3.02224322914590e-03,6.60791690215822e+01,1.97318694194332e+02,1.77997150525203e+02,3.43438691240522e+02,3.15575318319434e+01,1.90433730671079e-03,8.64914713425975e-02,4.79138820355672e-01,1.75277028338417e+02,1.60469774762226e+02,-1.11711281126107e+03,2.94046728999495e+03,-7.04563682194039e+03,-6.84877405055946e+00,-2.15913059622924e+00,1.85250257119780e-01,1.33791129700803e+03,7.18344406151763e+00,-5.84515835375565e+02,-3.39133194001037e+03,6.90657909325402e+03,6.90497337654627e+00,1.53469188436268e+00,1.33101075094294e+00,1.33845163663408e+03,7.19760558309964e+00,5.32596975885503e+02,6.33179923000532e+03,1.39522159151944e+04,5.40339626052628e-01,1.41615215820146e-02
2.46038845063261e+06,7.70733836183828e+03,1.11171577536551e-03,6.59926719657807e+01,1.96865292137582e+02,1.76465600118265e+02,1.82188923606981e+02,7.73882955618457e+03,3.01528889703362e-03,6.60790522882089e+01,1.97345572775632e+02,1.77939703156424e+02,3.43931414423304e+02,3.14911943462921e+01,1.90357312166811e-03,8.63803224282265e-02,4.80280638050829e-01,1.47410303815954e+00,1.61742490816323e+02,-1.32347761961412e+03,2.87393831218784e+03,-7.03732946427271e+03,-6.81607393046900e+00,-2.23778909925987e+00,3.68322158480003e-01,1.33790049317650e+03,7.18346887588530e+00,-5.38000691522505e+02,-3.38155348583073e+03,6.91510396176106e+03,6.90739585960723e+00,1.55700576178177e+00,1.29206934357129e+00,1.33841182957313e+03,7.19762653186017e+00,7.85476928091619e+02,6.25549179801857e+03,1.39524334260338e+04,5.11336396627485e-01,1.41576559748788e-02
2.46038845070788e+06,7.70739207863321e+03,1.10328923349191e-03,6.59927030032401e+01,1.96891033325467e+02,1.78940294167407e+02,1.81405763647749e+02,7.73879575698247e+03,3.00851121542034e-03,6.60789371555030e+01,1.97372450637422e+02,1.77877167941064e+02,3.44426996785295e+02,3.14036783492656e+01,1.90522198192842e-03,8.62341522629180e-02,4.81417311954772e-01,1.06312622634292e+00,1.63021233137546e+02,-1.52874857415572e+03,2.80497838972675e+03,-7.02353393497084e+03,-6.77799703228782e+00,-2.31467490662203e+00,5.51109857268697e-01,1.33789300765013e+03,7.18350094089413e+00,-4.91475145255724e+02,-3.37160800768994e+03,6.92337549820329e+03,6.90954623164151e+00,1.57926548593004e+00,1.25308028667173e+00,1.33837328445460e+03,7.19764675481414e+00,1.03727342890000e+03,6.17658639741670e+03,1.39469094331741e+04,4.80276804470122e-01,1.41458139200124e-02
2.46038845078314e+06,7.70746777599127e+03,1.09264637825269e-03,6.59927703805910e+01,1.96916781170689e+02,1.79383816495630e+02,1.80617136085855e+02,7.73876294979585e+03,3.00191549292906e-03,6.60788236271616e+01,1.97399327778719e+02,1.77808926687903e+02,3.44925399084842e+02,3.12951738045831e+01,1.90926911467637e-03,8.60532465706285e-02,4.82546608030532e-01,1.57488980772641e+00,1.64308262998987e+02,-1.73276368492013e+03,2.73364222602180e+03,-7.00426088582409e+03,-6.73457425539101e+00,-2.38972348204023e+00,7.33471863244016e-01,1.33788882529761e+03,7.18354019242327e+00,-4.44941466860408e+02,-3.36149595286608e+03,6.93139332109162e+03,6.91142444543547e+00,1.60146980585070e+00,1.21404538446406e+00,1.33833600368338e+03,7.19766626063983e+00,1.28782221805972e+03,6.09513817888788e+03,1.39356542069157e+04,4.47178385763436e-01,1.41260682165587e-02
2.46038845085840e+06,7.70756521933654e+03,1.07981456383936e-03,6.59928737027835e+01,1.96942537715060e+02,1.79570494145169e+02,1.79820626456209e+02,7.73873112302127e+03,2.99550282113847e-03,6.60787117173885e+01,1.97426204085384e+02,1.77734278201481e+02,3.45426545745348e+02,3.11659036847286e+01,1.91568825729911e-03,8.58380146050308e-02,4.83666370323249e-01,1.83621594368771e+00,1.65605919289139e+02,-1.93536196943847e+03,2.65998652169096e+03,-6.97952520898172e+03,-6.68584063705549e+00,-2.46287168923616e+00,9.15266990298962e-01,1.33788791981440e+03,7.18358654470553e+00,-3.98401515086574e+02,-3.35121768152462e+03,6.93915713957542e+03,6.91303048350744e+00,1.62361763626741e+00,1.17496607219004e+00,1.33829998923753e+03,7.19768504211593e+00,1.53696045435190e+03,6.01120420321558e+03,1.39186823485571e+04,4.12069423134199e-01,1.40984974103953e-02
2.46038845093367e+06,7.70768410654890e+03,1.06482838024803e-03,6.59930124614542e+01,1.96968305479055e+02,1.79674087243507e+02,1.79013669088470e+02,7.73870029736782e+03,2.98927810803939e-03,6.60786014252486e+01,1.97453079870202e+02,1.77652377525922e+02,3.45930395273752e+02,3.10161908189202e+01,1.92444972779136e-03,8.55889637943648e-02,4.84774391146914e-01,2.02170971758483e+00,1.66916726185283e+02,-2.13638360886793e+03,2.58406990865702e+03,-6.94934602622160e+03,-6.63183529877028e+00,-2.53405792134998e+00,1.09635445845004e+00,1.33789025383514e+03,7.18363989056630e+00,-3.51856485880925e+02,-3.34077341478828e+03,6.94666677604559e+03,6.91436436979743e+00,1.64570821373529e+00,1.13584323763991e+00,1.33826524252687e+03,7.19770310749007e+00,1.78452712298701e+03,5.92484332344530e+03,1.38960128022672e+04,3.74988691723047e-01,1.40632169237733e-02
2.46038845100893e+06,7.70782406888378e+03,1.04772960784665e-03,6.59931860387833e+01,1.96994086441663e+02,1.79740439206728e+02,1.78193504643173e+02,7.73867046277908e+03,2.98324247750646e-03,6.60784927687364e+01,1.97479955046921e+02,1.77562242047832e+02,3.46436867327429e+02,3.08463938952955e+01,1.93551286965980e-03,8.53067299531318e-02,4.85868605258730e-01,2.17819715889615e+00,1.68243362684256e+02,-2.33567002397996e+03,2.50595293688564e+03,-6.91374667534478e+03,-6.57260146174974e+00,-2.60322203167017e+00,1.27659399591657e+00,1.33789577908134e+03,7.18370010172878e+00,-3.05308870534608e+02,-3.33016367491432e+03,6.95392184721278e+03,6.91542607331454e+00,1.66774019247324e+00,1.09667887270827e+00,1.33823176591328e+03,7.19772044990037e+00,2.03036115344535e+03,5.83611661179995e+03,1.38676685225576e+04,3.35986831932132e-01,1.40203481715915e-02
