Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038847471688e+06,7.70976851713420e+03,7.21077871263252e-04,6.59781293268012e+01,2.05342992557045e+02,1.80048689867033e+02,1.95879189892645e+02,7.73825748315905e+03,2.90058577590272e-03,6.60588325641813e+01,2.06194071997732e+02,1.25406179385993e+01,1.00650214016130e+02,2.84889660248427e+01,2.17950790463947e-03,8.07032373800780e-02,8.51079440687727e-01,1.67508071928434e+02,9.52289758765151e+01,-1.66325781790851e+03,-3.95103323678615e+03,6.41450894420296e+03,6.42975681450209e+00,1.70576533863005e+00,2.71617818830721e+00,1.33711602001437e+03,7.18533451098442e+00,6.59061691638460e+03,3.86397292086927e+03,-1.25670233988784e+03,-2.39013664602650e+00,2.01828219983156e+00,-6.45508432654439e+00,1.36446852385112e+03,7.17316735394029e+00,8.25387473429311e+03,7.81500615765541e+03,7.67121128409080e+03,2.73525038367534e+01,1.21671570441251e-02
2.46038847479215e+06,7.70947387679512e+03,7.49220128506812e-04,6.59775873256309e+01,2.05368963988045e+02,1.80057000366138e+02,1.94146836106444e+02,7.73825748315905e+03,2.90058577590503e-03,6.60587752729741e+01,2.06221253242329e+02,1.25401184093833e+01,1.00995772489788e+02,2.87836063639315e+01,2.15136564739821e-03,8.11879473431532e-02,8.52289254284045e-01,1.67516881956754e+02,9.31510636166562e+01,-1.46789374077525e+03,-3.89903181788383e+03,6.49347533571577e+03,6.46957875510204e+00,1.81075149278929e+00,2.54820222341680e+00,1.33707505385571e+03,7.18523519507418e+00,6.57311579474084e+03,3.88014575078954e+03,-1.29865054080394e+03,-2.42784474921624e+00,1.99552354825802e+00,-6.44794690315589e+00,1.36460134099464e+03,7.17304423685417e+00,8.04100953551609e+03,7.77917756867337e+03,7.79212587651971e+03,2.75262871389323e+01,1.21909582200130e-02
2.46038847486741e+06,7.70919476001831e+03,7.76284086496941e-04,6.59770710112546e+01,2.05394906648938e+02,1.80066550300291e+02,1.92519049618656e+02,7.73825748315905e+03,2.90058577590739e-03,6.60587179947421e+01,2.06248434667105e+02,1.25396184327382e+01,1.01341332585164e+02,2.90627231407334e+01,2.12430168941045e-03,8.16469834875733e-02,8.53528018166656e-01,1.67526931867553e+02,9.11777170334916e+01,-1.27143745148029e+03,-3.84380851905389e+03,6.56737254211446e+03,6.50426080246757e+00,1.91435541322573e+00,2.37825028747067e+00,1.33703721514660e+03,7.18514019797227e+00,6.55536211005117e+03,3.89616200794149e+03,-1.34055174757656e+03,-2.46544188745474e+00,1.97265816185120e+00,-6.44057572096717e+00,1.36473399865653e+03,7.17292126970918e+00,7.82679956153146e+03,7.73997052699538e+03,7.90792428969102e+03,2.76967835099313e+01,1.22189282630911e-02
2.46038847494267e+06,7.70893203535056e+03,8.02141807746049e-04,6.59765818211803e+01,2.05420821987290e+02,1.80077654191096e+02,1.90981437714175e+02,7.73825748315904e+03,2.90058577590961e-03,6.60586607298527e+01,2.06275616103979e+02,1.25391180118957e+01,1.01686894302269e+02,2.93254478084800e+01,2.09844396816356e-03,8.20789086723863e-02,8.54794116688822e-01,1.67538536179200e+02,8.92945434119057e+01,-1.07404505731846e+03,-3.78540559318798e+03,6.63614326883442e+03,6.53377821935877e+00,2.01649213892346e+00,2.20645467353565e+00,1.33700264255207e+03,7.18504979749441e+00,6.53735667211999e+03,3.91202086099214e+03,-1.38240444081491e+03,-2.50292660802766e+00,1.94968698392124e+00,-6.43297106815212e+00,1.36486649202569e+03,7.17279845695716e+00,7.61140172943846e+03,7.69742645418012e+03,8.01854770964933e+03,2.78638494736197e+01,1.22513405372544e-02
2.46038847501794e+06,7.70868652012949e+03,8.26677117288139e-04,6.59761211078445e+01,2.05446711704113e+02,1.80090756471456e+02,1.89521589795407e+02,7.73825748315905e+03,2.90058577591208e-03,6.60586034783185e+01,2.06302797552947e+02,1.25386171471518e+01,1.02032454397644e+02,2.95709630295569e+01,2.07390865862394e-03,8.24823704740538e-02,8.56085848833374e-01,1.67552139324304e+02,8.74891353977636e+01,-8.75873314837738e+02,-3.72386790349850e+03,6.69973421051044e+03,6.55811031597136e+00,2.11707787052159e+00,2.03294902361106e+00,1.33697146578230e+03,7.18496425592384e+00,6.51910044425439e+03,3.92772138682593e+03,-1.42420671082332e+03,-2.54029712766740e+00,1.92661116167512e+00,-6.42513331588901e+00,1.36499881505620e+03,7.17267580419422e+00,7.39497375909212e+03,7.65158929032443e+03,8.12394092133376e+03,2.80273492738970e+01,1.22884517296216e-02
2.46038847509320e+06,7.70845897797054e+03,8.49784658719548e-04,6.59756901351018e+01,2.05472577411984e+02,1.80106505828744e+02,1.88128740970250e+02,7.73825748315904e+03,2.90058577591430e-03,6.60585462405074e+01,2.06329978845509e+02,1.25381158417640e+01,1.02378012871303e+02,2.97985051885034e+01,2.05080111719475e-03,8.28561054056536e-02,8.57401433525069e-01,1.67568389986980e+02,8.57507280989469e+01,-6.77079529247010e+02,-3.65924288160096e+03,6.75809608998458e+03,6.57724046988026e+00,2.21602999624641e+00,1.85786822799368e+00,1.33694380517042e+03,7.18488381920563e+00,6.50059426287521e+03,3.94326277155617e+03,-1.46595704350511e+03,-2.57755200735090e+00,1.90343165140382e+00,-6.41706277564888e+00,1.36513096295479e+03,7.17255331585503e+00,7.17767379212222e+03,7.60250565315713e+03,8.22405313348969e+03,2.81871577843704e+01,1.23305033505989e-02
2.46038847516846e+06,7.70825011642135e+03,8.71369179107299e-04,6.59752900728485e+01,2.05498421303870e+02,1.80125886811087e+02,1.86793492423560e+02,7.73825748315904e+03,2.90058577591656e-03,6.60584890157217e+01,2.06357160319075e+02,1.25376140896524e+01,1.02723574588416e+02,3.00073667376955e+01,2.02921659680926e-03,8.31989428731958e-02,8.58739015205600e-01,1.67588272721435e+02,8.40699178351435e+01,-4.77821388037827e+02,-3.59158049932567e+03,6.81118369413606e+03,6.59115610591971e+00,2.31326723225979e+00,1.68134832436162e+00,1.33691977127875e+03,7.18480871619302e+00,6.48183869993276e+03,3.95864443747311e+03,-1.50765451349632e+03,-2.61469033977483e+00,1.88014908062146e+00,-6.40875964869123e+00,1.36526293279187e+03,7.17243099464655e+00,6.95966008797059e+03,7.55022493679878e+03,8.31883820763238e+03,2.83431615131231e+01,1.23777215464687e-02
2.46038847524373e+06,7.70806058479005e+03,8.91344989892829e-04,6.59749219955153e+01,2.05524245134689e+02,1.80150467851739e+02,1.85507579118273e+02,7.73825748315905e+03,2.90058577591864e-03,6.60584318043309e+01,2.06384341804310e+02,1.25371118945553e+01,1.03069134683783e+02,3.01968983689976e+01,2.00924078602582e-03,8.35098088156485e-02,8.60096669621129e-01,1.67613355957184e+02,8.24384444344903e+01,-2.78256902977137e+02,-3.52093321586615e+03,6.85895590693166e+03,6.59984873741603e+00,2.40870956870001e+00,1.50352639638801e+00,1.33689946453463e+03,7.18473915794822e+00,6.46283484376191e+03,3.97386540733633e+03,-1.54929702260133e+03,-2.65171018407026e+00,1.85676472408493e+00,-6.40022437511125e+00,1.36539471792628e+03,7.17230884671570e+00,6.74109174673904e+03,7.49479862320248e+03,8.40825292953299e+03,2.84952533916539e+01,1.24303112325235e-02
2.46038847531899e+06,7.70789097215413e+03,9.09635562549940e-04,6.59745868772787e+01,2.05550050891368e+02,1.80182906747940e+02,1.84263676471639e+02,7.73825748315904e+03,2.90058577592130e-03,6.60583746063479e+01,2.06411523301212e+02,1.25366092560119e+01,1.03414696400895e+02,3.03665110049087e+01,1.99095021337136e-03,8.37877290691864e-02,8.61472409844168e-01,1.67646297491928e+02,8.08489800707446e+01,-7.85442431018392e+01,-3.44735594694326e+03,6.90137573917734e+03,6.60331394118072e+00,2.50227840800677e+00,1.32454047222505e+00,1.33688297489697e+03,7.18467533709984e+00,6.44358338401599e+03,3.98892501811294e+03,-1.59088345312232e+03,-2.68861046062095e+00,1.83327933613407e+00,-6.39145720797984e+00,1.36552631482019e+03,7.17218687533266e+00,6.52212762711783e+03,7.43628096505620e+03,8.49225919229967e+03,2.86433399232201e+01,1.24884617671865e-02
2.46038847539425e+06,7.70774180555540e+03,9.26173226938698e-04,6.59742855893771e+01,2.05575840618547e+02,1.80228090720613e+02,1.83055238873816e+02,7.73825748315903e+03,2.90058577592366e-03,6.60583174217829e+01,2.06438704811028e+02,1.25361061747526e+01,1.03760256496285e+02,3.05156776036365e+01,1.97441254898496e-03,8.40318324058700e-02,8.62864192481169e-01,1.67691984545861e+02,7.92949823775309e+01,1.21158377570273e+02,-3.37090601953564e+03,6.93841035534743e+03,6.60155136132200e+00,2.59389660559685e+00,1.14452942267705e+00,1.33687038155468e+03,7.18461742725892e+00,6.42408534352374e+03,4.00382238693689e+03,-1.63241190829236e+03,-2.72538941805440e+00,1.80969409228814e+00,-6.38245857102560e+00,1.36565771747101e+03,7.17206508605183e+00,6.30292696595347e+03,7.37472840647253e+03,8.57082226363979e+03,2.87873359163304e+01,1.25523412070958e-02
2.46038847546952e+06,7.70761354838631e+03,9.40898947439245e-04,6.59740188977554e+01,2.05601616239951e+02,1.80296086548520e+02,1.81876364080334e+02,7.73825748315904e+03,2.90058577592553e-03,6.60582602510059e+01,2.06465886164007e+02,1.25356026541646e+01,1.04105814969935e+02,3.06439347727264e+01,1.95968682848628e-03,8.42413532504906e-02,8.64269924056657e-01,1.67760483894356e+02,7.77705491103988e+01,3.20692813223958e+02,-3.29164312830041e+03,6.97003109735398e+03,6.59456471229974e+00,2.68348850886285e+00,9.63632859169124e-01,1.33686175265781e+03,7.18456558249546e+00,6.40434160702626e+03,4.01855673330894e+03,-1.67388088482285e+03,-2.76204564490379e+00,1.78600997354485e+00,-6.37322881725798e+00,1.36578892112160e+03,7.17194348327294e+00,6.08364879380230e+03,7.31019986160935e+03,8.64391198217682e+03,2.89271684637961e+01,1.26220992225230e-02
2.46038847554478e+06,7.70750659897241e+03,9.53762157502317e-04,6.59737874592396e+01,2.05627380229996e+02,1.80411460215275e+02,1.80721678535522e+02,7.73825748315904e+03,2.90058577592781e-03,6.60582030933199e+01,2.06493067697560e+02,1.25350986881851e+01,1.04451376687026e+02,3.07508841866311e+01,1.94682361842549e-03,8.44156340803011e-02,8.65687467563731e-01,1.67876361527090e+02,7.62703018484956e+01,5.19901148316222e+02,-3.20962928630847e+03,6.99621350513826e+03,6.58236173986770e+00,2.77098009291747e+00,7.81991031639699e-01,1.33685714508237e+03,7.18451993687707e+00,6.38435277701048e+03,4.03312750158873e+03,-1.71528946430669e+03,-2.79857825290337e+00,1.76222762445819e+00,-6.36376817311288e+00,1.36591992286557e+03,7.17182206968018e+00,5.86445162869425e+03,7.24275678789719e+03,8.71150296944494e+03,2.90627777832015e+01,1.26978671968887e-02
2.46038847562004e+06,7.70742128935479e+03,9.64720637594427e-04,6.59735918216315e+01,2.05653134594055e+02,1.80654028273113e+02,1.79586239554963e+02,7.73825748315903e+03,2.90058577593037e-03,6.60581459490923e+01,2.06520249243185e+02,1.25345942797191e+01,1.04796936782410e+02,3.08361938042462e+01,1.93586513833595e-03,8.45541274608195e-02,8.67114649129377e-01,1.68119433993394e+02,7.47893027725529e+01,7.18625761265675e+02,-3.12492878059954e+03,7.01693733442514e+03,6.56495425758163e+00,2.85629890061105e+00,5.99744726115387e-01,1.33685660422949e+03,7.18448060407113e+00,6.36412000654610e+03,4.04753375921562e+03,-1.75663556380232e+03,-2.83498533693636e+00,1.73834834989062e+00,-6.35407713640253e+00,1.36605071611270e+03,7.17170085137166e+00,5.64549424528043e+03,7.17246253981516e+03,8.77357289822745e+03,2.91941118832083e+01,1.27797526994744e-02
2.46038847569531e+06,7.70735788427621e+03,9.73740424871027e-04,6.59734324205717e+01,2.05678881536480e+02,1.81513408065493e+02,1.78465451013456e+02,7.73825748315903e+03,2.90058577593257e-03,6.60580888183352e+01,2.06547430801296e+02,1.25340894294862e+01,1.05142498499508e+02,3.08995988828246e+01,1.92684535106154e-03,8.46563977634105e-02,8.68549264816068e-01,1.68979318636006e+02,7.33229525139475e+01,9.16709486130743e+02,-3.03760812056512e+03,7.03218657117564e+03,6.54235810333208e+00,2.93937417571201e+00,4.17035162358364e-01,1.33686016385963e+03,7.18444767701184e+00,6.34364402153298e+03,4.06177486972391e+03,-1.79791807434010e+03,-2.87126584012387e+00,1.71437292388769e+00,-6.34415599067657e+00,1.36618129735420e+03,7.17157983158933e+00,5.42693453540224e+03,7.09938299028903e+03,8.83010464551573e+03,2.93211334945754e+01,1.28678454225089e-02
2.46038847577057e+06,7.70731658037361e+03,9.80795745611144e-04,6.59733095785435e+01,2.05704623283134e+02,3.54638633852252e+02,1.77354989767576e+02,7.73825748315903e+03,2.90058577593479e-03,6.60580317010638e+01,2.06574612370640e+02,1.25335841375844e+01,1.05488058594882e+02,3.09409027854254e+01,1.91979003032365e-03,8.47221225203754e-02,8.69989087505985e-01,3.42105049714667e+02,7.18669311726939e+01,1.11399572436882e+03,-2.94773598679240e+03,7.04194944308182e+03,6.51459313191380e+00,3.02013689764565e+00,2.34003891342953e-01,1.33686784596233e+03,7.18442122763294e+00,6.32292590342532e+03,4.07584999111946e+03,-1.83913511378332e+03,-2.90741804451834e+00,1.69030254922224e+00,-6.33400521174304e+00,1.36631166063623e+03,7.17145901584092e+00,5.20893017905650e+03,7.02358597791186e+03,8.88108455686515e+03,2.94438146739021e+01,1.29622117920105e-02
2.46038847584583e+06,7.70729750557947e+03,9.85868963500084e-04,6.59732235042151e+01,2.05730361910527e+02,3.59021062147004e+02,1.76250740508455e+02,7.73825748315904e+03,2.90058577593696e-03,6.60579745976418e+01,2.06601793784385e+02,1.25330784072302e+01,1.05833617068537e+02,3.09599775795687e+01,1.91471681243688e-03,8.47510934266893e-02,8.71431873858000e-01,3.46487983739774e+02,7.04171234399180e+01,1.31032855794676e+03,-2.85538318162321e+03,7.04621842798164e+03,6.48168320625291e+00,3.09851981620122e+00,5.07926926723064e-02,1.33687966066196e+03,7.18440130666721e+00,6.30196658399248e+03,4.08975837765422e+03,-1.88028519099473e+03,-2.94344056766418e+00,1.66613823035890e+00,-6.32362519374852e+00,1.36644180124202e+03,7.17133840848734e+00,4.99163802604571e+03,6.94514155927743e+03,8.92650361897637e+03,2.95621405800584e+01,1.30628981798679e-02
2.46038847592110e+06,7.70730071873359e+03,9.88950538614304e-04,6.59731742903791e+01,2.05756100006946e+02,3.59461187958439e+02,1.75148737108641e+02,7.73825748315904e+03,2.90058577593928e-03,6.60579175073764e+01,2.06628975378271e+02,1.25325722325891e+01,1.06179178785629e+02,3.09567644254421e+01,1.91163523732498e-03,8.47432169972819e-02,8.72875371324852e-01,3.46928615725850e+02,6.89695583230124e+01,1.50555290355801e+03,-2.76062255981119e+03,7.04499025909851e+03,6.44365614139212e+00,3.17445757927328e+00,-1.32456527932873e-01,1.33689560615977e+03,7.18438794351321e+00,6.28076669569071e+03,4.10349949618693e+03,-1.92136739533838e+03,-2.97933254110584e+00,1.64188062828290e+00,-6.31301618802786e+00,1.36657171629093e+03,7.17121801218765e+00,4.77521379213270e+03,6.86412205599812e+03,8.96635765443690e+03,2.96761101311549e+01,1.31699313255567e-02
2.46038847599636e+06,7.70732620940651e+03,9.90038993307342e-04,6.59731619157938e+01,2.05781839659038e+02,3.59629555501692e+02,1.74045108813794e+02,7.73825748315903e+03,2.90058577594157e-03,6.60578604306337e+01,2.06656156984216e+02,1.25320656166507e+01,1.06524738881013e+02,3.09312737525188e+01,1.91054678263423e-03,8.46985148399568e-02,8.74317325178481e-01,3.47097489885041e+02,6.75203699327814e+01,1.69951458167398e+03,-2.66352899312126e+03,7.03826592740172e+03,6.40054373566155e+00,3.24788666967419e+00,-3.15601841366274e-01,1.33691566871240e+03,7.18438114616962e+00,6.25932745505463e+03,4.11707245989833e+03,-1.96237966099452e+03,-3.01509209725311e+00,1.61753107660759e+00,-6.30217874957091e+00,1.36670139924961e+03,7.17109783298573e+00,4.55981287338064e+03,6.78060145301959e+03,9.00064558839624e+03,2.97857305372163e+01,1.32833131838881e-02
2.46038847607162e+06,7.70737389793477e+03,9.89140882411361e-04,6.59731862438321e+01,2.05807583116655e+02,3.59719284568590e+02,1.72936029849933e+02,7.73825748315903e+03,2.90058577594391e-03,6.60578033674266e+01,2.06683338602217e+02,1.25315585600650e+01,1.06870300598107e+02,3.08835852242646e+01,1.91144489353255e-03,8.46171235944979e-02,8.75755485562223e-01,3.47187726008525e+02,6.60657292518259e+01,1.89206047009531e+03,-2.56417929891044e+03,7.02605068068871e+03,6.35238171004159e+00,3.31874553115143e+00,-4.98501397647761e-01,1.33693982264699e+03,7.18438090123744e+00,6.23764962347132e+03,4.13047665951107e+03,-2.00332088870737e+03,-3.05071820292367e+00,1.59309036830095e+00,-6.29111319207503e+00,1.36683084664145e+03,7.17097787409245e+00,4.34558915337601e+03,6.69465595842151e+03,9.02937156939608e+03,2.98910239944516e+01,1.34030271449941e-02
2.46038847614689e+06,7.70744363566830e+03,9.86270766114772e-04,6.59732470232686e+01,2.05833332617754e+02,3.59775548670434e+02,1.71817671180142e+02,7.73825748315903e+03,2.90058577594603e-03,6.60577463177679e+01,2.06710520232271e+02,1.25310510627810e+01,1.07215860693490e+02,3.08138474907300e+01,1.91431500983126e-03,8.44992944993521e-02,8.77187614517226e-01,3.47244497607653e+02,6.46018104866522e+01,2.08303861375649e+03,-2.46265218383996e+03,7.00835401969114e+03,6.29920968958864e+00,3.38697459783477e+00,-6.81013528505655e-01,1.33696803041291e+03,7.18438717399008e+00,6.21573433954183e+03,4.14371129531969e+03,-2.04418921265461e+03,-3.08620917531633e+00,1.56855973194055e+00,-6.27982004291184e+00,1.36696005256663e+03,7.17085814096398e+00,4.13269572578533e+03,6.60636347915965e+03,9.05254323234575e+03,2.99920221537213e+01,1.35290330261011e-02
2.46038847622215e+06,7.70753520542891e+03,9.81451184848495e-04,6.59733438894231e+01,2.05859090213322e+02,3.59814473303370e+02,1.70686153262842e+02,7.73825748315903e+03,2.90058577594819e-03,6.60576892820231e+01,2.06737701706294e+02,1.25305431282620e+01,1.07561419167146e+02,3.07222777301140e+01,1.91913459109970e-03,8.43453925999995e-02,8.78611492971402e-01,3.47283930175108e+02,6.31247340956966e+01,2.27229833537042e+03,-2.35902818948903e+03,6.98518969110098e+03,6.24107118370269e+00,3.45251632326545e+00,-8.62996849908568e-01,1.33700024266976e+03,7.18439990851085e+00,6.19358258131331e+03,4.15677565672402e+03,-2.08498315518136e+03,-3.12156366214903e+00,1.54394019459801e+00,-6.26829973692973e+00,1.36708901235300e+03,7.17073863791855e+00,3.92128424594289e+03,6.51580384621305e+03,9.07017284628234e+03,3.00887696832397e+01,1.36612705922978e-02
2.46038847629741e+06,7.70764832217852e+03,9.74712636286245e-04,6.59734763638843e+01,2.05884858432766e+02,3.59843248338880e+02,1.69537498742088e+02,7.73825748315903e+03,2.90058577595047e-03,6.60576322594997e+01,2.06764883360445e+02,1.25300347505545e+01,1.07906980884241e+02,3.06091609805108e+01,1.92587313966422e-03,8.41558956153960e-02,8.80024927679187e-01,3.47313213588326e+02,6.16305178578472e+01,2.45969038000612e+03,-2.25338960398814e+03,6.95657567744074e+03,6.17801351353881e+00,3.51531529990636e+00,-1.04431036440034e+00,1.33703639841165e+03,7.18441902789765e+00,6.17119501035157e+03,4.16966923390481e+03,-2.12570181422714e+03,-3.15678081563845e+00,1.51923243288228e+00,-6.25655255006467e+00,1.36721772314820e+03,7.17061936758779e+00,3.71150463034545e+03,6.42305883789295e+03,9.08227749166788e+03,3.01813247365508e+01,1.37996603098642e-02
2.46038847637268e+06,7.70778263389541e+03,9.66093555365495e-04,6.59736438581396e+01,2.05910639267747e+02,3.59865562489734e+02,1.68367584046778e+02,7.73825748315903e+03,2.90058577595310e-03,6.60575752505650e+01,2.06792065025807e+02,1.25295259328475e+01,1.08252540979613e+02,3.04748492636181e+01,1.93449222058761e-03,8.39313924253702e-02,8.81425758059436e-01,3.47336036556886e+02,6.01150430671650e+01,2.64506698819603e+03,-2.14582043621349e+03,6.92253418402813e+03,6.11008783753719e+00,3.57531819352936e+00,-1.22481356357039e+00,1.33707642512723e+03,7.18444443453410e+00,6.14857290538828e+03,4.18239118670960e+03,-2.16634314294358e+03,-3.19185880743073e+00,1.49443780782236e+00,-6.24457909389599e+00,1.36734617848161e+03,7.17050033595598e+00,3.50350591719225e+03,6.32821162292309e+03,9.08887732697171e+03,3.02697533543869e+01,1.39440985781141e-02
2.46038847644794e+06,7.70793772265576e+03,9.55640299051856e-04,6.59738456739887e+01,2.05936434841926e+02,3.59883501813863e+02,1.67172088896588e+02,7.73825748315903e+03,2.90058577595510e-03,6.60575182552265e+01,2.06819246704878e+02,1.25290166754212e+01,1.08598102696714e+02,3.03197605032692e+01,1.94494547690324e-03,8.36725812378347e-02,8.82811862951996e-01,3.47354485138442e+02,5.85739861998738e+01,2.82828203913600e+03,-2.03640632553876e+03,6.88309162270537e+03,6.03734907410968e+00,3.63247386097863e+00,-1.40436653016264e+00,1.33712023899501e+03,7.18447601042603e+00,6.12571706223382e+03,4.19494093404823e+03,-2.20690605276260e+03,-3.22679662907236e+00,1.46955713030560e+00,-6.23237971191281e+00,1.36747437491185e+03,7.17038154620012e+00,3.29743502309781e+03,6.23134725958699e+03,9.08999767546797e+03,3.03541359168430e+01,1.40944642259111e-02
2.46038847652320e+06,7.70811310591744e+03,9.43407138328141e-04,6.59740810064567e+01,2.05962247059835e+02,3.59898333808637e+02,1.65946442711559e+02,7.73825748315902e+03,2.90058577595736e-03,6.60574612738548e+01,2.06846428227073e+02,1.25285069816701e+01,1.08943661170369e+02,3.01443772415787e+01,1.95717863762922e-03,8.33802673980983e-02,8.84181167237728e-01,3.47369826826967e+02,5.70027815411900e+01,3.00919115078254e+03,-1.92523449045364e+03,6.83827859260343e+03,5.95985588334277e+00,3.68673335558982e+00,-1.58283004017586e+00,1.33716774511342e+03,7.18451361760259e+00,6.10262878751175e+03,4.20731765705609e+03,-2.24738850605519e+03,-3.26159247038520e+00,1.44459177327935e+00,-6.21995504133148e+00,1.36760230599868e+03,7.17026300427570e+00,3.09343763672921e+03,6.13255214750973e+03,9.08566709865862e+03,3.04345608852591e+01,1.42506133268974e-02
2.46038847659847e+06,7.70830823800228e+03,9.29456260793496e-04,6.59743489448777e+01,2.05988078280224e+02,3.59910872274537e+02,1.64685766909483e+02,7.73825748315903e+03,2.90058577595931e-03,6.60574043057578e+01,2.06873609928551e+02,1.25279968455539e+01,1.09289221265739e+02,2.99492451567412e+01,1.97112951516581e-03,8.30553608800955e-02,8.85531648327401e-01,3.47382875428984e+02,5.53965456437443e+01,3.18765181507144e+03,-1.81239362574321e+03,6.78812985776199e+03,5.87767058144476e+00,3.73805003912049e+00,-1.76006566463065e+00,1.33721883776492e+03,7.18455709858038e+00,6.07930876875365e+03,4.21952086722938e+03,-2.28778960933142e+03,-3.29624550250896e+00,1.41954242630688e+00,-6.20730538071195e+00,1.36772996891797e+03,7.17014471278727e+00,2.89165695368221e+03,6.03191449297259e+03,9.07591946709341e+03,3.05111311530536e+01,1.44123857931051e-02
2.46038847667373e+06,7.70852251177248e+03,9.13857788125241e-04,6.59746484778737e+01,2.06013930300433e+02,3.59921663071652e+02,1.63384812056988e+02,7.73825748315902e+03,2.90058577596161e-03,6.60573473512974e+01,2.06900791642897e+02,1.25274862703739e+01,1.09634782982840e+02,2.97349713865433e+01,1.98672798783637e-03,8.26988734237091e-02,8.86861342464726e-01,3.47394176801279e+02,5.37500290741476e+01,3.36352347370122e+03,-1.69797388441471e+03,6.73268432183327e+03,5.79085916074808e+00,3.78637951560741e+00,-1.93593587137675e+00,1.33727340071323e+03,7.18460627688913e+00,6.05575803141944e+03,4.23154989278210e+03,-2.32810790053351e+03,-3.33075440717795e+00,1.39441013979479e+00,-6.19443120679459e+00,1.36785735904889e+03,7.17002667600397e+00,2.69223455771822e+03,5.92952377719681e+03,9.06079222236678e+03,3.05839583356665e+01,1.45796008851562e-02
2.46038847674899e+06,7.70875526049651e+03,8.96689813654285e-04,6.59749784951051e+01,2.06039805019242e+02,3.59931085599195e+02,1.62037888830500e+02,7.73825748315902e+03,2.90058577596387e-03,6.60572904104863e+01,2.06927973370108e+02,1.25269752562529e+01,1.09980343078221e+02,2.95022226625051e+01,2.00389596230959e-03,8.23119153811263e-02,8.88168350866295e-01,3.47404110342942e+02,5.20575457522797e+01,3.53666765087726e+03,-1.58206677397508e+03,6.67198499960259e+03,5.69949120025517e+00,3.83167973985146e+00,-2.11030412640303e+00,1.33733130753305e+03,7.18466095765750e+00,6.03197780302680e+03,4.24340400341426e+03,-2.36834154340273e+03,-3.36511756100069e+00,1.36919618100773e+00,-6.18133312827164e+00,1.36798447058910e+03,7.16990889928944e+00,2.49531015214955e+03,5.82547077738934e+03,9.04032654300532e+03,3.06531630560521e+01,1.47520583680576e-02
2.46038847682426e+06,7.70900575989870e+03,8.78038466405808e-04,6.59753377911004e+01,2.06065704262030e+02,3.59939411484009e+02,1.60638791763764e+02,7.73825748315902e+03,2.90058577596621e-03,6.60572334833426e+01,2.06955155107678e+02,1.25264638036302e+01,1.10325904795321e+02,2.92517232603159e+01,2.02254730956040e-03,8.18956922421847e-02,8.89450845647701e-01,3.47412947680379e+02,5.03128869684426e+01,3.70694805514791e+03,-1.46476509319762e+03,6.60607898553982e+03,5.60363982698776e+00,3.87391103640525e+00,-2.28303499498895e+00,1.33739242197090e+03,7.18472092825672e+00,6.00796891347575e+03,4.25508264607629e+03,-2.40848946102236e+03,-3.39933398098699e+00,1.34390137831563e+00,-6.16801151804462e+00,1.36811130013546e+03,7.16979138578401e+00,2.30102085832784e+03,5.71984773927391e+03,9.01456844656217e+03,3.07188781645691e+01,1.49295424727072e-02
2.46038847689952e+06,7.70927323038691e+03,8.57998009013102e-04,6.59757250693632e+01,2.06091629614497e+02,3.59946840161064e+02,1.59180714832796e+02,7.73825748315902e+03,2.90058577596839e-03,6.60571765702258e+01,2.06982336690025e+02,1.25259519159692e+01,1.10671463268969e+02,2.89842527721066e+01,2.04258776695529e-03,8.14515008626415e-02,8.90707075527786e-01,3.47420888245095e+02,4.85092515638271e+01,3.87423068191803e+03,-1.34616287027857e+03,6.53501741931722e+03,5.50338167511383e+00,3.91303611947214e+00,-2.45399424253111e+00,1.33745659833630e+03,7.18478595900032e+00,5.98373272908585e+03,4.26658505064366e+03,-2.44854963739181e+03,-3.43340189879925e+00,1.31852712966605e+00,-6.15446706898092e+00,1.36823784131889e+03,7.16967414137590e+00,2.10950204716782e+03,5.61274792092223e+03,8.98356705670903e+03,3.07812429825899e+01,1.51118176244216e-02
