Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038846711528e+06,7.70746961443631e+03,1.11580785635456e-03,6.59800762180961e+01,2.02663645827461e+02,2.78829287569368e-01,1.86760045632415e+02,7.73825620217789e+03,2.90388220901799e-03,6.60646532583493e+01,2.03448784226619e+02,1.21574058837656e+01,6.57769547288932e+01,3.07865877415716e+01,1.78807435266343e-03,8.45770402532651e-02,7.85138399157262e-01,1.18785765961963e+01,1.20983090903522e+02,-4.38113579400459e+02,3.20100788656130e+03,-7.00702615431763e+03,-6.71137864844523e+00,-2.46234345559763e+00,-7.04202127685116e-01,1.33801001331478e+03,7.18342810173299e+00,6.96373236279831e+03,1.59271156337147e+03,2.95102496989897e+03,1.71691746775217e+00,3.62830479519151e+00,-5.95987686194865e+00,1.35109095028315e+03,7.18557815958278e+00,7.40184594219877e+03,1.60829632318983e+03,9.95805112421659e+03,1.30809369683702e+01,2.15005784978928e-03
2.46038846719055e+06,7.70739345372839e+03,1.12055217258942e-03,6.59798945160393e+01,2.02689395724880e+02,3.45772249314012e-01,1.85964180123684e+02,7.73825604659105e+03,2.90379374031393e-03,6.60645915942531e+01,2.03475965947867e+02,1.21618868097470e+01,6.61221799308450e+01,3.08625928626543e+01,1.78324156772451e-03,8.46970782138357e-02,7.86570222987450e-01,1.18161145604330e+01,1.19842000192839e+02,-6.40740505996697e+02,3.12560610300985e+03,-7.02541365891864e+03,-6.69619596389475e+00,-2.54758371572214e+00,-5.21787475912389e-01,1.33798334537587e+03,7.18341738628015e+00,6.97400267423377e+03,1.61958022098438e+03,2.91221756413096e+03,1.67607782388310e+00,3.62009986273202e+00,-5.97632974002074e+00,1.35121500110176e+03,7.18546289735891e+00,7.61474318023047e+03,1.50602588202547e+03,9.93763122304960e+03,1.32316557258855e+01,2.04551107875162e-03
2.46038846726581e+06,7.70733926669533e+03,1.12306668776252e-03,6.59797491772622e+01,2.02715138965634e+02,4.50357045850209e-01,1.85175712813632e+02,7.73825593730424e+03,2.90370137277819e-03,6.60645304077434e+01,2.03503147259554e+02,1.21686687863820e+01,6.64672531834424e+01,3.09166706089154e+01,1.78063468501567e-03,8.47812304812123e-02,7.88008293919887e-01,1.17183117405318e+01,1.18708459630190e+02,-8.42796191942295e+02,3.04758098912586e+03,-7.03832238651945e+03,-6.67572449046932e+00,-2.63082471620145e+00,-3.38968140363497e-01,1.33795990937062e+03,7.18341392098560e+00,6.98399447456767e+03,1.64639968875384e+03,2.87330409350952e+03,1.63518730698865e+00,3.61172530306402e+00,-5.99256368103668e+00,1.35133937472660e+03,7.18534735868834e+00,7.82679066650996e+03,1.40118130037202e+03,9.91162648002898e+03,1.33794653559844e+01,1.93343770274002e-03
2.46038846734107e+06,7.70730722198734e+03,1.12333597821041e-03,6.59796404761294e+01,2.02740878119596e+02,6.39278966053825e-01,1.84392460077488e+02,7.73825589106103e+03,2.90360760031800e-03,6.60644698524018e+01,2.03530328431932e+02,1.21781317407789e+01,6.68121555451904e+01,3.09486690736894e+01,1.78027162210758e-03,8.48293762724097e-02,7.89450312335447e-01,1.15388527747251e+01,1.17580304532298e+02,-1.04412101922581e+03,2.96699386317801e+03,-7.04574232133133e+03,-6.64998204297758e+00,-2.71199724317482e+00,-1.55885618311998e-01,1.33793974480909e+03,7.18341774818287e+00,6.99370760079179e+03,1.67316910391820e+03,2.83428543437759e+03,1.59424701967906e+00,3.60318125536221e+00,-6.00857834842700e+00,1.35146406804535e+03,7.18523155423226e+00,8.03782862001759e+03,1.29382475925982e+03,9.88002775570892e+03,1.35243232362609e+01,1.81380604938841e-03
2.46038846741634e+06,7.70729741952026e+03,1.12135190476182e-03,6.59795685737930e+01,2.02766615264126e+02,1.09105280105877e+00,1.83612268193375e+02,7.73825589579847e+03,2.90351257151534e-03,6.60644098491169e+01,2.03557509344225e+02,1.21897367288097e+01,6.71569179694754e+01,3.09584762782060e+01,1.78216066675352e-03,8.48412753239245e-02,7.90894080099605e-01,1.10986839277509e+01,1.16455350223900e+02,-1.24455596807763e+03,2.88390817890140e+03,-7.04766769562457e+03,-6.61899053033106e+00,-2.79103361830713e+00,2.73184005816703e-02,1.33792287999058e+03,7.18342888836126e+00,7.00314161632551e+03,1.69988688252008e+03,2.79516356406824e+03,1.55325918073255e+00,3.59446813079399e+00,-6.02437293824674e+00,1.35158907456074e+03,7.18511548445139e+00,8.24769758440314e+03,1.18402129638132e+03,9.84283125969280e+03,1.36661945701626e+01,1.68659609013311e-03
2.46038846749160e+06,7.70730989016702e+03,1.11711363562535e-03,6.59795335162256e+01,2.02792352651422e+02,3.69379202515021e+00,1.82832985965270e+02,7.73825596542578e+03,2.90341818171474e-03,6.60643505272939e+01,2.03584689944522e+02,1.22038406517983e+01,6.75015216683871e+01,3.09460752587647e+01,1.78630454608939e-03,8.48170110682389e-02,7.92337293099081e-01,8.51004862664806e+00,1.15331464296883e+02,-1.44394277639960e+03,2.79838946860982e+03,-7.04409699388124e+03,-6.58277590742688e+00,-2.86786783008686e+00,2.10502136308367e-01,1.33790933194200e+03,7.18344734007547e+00,7.01229633694765e+03,1.72655201307073e+03,2.75593954771189e+03,1.51222509500775e+00,3.58558611713862e+00,-6.03994705070429e+00,1.35171439069067e+03,7.18499915913007e+00,8.45623911334725e+03,1.07183745553909e+03,9.80003654159313e+03,1.38050587486769e+01,1.55181905460289e-03
2.46038846756687e+06,7.70734459565994e+03,1.11062765588314e-03,6.59795352344386e+01,2.02818092533016e+02,1.77376053685605e+02,1.82052436977828e+02,7.73825608383428e+03,2.90332550628681e-03,6.60642917938926e+01,2.03611870285981e+02,1.22196345643486e+01,6.78460169446836e+01,3.09114881743408e+01,1.79269785040367e-03,8.47565594539219e-02,7.93777752964928e-01,1.65156419121256e+02,1.14206420033144e+02,-1.64212405285668e+03,2.71050529446112e+03,-7.03503295399189e+03,-6.54136816226141e+00,-2.94243556570136e+00,3.93523820663294e-01,1.33789910639221e+03,7.18347307992317e+00,7.02117140033226e+03,1.75316304707002e+03,2.71661518946099e+03,1.47114679694643e+00,3.57653560868821e+00,-6.05529997402740e+00,1.35184001063837e+03,7.18488257620378e+00,8.66329545318894e+03,9.57342247391094e+02,9.75164814345289e+03,1.39409042461584e+01,1.40949628060483e-03
2.46038846764213e+06,7.70740142870410e+03,1.10190776376225e-03,6.59795735450573e+01,2.02843836984668e+02,1.79042313932123e+02,1.81268390704782e+02,7.73825626649276e+03,2.90323569088128e-03,6.60642337640838e+01,2.03639050157731e+02,1.22376529654359e+01,6.81903703595361e+01,3.08548377886673e+01,1.80132792711903e-03,8.46602190264747e-02,7.95213173062535e-01,1.66804660966687e+02,1.13078020345246e+02,-1.83894339080004e+03,2.62032520164244e+03,-7.02048256538457e+03,-6.49480130192177e+00,-3.01467424250906e+00,5.76241799408327e-01,1.33789219778234e+03,7.18350606259072e+00,7.02976655803835e+03,1.77971873719377e+03,2.67719193022266e+03,1.43002596697592e+00,3.56731689616693e+00,-6.07043118218975e+00,1.35196592976206e+03,7.18476574716289e+00,8.86870994883839e+03,8.40606464448675e+02,9.69767449560723e+03,1.40737319797199e+01,1.25968457217240e-03
2.46038846771739e+06,7.70748021330146e+03,1.09097505424231e-03,6.59796481494351e+01,2.02869588571650e+02,1.79420885314022e+02,1.80478531625608e+02,7.73825649488613e+03,2.90314998599966e-03,6.60641763304288e+01,2.03666229953900e+02,1.22569791301565e+01,6.85346470899777e+01,3.07762815846618e+01,1.81217493175736e-03,8.45281809937006e-02,7.96641382250556e-01,1.67163906183866e+02,1.11943884535631e+02,-2.03424552013058e+03,2.52792064385167e+03,-7.00045706399891e+03,-6.44311329211530e+00,-3.08452313385037e+00,7.58514634317037e-01,1.33788858931199e+03,7.18354622096664e+00,7.03808168471208e+03,1.80621822551652e+03,2.63767065729697e+03,1.38886369704023e+00,3.55793016854325e+00,-6.08534033563079e+00,1.35209214532615e+03,7.18464866598510e+00,9.07232720484266e+03,7.21702418335153e+02,9.63812772129588e+03,1.42035560141603e+01,1.10244501845891e-03
2.46038846779265e+06,7.70758070528492e+03,1.07785789098783e-03,6.59797586367622e+01,2.02895349333363e+02,1.79589602356097e+02,1.79680425395252e+02,7.73825677916600e+03,2.90306904708753e-03,6.60641195680057e+01,2.03693409482899e+02,1.22779926011023e+01,6.88788188291758e+01,3.06760738810872e+01,1.82521115609970e-03,8.43609312434808e-02,7.98060149535587e-01,1.67311609754995e+02,1.10801606566076e+02,-2.22787638042818e+03,2.43336495839588e+03,-6.97497192438030e+03,-6.38634608180175e+00,-3.15192330272120e+00,9.40201205389094e-01,1.33788825302130e+03,7.18359346632287e+00,7.04611642001909e+03,1.83265994113242e+03,2.59805337293799e+03,1.34766222007649e+00,3.54837587333095e+00,-6.10002670682135e+00,1.35221865104271e+03,7.18453134322569e+00,9.27399280044727e+03,6.00705017263459e+02,9.57302529731829e+03,1.43303980214041e+01,9.37876902825430e-04
2.46038846786792e+06,7.70770259306070e+03,1.06259186807485e-03,6.59799044838900e+01,2.02921121448734e+02,1.79685785411116e+02,1.78871480950789e+02,7.73825710099441e+03,2.90299488489166e-03,6.60640633877705e+01,2.03720588792737e+02,1.22997081221376e+01,6.92229530564802e+01,3.05545079337098e+01,1.84040301681681e-03,8.41589038805779e-02,7.99467344003034e-01,1.67386077288979e+02,1.09648527894309e+02,-2.41968327162463e+03,2.33673328981010e+03,-6.94404684852774e+03,-6.32454553821038e+00,-3.21681772569297e+00,1.12116081280367e+00,1.33789114990840e+03,7.18364768856296e+00,7.05387062442372e+03,1.85904287913520e+03,2.55834115519987e+03,1.30642284124006e+00,3.53865425046278e+00,-6.11448989881878e+00,1.35234544370177e+03,7.18441377338394e+00,9.47355389604835e+03,4.77690410674896e+02,9.50238800372761e+03,1.44542937933647e+01,7.66084820985391e-04
2.46038846794318e+06,7.70784549855708e+03,1.04521976359106e-03,6.59800850573225e+01,2.02946907061339e+02,1.79748377340634e+02,1.78048907213499e+02,7.73825746918325e+03,2.90292712394793e-03,6.60640078218906e+01,2.03747767878722e+02,1.23225750464174e+01,6.95670183215314e+01,3.04119706261645e+01,1.85770736035688e-03,8.39227645681007e-02,8.00860817383096e-01,1.67425802294217e+02,1.08481888891968e+02,-2.60951496422331e+03,2.23810253643128e+03,-6.90770575177474e+03,-6.25776142274174e+00,-3.27915131992309e+00,1.30125327889431e+00,1.33789723008201e+03,7.18370875653665e+00,7.06134400524597e+03,1.88536560356101e+03,2.51853583013668e+03,1.26514759144483e+00,3.52876572652429e+00,-6.12872927632936e+00,1.35247251771821e+03,7.18429596574137e+00,9.67085896946928e+03,3.52736932870278e+02,9.42624158191142e+03,1.45752876361921e+01,5.87209204725880e-04
2.46038846801844e+06,7.70800897837674e+03,1.02579148788112e-03,6.59802996155539e+01,2.02972708104643e+02,1.79792656308648e+02,1.77209662736597e+02,7.73825786478099e+03,2.90286787044245e-03,6.60639527775922e+01,2.03774946620118e+02,1.23455802347652e+01,6.99110798797405e+01,3.02488864042543e+01,1.87707638256132e-03,8.36531620382743e-02,8.02238515474471e-01,1.67447076073883e+02,1.07298582856856e+02,-2.79722181015147e+03,2.13755129893593e+03,-6.86597674560942e+03,-6.18604736555218e+00,-3.33887097006248e+00,1.48033905002104e+00,1.33790643294870e+03,7.18377651841970e+00,7.06853637167882e+03,1.91162687701439e+03,2.47863885561509e+03,1.22383815950698e+00,3.51871065156770e+00,-6.14274432415159e+00,1.35259986878348e+03,7.18417791553202e+00,9.86575818183030e+03,2.25924421921539e+02,9.34461560122451e+03,1.46934358347798e+01,4.01397112320900e-04
2.46038846809371e+06,7.70819252514936e+03,1.00436403012610e-03,6.59805473099251e+01,2.02998526967726e+02,1.79825838432402e+02,1.76350396231722e+02,7.73825829116598e+03,2.90281641335456e-03,6.60638982481177e+01,2.03802125363310e+02,1.23689795433784e+01,7.02551263784465e+01,3.00657660166198e+01,1.89845238322846e-03,8.33509381925808e-02,8.03598395584544e-01,1.67456858889024e+02,1.06095269853276e+02,-2.98265588413027e+03,2.03515978725819e+03,-6.81889211736657e+03,-6.10946078886549e+00,-3.39592564496803e+00,1.65827929819719e+00,1.33791868743402e+03,7.18385080215798e+00,7.07544763581410e+03,1.93782584765471e+03,2.43865112914245e+03,1.18249562436669e+00,3.50848922942735e+00,-6.15653475135709e+00,1.35272749439881e+03,7.18405962665411e+00,1.00581035199444e+04,9.73339396034769e+01,9.25754324650901e+03,1.48088069647865e+01,2.08824496135129e-04
2.46038846816897e+06,7.70839556908083e+03,9.81001408119546e-04,6.59808271894484e+01,2.03024365480025e+02,1.79851774113638e+02,1.75467375344570e+02,7.73825873274217e+03,2.90277511126325e-03,6.60638441738328e+01,2.03829303970908e+02,1.23918827660921e+01,7.05992095193992e+01,2.98631636613381e+01,1.92177370314370e-03,8.30169843843720e-02,8.04938490883501e-01,1.67459891347546e+02,1.04868165825170e+02,-3.16567105995891e+03,1.93100980554135e+03,-6.76648830702104e+03,-6.02806292503543e+00,-3.45026633081113e+00,1.83493602278289e+00,1.33793391223710e+03,7.18393141597426e+00,7.08207751380176e+03,1.96396095940333e+03,2.39857467612473e+03,1.14112223629252e+00,3.49810197144301e+00,-6.17009986397422e+00,1.35285538853909e+03,7.18394109748886e+00,1.02477485737607e+04,3.29511538619843e+01,9.16506298314576e+03,1.49214763019809e+01,9.68151459801447e-06
2.46038846824424e+06,7.70861747969437e+03,9.55774627624237e-04,6.59811382023141e+01,2.03050225579470e+02,1.79872704139377e+02,1.74556400288079e+02,7.73825918914916e+03,2.90274242810478e-03,6.60637904925971e+01,2.03856482475240e+02,1.24144716602702e+01,7.09433205177807e+01,2.96417094547933e+01,1.94696780048055e-03,8.26522902830362e-02,8.06256895769792e-01,1.67458232479106e+02,1.03613079770298e+02,-3.34612315007385e+03,1.82518465737234e+03,-6.70880588078537e+03,-5.94191873507007e+00,-3.50184614601506e+00,2.01017215175941e+00,1.33795201611751e+03,7.18401814893631e+00,7.08842591053950e+03,1.99003121536743e+03,2.35841058663189e+03,1.09971927378060e+00,3.48754914161044e+00,-6.18343931662825e+00,1.35298354819630e+03,7.18382233067441e+00,1.04345490606133e+04,1.64846557995092e+02,9.06721646741727e+03,1.50315320787868e+01,1.95818261895297e-04
2.46038846831950e+06,7.70885756775882e+03,9.28761659772809e-04,6.59814791999060e+01,2.03076108965706e+02,1.79890020225573e+02,1.73612697908287e+02,7.73825964709531e+03,2.90272066337663e-03,6.60637371562050e+01,2.03883660730451e+02,1.24359663090527e+01,7.12875033041388e+01,2.94020793364898e+01,1.97395900360382e-03,8.22579562989318e-02,8.07551764745256e-01,1.67454053916521e+02,1.02325194604148e+02,-3.52387000597364e+03,1.71776909897072e+03,-6.64588950175907e+03,-5.85109688370203e+00,-3.55062034547038e+00,2.18385164291421e+00,1.33797289821386e+03,7.18411077158440e+00,7.09449257678801e+03,2.01603506670357e+03,2.31816089603922e+03,1.05828898888537e+00,3.47683127211302e+00,-6.19655244404845e+00,1.35311196738245e+03,7.18370332562403e+00,1.06183625827617e+04,2.98265967732852e+02,8.96405039779829e+03,1.51390691685856e+01,4.07445960360242e-04
2.46038846839476e+06,7.70911508739837e+03,9.00047447738273e-04,6.59818489389183e+01,2.03102017772378e+02,1.79904631624626e+02,1.72630790346610e+02,7.73826010155627e+03,2.90270812801332e-03,6.60636840726641e+01,2.03910839113285e+02,1.24563571986045e+01,7.16317639477496e+01,2.91450141578962e+01,2.00266068027505e-03,8.18351337458125e-02,8.08821340906690e-01,1.67448274426022e+02,1.00999026398861e+02,-3.69877164962953e+03,1.60884923202642e+03,-6.57778789747095e+03,-5.75566964974965e+00,-3.59654642904885e+00,2.35583958461651e+00,1.33799644839281e+03,7.18420903661631e+00,7.10027748932765e+03,2.04197177407482e+03,2.27782632114178e+03,1.01683226494177e+00,3.46594854235709e+00,-6.20943903301655e+00,1.35324064435053e+03,7.18358408164360e+00,1.07990491389572e+04,4.33122542048402e+02,8.85561421861272e+03,1.52441959577154e+01,6.24954972711755e-04
2.46038846847002e+06,7.70938923837779e+03,8.69723957758860e-04,6.59822460874206e+01,2.03127953548091e+02,1.79917156937201e+02,1.71604330518867e+02,7.73826054414913e+03,2.90270685496013e-03,6.60636312288005e+01,2.03938017463015e+02,1.24751089374306e+01,7.19761304244193e+01,2.88713057713458e+01,2.03298289720127e-03,8.13851413799114e-02,8.10063914923887e-01,1.67442047999771e+02,9.96282000944481e+01,-3.87069035139976e+03,1.49851249676672e+03,-6.50455382452264e+03,-5.65571293814579e+00,-3.63958407484646e+00,2.52600229653003e+00,1.33802254762759e+03,7.18431267962779e+00,7.10578042540433e+03,2.06783979459553e+03,2.23740890454232e+03,9.75351353713675e-01,3.45490149784234e+00,-6.22209844363489e+00,1.35336957312852e+03,7.18346460040474e+00,1.09764707768041e+04,5.69327297828801e+02,8.74196272906496e+03,1.53470255009388e+01,8.48079223053411e-04
2.46038846854529e+06,7.70967916855633e+03,8.37890294984351e-04,6.59826692275495e+01,2.03153917927916e+02,1.79928031206594e+02,1.70525893939919e+02,7.73826096542837e+03,2.90271479077306e-03,6.60635784827391e+01,2.03965195836012e+02,1.24920499561947e+01,7.23206137199937e+01,2.85817968720403e+01,2.06482449578871e-03,8.09092551895958e-02,8.11277908095320e-01,1.67435981250399e+02,9.82052802199253e+01,-4.03949075892550e+03,1.38684756351721e+03,-6.42624403009644e+03,-5.55130618552274e+00,-3.67969524539236e+00,2.69420742973099e+00,1.33805106840463e+03,7.18442141990598e+00,7.11100129692047e+03,2.09363803342801e+03,2.19690993543403e+03,9.33847715300063e-01,3.44369048846821e+00,-6.23453029032438e+00,1.35349875019259e+03,7.18334488081352e+00,1.11504920558460e+04,7.06790469910793e+02,8.62315396553047e+03,1.54476817879595e+01,1.07653909246075e-03
2.46038846862055e+06,7.70998397650352e+03,8.04652912160336e-04,6.59831168603100e+01,2.03179912453129e+02,1.79937568960632e+02,1.69386712658465e+02,7.73826136168217e+03,2.90273368941159e-03,6.60635258407809e+01,2.03992374227991e+02,1.25068798568133e+01,7.26652333603464e+01,2.82773851786560e+01,2.09808077725126e-03,8.04089804708639e-02,8.12461774861845e-01,1.67430689103819e+02,9.67214792981182e+01,-4.20503999760633e+03,1.27394427327371e+03,-6.34291921052559e+03,-5.44253231543791e+00,-3.71684420436216e+00,2.86032406654829e+00,1.33808187515727e+03,7.18453496127355e+00,7.11594002225621e+03,2.11936539633218e+03,2.15633070428584e+03,8.92322842088266e-01,3.43231586086423e+00,-6.24673419414033e+00,1.35362817198059e+03,7.18322492446775e+00,1.13209800198625e+04,8.45421123058469e+02,8.49924991481143e+03,1.55462968233169e+01,1.31003680579322e-03
2.46038846869581e+06,7.71030271426875e+03,7.70125950122821e-04,6.59835874105911e+01,2.03205938408740e+02,1.79946002990991e+02,1.68176331763543e+02,7.73826172056872e+03,2.90276154878299e-03,6.60634731501003e+01,2.04019552528294e+02,1.25192896529072e+01,7.30100022903098e+01,2.79590062999669e+01,2.13263559866017e-03,7.98857395092512e-02,8.13614119554899e-01,1.67426713338084e+02,9.51663294732329e+01,-4.36720777172747e+03,1.15989357899030e+03,-6.25464396687123e+03,-5.32947769060715e+00,-3.75099753534545e+00,3.02422281994886e+00,1.33811482472483e+03,7.18465299298069e+00,7.12059642833768e+03,2.14502035259667e+03,2.11567326696684e+03,8.50778953334125e-01,3.42077819845477e+00,-6.25870955300418e+00,1.35375783252860e+03,7.18310473119566e+00,1.14878042000651e+04,9.85126773606372e+02,8.37031723383807e+03,1.56430078037720e+01,1.54826178502798e-03
2.46038846877108e+06,7.71063439029698e+03,7.34431764846559e-04,6.59840792306525e+01,2.03231997480404e+02,1.79953509114392e+02,1.66882161391935e+02,7.73826204292951e+03,2.90279945921193e-03,6.60634204396248e+01,2.04046731059761e+02,1.25292457396179e+01,7.33549283581463e+01,2.76276526325264e+01,2.16836769436537e-03,7.93412089722949e-02,8.14733579356840e-01,1.67424263374774e+02,9.35272330337889e+01,-4.52586648060193e+03,1.04478742398882e+03,-6.16148675748643e+03,-5.21223200898375e+00,-3.78212423564629e+00,3.18577593228606e+00,1.33814976683591e+03,7.18477519064243e+00,7.12497052291311e+03,2.17060216861752e+03,2.07493834692125e+03,8.09216954828361e-01,3.40907769601472e+00,-6.27045617800766e+00,1.35388773006386e+03,7.18298430304293e+00,1.16508370035150e+04,1.12581474462870e+03,8.23642510440767e+03,1.57379632279526e+01,1.79088759949408e-03
2.46038846884634e+06,7.71097797248171e+03,6.97701719132627e-04,6.59845906074226e+01,2.03258090750115e+02,1.79960222501445e+02,1.65488886400796e+02,7.73826231241512e+03,2.90284561440684e-03,6.60633675272428e+01,2.04073909715705e+02,1.25362413359306e+01,7.37000368727596e+01,2.72843399334124e+01,2.20514389527421e-03,7.87769198201858e-02,8.15818965589727e-01,1.67423981165515e+02,9.17888495280363e+01,-4.68089129790099e+03,9.28718743755526e+02,-6.06351984770535e+03,-5.09088830558050e+00,-3.81019565254745e+00,3.34485737372978e+00,1.33818654461417e+03,7.18490121721811e+00,7.12906215945464e+03,2.19610931992960e+03,2.03412800656782e+03,7.67639066935190e-01,3.39721495647980e+00,-6.28197348327992e+00,1.35401785858991e+03,7.18286363801007e+00,1.18099534573556e+04,1.26739057617407e+03,8.09764785427318e+03,1.58313139757365e+01,2.03757920804559e-03
2.46038846892161e+06,7.71133239134631e+03,6.60077351791199e-04,6.59851197664033e+01,2.03284219359577e+02,1.79966248757954e+02,1.63977680404904e+02,7.73826253633475e+03,2.90290062845104e-03,6.60633144631087e+01,2.04101088476068e+02,1.25405717889992e+01,7.40453108168851e+01,2.69301449884379e+01,2.24282327665984e-03,7.81946967054665e-02,8.16869116490892e-01,1.67425676968955e+02,8.99323695880191e+01,-4.83216028474654e+03,8.11781342990383e+02,-5.96081925650957e+03,-4.96554284310516e+00,-3.83518557522878e+00,3.50134293980209e+00,1.33822499510508e+03,7.18503072403019e+00,7.13287130044663e+03,2.22154072303436e+03,1.99324354692167e+03,7.26046773609826e-01,3.38519034993280e+00,-6.29326113297348e+00,1.35414821444727e+03,7.18274274289021e+00,1.19650315851932e+04,1.40975938004398e+03,7.95406280343125e+03,1.59232193421913e+01,2.28798113997186e-03
2.46038846899687e+06,7.71169654334429e+03,6.21712089743589e-04,6.59856648775655e+01,2.03310384340651e+02,1.79971671648711e+02,1.62325148643652e+02,7.73826269784335e+03,2.90296281488288e-03,6.60632610718608e+01,2.04128267394200e+02,1.25416952319702e+01,7.43907845271768e+01,2.65661544990589e+01,2.28125072513929e-03,7.75961942952534e-02,8.17883053549252e-01,1.67429976416741e+02,8.79343641164751e+01,-4.97955448255013e+03,6.94069833154066e+02,-5.85346470031817e+03,-4.83629505408398e+00,-3.85707024614410e+00,3.65511034833081e+00,1.33826494982194e+03,7.18516335181896e+00,7.13639791468449e+03,2.24689529586992e+03,1.95228627022947e+03,6.84441536143979e-01,3.37300426740649e+00,-6.30431877643194e+00,1.35427879400646e+03,7.18262161325611e+00,1.21159523972346e+04,1.55282546271586e+03,7.80575097054764e+03,1.60138441845256e+01,2.54173856284812e-03
2.46038846907213e+06,7.71206929426853e+03,5.82773748827505e-04,6.59862240614237e+01,2.03336586443640e+02,1.79976558629840e+02,1.60501892334874e+02,7.73826280611518e+03,2.90303200642148e-03,6.60632074052564e+01,2.04155446281081e+02,1.25400585486197e+01,7.47364255717077e+01,2.61935118466445e+01,2.32025825759398e-03,7.69833438327652e-02,8.18859837440044e-01,1.67436500081221e+02,8.57654667631658e+01,-5.12295800571353e+03,5.75679572066200e+02,-5.74153953387732e+03,-4.70324748096004e+00,-3.87582837264551e+00,3.80603933561909e+00,1.33830623530941e+03,7.18529873183020e+00,7.13964190536757e+03,2.27217152656609e+03,1.91125825077702e+03,6.42825592956584e-01,3.36065732402773e+00,-6.31514588744137e+00,1.35440959107712e+03,7.18250025911374e+00,1.22625999110811e+04,1.69649195449989e+03,7.65279778465434e+03,1.61033557677138e+01,2.79847271646450e-03
2.46038846914739e+06,7.71244948275948e+03,5.43448193211373e-04,6.59867953934514e+01,2.03362826806707e+02,1.79980964942206e+02,1.58470542438886e+02,7.73826284221628e+03,2.90310723484114e-03,6.60631532959301e+01,2.04182625519171e+02,1.25349674245259e+01,7.50822831515601e+01,2.58133594568026e+01,2.35965904162976e-03,7.63579024786196e-02,8.19798712464660e-01,1.67445997517680e+02,8.33882592873263e+01,-5.26225814091277e+03,4.56706528187983e+02,-5.62513068825719e+03,-4.56650565672769e+00,-3.89144120640100e+00,3.95401175161796e+00,1.33834867372290e+03,7.18543648693206e+00,7.14260331086477e+03,2.29736868872658e+03,1.87016021798202e+03,6.01199827226901e-01,3.34814975087687e+00,-6.32574228229774e+00,1.35454060378865e+03,7.18237867343431e+00,1.24048614517775e+04,1.84066216053859e+03,7.49529090623921e+03,1.61919300657573e+01,3.05781349775458e-03
2.46038846922266e+06,7.71283592390164e+03,5.03944716052617e-04,6.59873769122627e+01,2.03389105944509e+02,1.79984936785441e+02,1.56183050355454e+02,7.73826282286988e+03,2.90318760711987e-03,6.60630988069096e+01,2.04209804914906e+02,1.25272525902209e+01,7.54283016437767e+01,2.54268989682469e+01,2.39924289106726e-03,7.57218946468186e-02,8.20698970396705e-01,1.67457684195220e+02,8.07547487116776e+01,-5.39734542581008e+03,3.37247292385872e+02,-5.50432860604804e+03,-4.42617809639374e+00,-3.90389248123797e+00,4.09891165441681e+00,1.33839208342172e+03,7.18557623275796e+00,7.14528206079975e+03,2.32248527746602e+03,1.82899425198443e+03,5.59566471140515e-01,3.33548217781187e+00,-6.33610746041581e+00,1.35467182584553e+03,7.18225686981900e+00,1.25426274866098e+04,1.98523798508015e+03,7.33332285803247e+03,1.62797424238097e+01,3.31936293895918e-03
2.46038846929792e+06,7.71322741289737e+03,4.64504002968147e-04,6.59879666242798e+01,2.03415424420441e+02,1.79988513978304e+02,1.53576949080958e+02,7.73826273020260e+03,2.90327225813917e-03,6.60630437858854e+01,2.04236984507926e+02,1.25162569850009e+01,7.57745253178635e+01,2.50353173052299e+01,2.43876825517102e-03,7.50771616055346e-02,8.21560087484983e-01,1.67472256993303e+02,7.78024237630943e+01,-5.52811374437545e+03,2.17398941458279e+02,-5.37922717369628e+03,-4.28237617227084e+00,-3.91316848988592e+00,4.24062540343248e+00,1.33843627957443e+03,7.18571757887171e+00,7.14767818381235e+03,2.34752032367279e+03,1.78776147072943e+03,5.17926803217009e-01,3.32265496145864e+00,-6.34624115018275e+00,1.35480325403591e+03,7.18213484297456e+00,1.26757919281878e+04,2.13012138221451e+03,7.16698864442571e+03,1.63669744614863e+01,3.58273589715274e-03
