Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038844062259e+06,7.71083307630114e+03,6.22125724608621e-04,6.60063988515700e+01,1.93359306000568e+02,1.80027692757561e+02,2.02478708693177e+02,7.74854519732047e+03,4.21929397844793e-03,6.61029251840913e+01,1.93758284642874e+02,1.58959186841158e+02,3.02236824984151e+02,3.77121210193336e+01,3.59716825383931e-03,9.65263325213641e-02,3.98978642305849e-01,2.10685059164031e+01,9.97581162909736e+01,-3.09007674971114e+03,-3.53465094103526e+03,6.12233616135966e+03,6.40776011627167e+00,3.41634934209279e-02,3.25170761336054e+00,1.33726614361157e+03,7.18569128579509e+00,-5.93679339119705e+03,-3.18396512873091e+03,3.79320177720488e+03,4.35097239827717e+00,-1.45862899902445e+00,5.53300733003572e+00,1.35320491471580e+03,7.18837460637618e+00,2.84671664148591e+03,3.50685812304347e+02,2.32913438415477e+03,1.59387711042327e+01,2.68332058108189e-03
2.46038844069785e+06,7.71049416664916e+03,6.52773199162092e-04,6.60057794163497e+01,1.93385377331834e+02,1.80033271618078e+02,2.00266416479189e+02,7.74846776434573e+03,4.21558033160820e-03,6.61027390465272e+01,1.93785373339329e+02,1.62300609089893e+02,3.02453530793357e+02,3.79735976965649e+01,3.56280713244611e-03,9.69596301774942e-02,3.99996007495815e-01,1.77326625281851e+01,1.02187114314168e+02,-2.89498984088478e+03,-3.53362920065923e+03,6.21748011942318e+03,6.48545625759624e+00,1.29022355937145e-01,3.09107857394247e+00,1.33721616949261e+03,7.18557975307574e+00,-5.90687710413447e+03,-3.19619770014935e+03,3.82910844147225e+03,4.38486929444696e+00,-1.43867343449458e+00,5.51158615089097e+00,1.35303798453623e+03,7.18849371420727e+00,3.01188726324969e+03,3.37431500509887e+02,2.38837167795093e+03,1.58218150436242e+01,2.91396113152675e-03
2.46038844077312e+06,7.71016760403501e+03,6.82864849145907e-04,6.60051804130109e+01,1.93411415093605e+02,1.80039531915752e+02,1.98225999396302e+02,7.74838977113931e+03,4.21170933430738e-03,6.61025525258582e+01,1.93812460609662e+02,1.64753127450090e+02,3.02670201077353e+02,3.82221671043071e+01,3.52884448516147e-03,9.73721128473812e-02,4.01045516056428e-01,1.52864044656623e+01,1.04444201681051e+02,-2.69765031408975e+03,-3.52966910884093e+03,6.30776890754544e+03,6.55800397507878e+00,2.23844138790079e-01,2.92805032646932e+00,1.33716881383754e+03,7.18547152593042e+00,-5.87673506656246e+03,-3.20828607248275e+03,3.86487530519282e+03,4.41858967894771e+00,-1.41863279059264e+00,5.48996262504604e+00,1.35287159964133e+03,7.18861206143789e+00,3.17908475247271e+03,3.21383036358173e+02,2.44289360235262e+03,1.57027858037891e+01,3.14053550747495e-03
2.46038844084838e+06,7.70985440550858e+03,7.12222868823683e-04,6.60046035237167e+01,1.93437420587428e+02,1.80046595523737e+02,1.96333176676549e+02,7.74831121614591e+03,4.20768035396355e-03,6.61023655910951e+01,1.93839546415003e+02,1.66623547904216e+02,3.02886844305655e+02,3.84568106373245e+01,3.49545748513986e-03,9.77620673783974e-02,4.02125827574793e-01,1.34230476195204e+01,1.06553667629106e+02,-2.49821485505928e+03,-3.52277191832242e+03,6.39313245660225e+03,6.62534795618286e+00,3.18550388587114e-01,2.76275007656879e+00,1.33712424126928e+03,7.18536692703625e+00,-5.84636876884544e+03,-3.22022950190708e+03,3.90050072015154e+03,4.45213191183243e+00,-1.39850813740794e+00,5.46813773101482e+00,1.35270576947452e+03,7.18872963854538e+00,3.34815391378616e+03,3.02542416415332e+02,2.49263173645071e+03,1.55815282052417e+01,3.36271150913703e-03
2.46038844092364e+06,7.70955554623916e+03,7.40686964494828e-04,6.60040503619318e+01,1.93463395047640e+02,1.80054621234566e+02,1.94567295988211e+02,7.74823209850739e+03,4.20349291266288e-03,6.61021782070791e+01,1.93866630543962e+02,1.68094267712309e+02,3.03103472460331e+02,3.86765522682290e+01,3.46280594816805e-03,9.81278451473173e-02,4.03235496321997e-01,1.19603535222571e+01,1.08536176472121e+02,-2.29684175645986e+03,-3.51294130221285e+03,6.47350453904300e+03,6.68743699933262e+00,4.13062713345305e-01,2.59530670549008e+00,1.33708260902117e+03,7.18526626651795e+00,-5.81577945416033e+03,-3.23202732301956e+03,3.93598338096929e+03,4.48549466992721e+00,-1.37830039542694e+00,5.44611225483406e+00,1.35254050189538e+03,7.18884643779746e+00,3.51893769770047e+03,2.80913979193292e+02,2.53752115807371e+03,1.54578928742121e+01,3.58017127950649e-03
2.46038844099891e+06,7.70927195650773e+03,7.68112064954821e-04,6.60035224658487e+01,1.93489340308742e+02,1.80063820736234e+02,1.92910742405868e+02,7.74815241785174e+03,4.19914667394426e-03,6.61019903329415e+01,1.93893713284166e+02,1.69279624447371e+02,3.03320102308572e+02,3.88804613440116e+01,3.43103460898944e-03,9.84678670928076e-02,4.04372975424025e-01,1.07841962888623e+01,1.10409359902704e+02,-2.09369075175651e+03,-3.50018337905411e+03,6.54882281757448e+03,6.74422404061933e+00,5.07302922820782e-01,2.42585067106359e+00,1.33704406643161e+03,7.18516984098984e+00,-5.78496793245369e+03,-3.24367905254455e+03,3.97132248392747e+03,4.51867710748745e+00,-1.35801019453189e+00,5.42388667587180e+00,1.35237580242912e+03,7.18896245385127e+00,3.69127718069718e+03,2.56504326509561e+02,2.57750033364701e+03,1.53317359975090e+01,3.79261286143606e-03
2.46038844107417e+06,7.70900451884063e+03,7.94366558445801e-04,6.60030212958780e+01,1.93515257794539e+02,1.80074483088861e+02,1.91348431174180e+02,7.74807217783754e+03,4.19464163918855e-03,6.61018019303654e+01,1.93920794420351e+02,1.70254538210859e+02,3.03536746505494e+02,3.90676589969071e+01,3.40027508074275e-03,9.87806344874258e-02,4.05536625811976e-01,9.81994487800213e+00,1.12188315331314e+02,-1.88892295118246e+03,-3.48450666588925e+03,6.61902889110647e+03,6.79566618845623e+00,6.01192973557779e-01,2.25451390808328e+00,1.33700875446247e+03,7.18507793264091e+00,-5.75393587207360e+03,-3.25518391010978e+03,4.00651623332940e+03,4.55167745654505e+00,-1.33763871875787e+00,5.40146210423115e+00,1.35221168122226e+03,7.18907767893669e+00,3.86501292089114e+03,2.29322755779466e+02,2.61251265777706e+03,1.52029267597873e+01,3.99974629577926e-03
2.46038844114943e+06,7.70875406529292e+03,8.19330942962617e-04,6.60025482285625e+01,1.93541149181171e+02,1.80087013697338e+02,1.89867379924174e+02,7.74799138221038e+03,4.18997793680393e-03,6.61016129562804e+01,1.93947873898018e+02,1.71070035407740e+02,3.03753425010614e+02,3.92373169174616e+01,3.37064699384131e-03,9.90647277179164e-02,4.06724716846782e-01,9.01697828959888e+00,1.13886045086440e+02,-1.68270067408664e+03,-3.46592210054176e+03,6.68406833746009e+03,6.84172474483951e+00,6.94655107679822e-01,2.08142972822273e+00,1.33697680524264e+03,7.18499080836602e+00,-5.72268425337053e+03,-3.26654134726978e+03,4.04156366763353e+03,4.58449472470923e+00,-1.31718671757341e+00,5.37883913584768e+00,1.35204814452883e+03,7.18919210893443e+00,4.03998357928389e+03,1.99380753271980e+02,2.64250466982656e+03,1.50713392861844e+01,4.20130056840939e-03
2.46038844122470e+06,7.70852137488953e+03,8.42896798025212e-04,6.60021045530360e+01,1.93567016059535e+02,1.80101999057668e+02,1.88456351388856e+02,7.74791003871877e+03,4.18515604386670e-03,6.61014233703077e+01,1.93974951496029e+02,1.71761967871338e+02,3.03970155142156e+02,3.93886638292370e+01,3.34225924584148e-03,9.93188172717083e-02,4.07935436493744e-01,8.34003118633015e+00,1.15513803753300e+02,-1.47518734181436e+03,-3.44444302165890e+03,6.74389075321080e+03,6.88236523083799e+00,7.87611874800610e-01,1.90673271949941e+00,1.33694834163820e+03,7.18490871894586e+00,-5.69121477145020e+03,-3.27775060273511e+03,4.07646300779183e+03,4.61712716876286e+00,-1.29665538732926e+00,5.35601890484294e+00,1.35188520240751e+03,7.18930573804266e+00,4.21602742963584e+03,1.66692418923789e+02,2.66742774541896e+03,1.49368607693041e+01,4.39701909679968e-03
2.46038844129996e+06,7.70830717123168e+03,8.64966004964410e-04,6.60016914654649e+01,1.93592860601547e+02,1.80120319763883e+02,1.87105556409639e+02,7.74782815506231e+03,4.18017655108487e-03,6.61012331274572e+01,1.94002027493943e+02,1.72356255644001e+02,3.04186962960388e+02,3.95209838306300e+01,3.31521054612046e-03,9.95416619923191e-02,4.09166892395405e-01,7.76406411988222e+00,1.17081406550749e+02,-1.26654730932482e+03,-3.42008517653594e+03,6.79844979036714e+03,6.91755739697542e+00,8.79986273158512e-01,1.73055864538569e+00,1.33692347685069e+03,7.18483189827820e+00,-5.65952826176185e+03,-3.28881121335224e+03,4.11121346490467e+03,4.64957396953876e+00,-1.27604537221912e+00,5.33300191344507e+00,1.35172286028199e+03,7.18941856473687e+00,4.39298095243703e+03,1.31273963183705e+02,2.68723632546248e+03,1.47993834313029e+01,4.58666645866845e-03
2.46038844137522e+06,7.70811212027544e+03,8.85450158388476e-04,6.60013100676159e+01,1.93618684544475e+02,1.80143359817971e+02,1.85806407382657e+02,7.74774574240731e+03,4.17504036576208e-03,6.61010421866176e+01,1.94029101666770e+02,1.72872063380661e+02,3.04403874285018e+02,3.96336221318688e+01,3.28959020737361e-03,9.97321190017004e-02,4.10417122294660e-01,7.27129643730979e+00,1.18597466902362e+02,-1.05694579762679e+03,-3.39286668089072e+03,6.84770319025510e+03,6.94727525275883e+00,9.71701688902643e-01,1.55304434353524e+00,1.33690231404450e+03,7.18476056266306e+00,-5.62762601390105e+03,-3.29972254973305e+03,4.14581376095777e+03,4.68183385060119e+00,-1.25535761806316e+00,5.30978898897376e+00,1.35156112584016e+03,7.18953058699185e+00,4.57068021627427e+03,9.31441311576727e+01,2.70188942929733e+03,1.46588117956589e+01,4.77002432879114e-03
2.46038844145049e+06,7.70793682828905e+03,9.04270124178356e-04,6.60009613618832e+01,1.93644489856743e+02,1.80173423953438e+02,1.84551313331175e+02,7.74766281510123e+03,4.16974869934940e-03,6.61008505092976e+01,1.94056173957046e+02,1.73323857646579e+02,3.04620915842082e+02,3.97259868121755e+01,3.26547857517104e-03,9.98891474144159e-02,4.11684100302750e-01,6.84956630685832e+00,1.20069602510908e+02,-8.46548724289566e+02,-3.36280802421407e+03,6.89161281412252e+03,6.97149707188286e+00,1.06268203604923e+00,1.37432762427031e+00,1.33688494600487e+03,7.18469491014375e+00,-5.59550960422437e+03,-3.31048393049826e+03,4.18026230064814e+03,4.71390525340399e+00,-1.23459323573128e+00,5.28638118736451e+00,1.35140000823314e+03,7.18964180289287e+00,4.74896087993481e+03,5.23240937158075e+01,2.71135051347438e+03,1.45150622282717e+01,4.94689274911320e-03
2.46038844152575e+06,7.70778183999485e+03,9.21355709240358e-04,6.60006462485342e+01,1.93670278567482e+02,1.80214652147069e+02,1.83333509031371e+02,7.74757938837591e+03,4.16430291782403e-03,6.61006580571914e+01,1.94083244308351e+02,1.73722767669111e+02,3.04838121474366e+02,3.97975483810642e+01,3.24294720858367e-03,1.00011808657229e-01,4.12965740868344e-01,6.49188447795808e+00,1.21504612442995e+02,-6.35522584110319e+02,-3.32993204903678e+03,6.93014467081256e+03,6.99020540499219e+00,1.15285179608050e+00,1.19454716879683e+00,1.33687145482725e+03,7.18463511990613e+00,-5.56318004590166e+03,-3.32109483447263e+03,4.21455814230468e+03,4.74578722082385e+00,-1.21375299224171e+00,5.26277913503896e+00,1.35123951353210e+03,7.18975221379097e+00,4.92765746179134e+03,8.83721456415060e+00,2.71558652850788e+03,1.43680587048502e+01,5.11709388483972e-03
2.46038844160101e+06,7.70764763690112e+03,9.36645416062348e-04,6.60003655232920e+01,1.93696052587982e+02,1.80275293725398e+02,1.82146911831744e+02,7.74749548185045e+03,4.15870476171779e-03,6.61004647988846e+01,1.94110312498238e+02,1.74077477239378e+02,3.05055523023291e+02,3.98478449493250e+01,3.22205934565544e-03,1.00099275592598e-01,4.14259910255851e-01,6.19781648601946e+00,1.22908611191547e+02,-4.24034329473307e+02,-3.29426393191221e+03,6.96326894138043e+03,7.00338709139700e+00,1.24213605558710e+00,1.01384242720542e+00,1.33686191163931e+03,7.18458135173772e+00,-5.53063909157986e+03,-3.33155454371484e+03,4.24869954462896e+03,4.77747806602966e+00,-1.19283810879982e+00,5.23898401982305e+00,1.35107965152311e+03,7.18986181961523e+00,5.10660476210655e+03,3.72906118026267e+01,2.71456939675147e+03,1.42177398838076e+01,5.28046787751624e-03
2.46038844167628e+06,7.70753463582880e+03,9.50086261104251e-04,6.60001198733145e+01,1.93721814379449e+02,1.80374476174690e+02,1.80986000893377e+02,7.74741111517419e+03,4.15295605433712e-03,6.61002707023602e+01,1.94137378807797e+02,1.74394874685180e+02,3.05273161549775e+02,3.98764793453902e+01,3.20286979323287e-03,1.00150829045674e-01,4.15564428347864e-01,5.97960148950975e+00,1.24287160656398e+02,-2.12251201738503e+02,-3.25583116977949e+03,6.99096000053340e+03,7.01103324997123e+00,1.33046064675481e+00,8.32353516338345e-01,1.33685637635628e+03,7.18453374554857e+00,-5.49788760396493e+03,-3.34186261818067e+03,4.28268573547905e+03,4.80897700028993e+00,-1.17184924363762e+00,5.21499637034226e+00,1.35092042742713e+03,7.18997062454461e+00,5.28563640222643e+03,8.60314484011797e+01,2.70827426505435e+03,1.40640510708527e+01,5.43687899604084e-03
2.46038844175154e+06,7.70744318763713e+03,9.61633640752273e-04,6.59999098773502e+01,1.93747565937688e+02,1.80568923947698e+02,1.79845714506743e+02,7.74732631147145e+03,4.14705892057305e-03,6.61000757435648e+01,1.94164443018206e+02,1.74680481186383e+02,3.05491078119311e+02,3.98831238343282e+01,3.18542527982078e-03,1.00165866214638e-01,4.16877080518276e-01,5.88844276131516e+00,1.25645363612569e+02,-3.40659709826593e-01,-3.21466354908642e+03,7.01319643523197e+03,7.01313930274374e+00,1.41775208182650e+00,6.50221117429909e-01,1.33685489747048e+03,7.18449242095530e+00,-5.46492691489382e+03,-3.35201846265580e+03,4.31651546439780e+03,4.84028279090509e+00,-1.15078736165499e+00,5.19081705429643e+00,1.35076184867289e+03,7.19007863231352e+00,5.46458625518399e+03,1.37354913569381e+02,2.69668097083417e+03,1.39069512024071e+01,5.58621135822435e-03
2.46038844182680e+06,7.70737357615203e+03,9.71251232245409e-04,6.59997360024001e+01,1.93773309458514e+02,1.81134442557673e+02,1.78721361911037e+02,7.74724109684392e+03,4.14101575240666e-03,6.60998799049847e+01,1.94191505083275e+02,1.74938774291768e+02,3.05709314712059e+02,3.98675206918942e+01,3.16976452016126e-03,1.00143902584549e-01,4.18195624761154e-01,6.19566826590500e+00,1.26987952801022e+02,2.11529789192555e+02,-3.17079312977536e+03,7.02996105999165e+03,7.00970496091531e+00,1.50393769214207e+00,4.67586373712917e-01,1.33685751187573e+03,7.18445747692950e+00,-5.43175865204713e+03,-3.36202143613463e+03,4.35018717122230e+03,4.87139393121665e+00,-1.12965359425293e+00,5.16644717713668e+00,1.35060392411105e+03,7.19018584671123e+00,5.64328844123969e+03,1.91228306359263e+02,2.67977388876934e+03,1.37464122353194e+01,5.72836978172653e-03
2.46038844190207e+06,7.70732601730015e+03,9.78910919805148e-04,6.59995986026456e+01,1.93799047162845e+02,2.10277724065696e+02,1.77608546669638e+02,7.74715549780265e+03,4.13482901955000e-03,6.60996831728501e+01,1.94218564958924e+02,1.75173429283174e+02,3.05927920215768e+02,3.98294805024962e+01,3.15591809974486e-03,1.00084570204558e-01,4.19517796078310e-01,3.51042947825217e+01,1.28319373546130e+02,4.23192708977723e+02,-3.12425421856792e+03,7.04124092922531e+03,7.00073422535536e+00,1.58894566409859e+00,2.84590787897608e-01,1.33686424472712e+03,7.18442899151184e+00,-5.39838386042387e+03,-3.37187104493825e+03,4.38369993516248e+03,4.90230949866968e+00,-1.10844872292561e+00,5.14188739676512e+00,1.35044665956371e+03,7.19029227452642e+00,5.82157656940159e+03,2.47616826370332e+02,2.65754099406283e+03,1.35824148365828e+01,5.86328301458483e-03
2.46038844197733e+06,7.70730065845120e+03,9.84592738496397e-04,6.59994979187284e+01,1.93824781121725e+02,3.58761906444475e+02,1.76503099158366e+02,7.74706954466497e+03,4.12850150349102e-03,6.60994855436876e+01,1.94245622440652e+02,1.75387482302637e+02,3.06146941005340e+02,3.97688862137666e+01,3.14390876499462e-03,9.99876249592972e-02,4.20841318927216e-01,1.83374424141838e+02,1.29643841846974e+02,6.34480855738835e+02,-3.07508334422644e+03,7.04702734650760e+03,6.98623538595493e+00,1.67270507451740e+00,1.01376119583425e-01,1.33687510933676e+03,7.18440702159245e+00,-5.36480434822627e+03,-3.38156661543404e+03,4.41705205442299e+03,4.93302786254226e+00,-1.08717398982892e+00,5.11713895497979e+00,1.35029006448696e+03,7.19039792093250e+00,5.99928520396510e+03,3.06483271207608e+02,2.62997529208461e+03,1.34149551502014e+01,5.99089934005281e-03
2.46038844205259e+06,7.70729757797014e+03,9.88284830170153e-04,6.59994340754708e+01,1.93850513921496e+02,3.59390736133853e+02,1.75401016122560e+02,7.74698326688810e+03,4.12203595071775e-03,6.60992870161994e+01,1.94272677830311e+02,1.75583473226792e+02,3.06366431985518e+02,3.96856889179589e+01,3.13375112054760e-03,9.98529407285957e-02,4.22163908815151e-01,1.83807262907061e+02,1.30965415862958e+02,8.45227343323877e+02,-3.02331922264632e+03,7.04731587065536e+03,6.96622099404492e+00,1.75514602787712e+00,-8.19157173110454e-02,1.33689010710561e+03,7.18439160275856e+00,-5.33102100434365e+03,-3.39110773123596e+03,4.45024277449137e+03,4.96354826302191e+00,-1.06583006407951e+00,5.09220240741045e+00,1.35013414386126e+03,7.19050279485937e+00,6.17624834766753e+03,3.67788508589637e+02,2.59707309616399e+03,1.32440367556474e+01,6.11119210081412e-03
2.46038844212786e+06,7.70731678498093e+03,9.89983407280001e-04,6.59994070837866e+01,1.93876247648509e+02,3.59596983492488e+02,1.74298405570698e+02,7.74689669641354e+03,4.11543530705396e-03,6.60990875995192e+01,1.94299730933269e+02,1.75763535848159e+02,3.06586447064724e+02,3.95799114326155e+01,3.12545189977396e-03,9.96805157326719e-02,4.23483284759470e-01,1.83833447644329e+02,1.32288041494027e+02,1.05526571793870e+03,-2.96900273588444e+03,7.04210631894276e+03,6.94070788024993e+00,1.83619958785986e+00,-2.65142757246576e-01,1.33690922749189e+03,7.18438274920960e+00,-5.29703520136916e+03,-3.40049383196599e+03,4.48327087378471e+03,4.99386950970541e+00,-1.04441792638644e+00,5.06707866214204e+00,1.34997890483075e+03,7.19060690437587e+00,6.35230091930786e+03,4.31491096081546e+02,2.55883544515805e+03,1.30696773388509e+01,6.22415516626429e-03
2.46038844220312e+06,7.70735821934201e+03,9.89692721660326e-04,6.59994168391188e+01,1.93901984554255e+02,3.59700394176427e+02,1.73191435513118e+02,7.74680986698079e+03,4.10870266561324e-03,6.60988873112188e+01,1.94326781730582e+02,1.75929476880409e+02,3.06807039826910e+02,3.94516476387771e+01,3.11900994395291e-03,9.94704720999948e-02,4.24797176327417e-01,1.83770917296018e+02,1.33615604313791e+02,1.26443012342770e+03,-2.91217689509191e+03,7.03140276702392e+03,6.90971712212550e+00,1.91579791339126e+00,-4.48163085645626e-01,1.33693244801600e+03,7.18438045374018e+00,-5.26284861661708e+03,-3.40972431760396e+03,4.51613482888613e+03,5.02399014632073e+00,-1.02293872553552e+00,5.04176887360422e+00,1.34982435593398e+03,7.19071025708673e+00,6.52727874004478e+03,4.97547422512042e+02,2.51526793813779e+03,1.28919079179750e+01,6.32980334654842e-03
2.46038844227838e+06,7.70742175183402e+03,9.87425036333314e-04,6.59994631221537e+01,1.93927726880286e+02,3.59763101139152e+02,1.72076285234975e+02,7.74672281136494e+03,4.10184104700868e-03,6.60986861737953e+01,1.94353830207769e+02,1.76082840734753e+02,3.07028269379844e+02,3.93010595309115e+01,3.11441601067537e-03,9.92230516415589e-02,4.26103327482338e-01,1.83680260404399e+02,1.34951984144869e+02,1.47255542042673e+03,-2.85288680835949e+03,7.01521354588451e+03,6.87327403271410e+00,1.99387429141399e+00,-6.30834941502194e-01,1.33695973430201e+03,7.18438468779085e+00,-5.22846232568661e+03,-3.41879872258584e+03,4.54883374090698e+03,5.05390928263235e+00,-1.00139325480982e+00,5.01627373070379e+00,1.34967050275130e+03,7.19081286289700e+00,6.70101774611334e+03,5.65911914226354e+02,2.46637980497754e+03,1.27107684492948e+01,6.42817510615146e-03
2.46038844235365e+06,7.70750718455869e+03,9.83200599401517e-04,6.59995455998940e+01,1.93953476682754e+02,3.59805565994564e+02,1.70949097924703e+02,7.74663556471513e+03,4.09485365393272e-03,6.60984842207729e+01,1.94380876191854e+02,1.76224949908518e+02,3.07250190644891e+02,3.91283801564450e+01,3.11165305453120e-03,9.89386208788972e-02,4.27399509100127e-01,1.83580616086046e+02,1.36301092720187e+02,1.67947730593284e+03,-2.79117965060972e+03,6.99355123571422e+03,6.83140814790425e+00,2.07036316941849e+00,-8.13016819944909e-01,1.33699104015559e+03,7.18439540156654e+00,-5.19387819048101e+03,-3.42771641827084e+03,4.58136594929260e+03,5.08362534223766e+00,-9.79782774579820e-01,4.99059452784240e+00,1.34951735442732e+03,7.19091472949963e+00,6.87335549641385e+03,6.36536767661121e+02,2.41218528642162e+03,1.25263142717295e+01,6.51932793308596e-03
2.46038844242891e+06,7.70761425154826e+03,9.77047619870039e-04,6.59996638251674e+01,1.93979236499723e+02,3.59836494994009e+02,1.69805933569729e+02,7.74654815972462e+03,4.08774348475635e-03,6.60982814876888e+01,1.94407920019114e+02,1.76356950354049e+02,3.07472865388746e+02,3.89339081763592e+01,3.11069586488631e-03,9.86176625214483e-02,4.28683519390546e-01,1.83479544639960e+02,1.37666931819017e+02,1.88503247348919e+03,-2.72710460800843e+03,6.96643265660688e+03,6.78415318094047e+00,2.14520028789227e+00,-9.94567574659357e-01,1.33702630767830e+03,7.18441252422226e+00,-5.15909712504456e+03,-3.43647701242529e+03,4.61373071802470e+03,5.11313759153956e+00,-9.58107962924401e-01,4.96473184654445e+00,1.34936491574037e+03,7.19101586750626e+00,7.04412959853374e+03,7.09372404416861e+02,2.35270193858217e+03,1.23386080620667e+01,6.60334328400403e-03
2.46038844250417e+06,7.70774261958328e+03,9.69002246087661e-04,6.59998172403329e+01,1.94005008331859e+02,3.59860218794388e+02,1.68642721088621e+02,7.74646062997858e+03,4.08051359439902e-03,6.60980780199114e+01,1.94434961527996e+02,1.76479835192053e+02,3.07696352473682e+02,3.87180103952969e+01,3.11151134831136e-03,9.82607795784958e-02,4.29953196137376e-01,1.83380383602335e+02,1.39053631385061e+02,2.08905868977800e+03,-2.66071286729900e+03,6.93387885638279e+03,6.73154703435586e+00,2.21832261040160e+00,-1.17534652035476e+00,1.33706546741762e+03,7.18443596411536e+00,-5.12412054138087e+03,-3.44507997996867e+03,4.64592685568354e+03,5.14244488007048e+00,-9.36369814676463e-01,4.93868663349201e+00,1.34921319359987e+03,7.19111628596235e+00,7.21317923115888e+03,7.84367112669674e+02,2.28795200069925e+03,1.21477261822556e+01,6.68032184699729e-03
2.46038844257944e+06,7.70789188921651e+03,9.59108548246746e-04,6.60000051774889e+01,1.94030794311164e+02,3.59879133035233e+02,1.67455208697154e+02,7.74637300923193e+03,4.07316703993810e-03,6.60978738699848e+01,1.94462000734001e+02,1.76594470181856e+02,3.07920708458044e+02,3.84811200154245e+01,3.11405849169135e-03,9.78686924958510e-02,4.31206422836794e-01,1.83284662853377e+02,1.40465499760891e+02,2.29139495375570e+03,-2.59205755820931e+03,6.89591509514560e+03,6.67363174962631e+00,2.28966845497075e+00,-1.35521353497224e+00,1.33710843855251e+03,7.18446560912365e+00,-5.08895016476125e+03,-3.45352476247956e+03,4.67795287715694e+03,5.17154579989486e+00,-9.14569494438111e-01,4.91246008973891e+00,1.34906219629323e+03,7.19121599271253e+00,7.38034511851695e+03,8.61467204270243e+02,2.21796221798867e+03,1.19537577407200e+01,6.75038358888358e-03
2.46038844265470e+06,7.70806159600001e+03,9.47418507179114e-04,6.60002268613264e+01,1.94056596359482e+02,3.59894669398788e+02,1.66238911512761e+02,7.74628532946153e+03,4.06570671880041e-03,6.60976690951370e+01,1.94489037492044e+02,1.76701615720620e+02,3.08145991402605e+02,3.82237334615229e+01,3.11828821162130e-03,9.74422338105541e-02,4.32441132562019e-01,1.83193053678167e+02,1.41907079889844e+02,2.49188160577063e+03,-2.52119372353339e+03,6.85257082688904e+03,6.61045349062011e+00,2.35917750435724e+00,-1.53402916183289e+00,1.33715512911393e+03,7.18450132702824e+00,-5.05358742776928e+03,-3.46181085375688e+03,4.70980760823579e+03,5.20043922179101e+00,-8.92708003924321e-01,4.88605318165018e+00,1.34891193064166e+03,7.19131499614130e+00,7.54546903353991e+03,9.40617130223488e+02,2.14276321865326e+03,1.17568015277284e+01,6.81366911305314e-03
2.46038844272996e+06,7.70825121191194e+03,9.33992012521607e-04,6.60004814100353e+01,1.94082416849568e+02,3.59907735313314e+02,1.64989055393500e+02,7.74619762017115e+03,4.05813530432274e-03,6.60974637543832e+01,1.94516072162906e+02,1.76801943062389e+02,3.08372261610881e+02,3.79464082592140e+01,3.12414329180113e-03,9.69823443478788e-02,4.33655313337965e-01,1.83105792250925e+02,1.43383206217380e+02,2.69036048102692e+03,-2.44817824793721e+03,6.80387967793634e+03,6.54206248439469e+00,2.42679093218524e+00,-1.71165471151841e+00,1.33720543623949e+03,7.18454296595991e+00,-5.01803326148354e+03,-3.46993787885977e+03,4.74149032586153e+03,5.22912442865339e+00,-8.70786027971041e-01,4.85946650705503e+00,1.34876240133857e+03,7.19141330546638e+00,7.70839374251046e+03,1.02175963092256e+03,2.06238935207482e+03,1.15569650990783e+01,6.87033950646487e-03
2.46038844280523e+06,7.70846014697863e+03,9.18896874221447e-04,6.60007678403502e+01,1.94108257593791e+02,3.59918933175103e+02,1.63700515991541e+02,7.74610991184286e+03,4.05045554442089e-03,6.60972579161467e+01,1.94543104613783e+02,1.76896043330237e+02,3.08599571739325e+02,3.76497648642235e+01,3.13155867019944e-03,9.64900757965523e-02,4.34847019991707e-01,1.83022889844866e+02,1.44899055747784e+02,2.88667498761596e+03,-2.37306985520937e+03,6.74987942249937e+03,6.46851302738945e+00,2.49245133446925e+00,-1.88795236370662e+00,1.33725924646162e+03,7.18459035490750e+00,-4.98228958706431e+03,-3.47790526181854e+03,4.77299941872018e+03,5.25759990429018e+00,-8.48804846713975e-01,4.83270141680663e+00,1.34861361727489e+03,7.19151092646059e+00,7.86896457468027e+03,1.10483540660916e+03,1.97688000377919e+03,1.13543708132675e+01,6.92057155308667e-03
