Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038845371841e+06,7.71970744632574e+03,3.52924677854154e-04,6.60106794560197e+01,1.97942697090828e+02,3.59982382875344e+02,1.99039240468934e+01,7.73825755476012e+03,2.90066997550178e-03,6.60752958487817e+01,1.98610958812977e+02,1.26777691488734e+01,4.23791260883278e+00,1.85501084343796e+01,2.54774529764762e-03,6.46163927620336e-02,6.68261722148969e-01,3.47304613726471e+02,1.56660114380606e+01,-7.19615546261708e+03,-1.14053247626031e+03,-2.54339772425887e+03,-1.62802291654342e+00,-3.39203708156849e+00,6.12470756912797e+00,1.33914582960069e+03,7.18807463698448e+00,1.44616513082861e+03,-2.80847917177179e+03,7.03958448106152e+03,6.75160379298669e+00,2.46225233783511e+00,-4.02979784808180e-01,1.33787315278722e+03,7.19786308980733e+00,8.64232059344569e+03,1.66794669551148e+03,9.58298220532039e+03,1.27267681346802e+00,9.78845282284713e-03
2.46038845379367e+06,7.71996979447882e+03,3.78454753090839e-04,6.60110514965862e+01,1.97969699762823e+02,3.59984135141100e+02,1.66340017614414e+01,7.73825756598271e+03,2.90067142401020e-03,6.60752353515512e+01,1.98638136762786e+02,1.26774159127965e+01,4.58347213876845e+00,1.82877715038894e+01,2.52221667091936e-03,6.41838549649520e-02,6.68436999963120e-01,3.47306719228304e+02,1.20505296226730e+01,-7.24159024564122e+03,-1.24526643110512e+03,-2.35868662291783e+03,-1.43848059742550e+00,-3.36171446576506e+00,6.18865825543483e+00,1.33917048893795e+03,7.18817373058451e+00,1.49136627525805e+03,-2.79171730490120e+03,7.03683176063183e+03,6.74214404371623e+00,2.48125197954981e+00,-4.42690887873255e-01,1.33788362437504e+03,7.19785335460817e+00,8.73295652089928e+03,1.54645087379609e+03,9.39551838354966e+03,1.28686456291780e+00,9.67962402365874e-03
2.46038845386894e+06,7.72021487792413e+03,4.03085675981294e-04,6.60113950027362e+01,1.97996727962076e+02,3.59985719950382e+02,1.37748006612040e+01,7.73825756746275e+03,2.90067157694322e-03,6.60751748633008e+01,1.98665314736657e+02,1.26771979014280e+01,4.92902484298817e+00,1.80426895386199e+01,2.49758590096193e-03,6.37798605645656e-02,6.68586774581485e-01,3.47308522048954e+02,8.84577581821584e+00,-7.28127233481394e+03,-1.34906893186294e+03,-2.17212958611403e+03,-1.24783155168024e+00,-3.32858471222721e+00,6.24776965898176e+00,1.33919254233796e+03,7.18826720980338e+00,1.53649727024955e+03,-2.77481071461843e+03,7.03382086559512e+03,6.73242044477948e+00,2.50015213646807e+00,-4.82385729973423e-01,1.33789491457257e+03,7.19784285347024e+00,8.81776960506349e+03,1.42574178275549e+03,9.20595045170915e+03,1.29762776538610e+00,9.57564366685837e-03
2.46038845394420e+06,7.72044192759301e+03,4.26559791049942e-04,6.60117087167053e+01,1.98023779902388e+02,3.59987229475324e+02,1.12364008909343e+01,7.73825757849529e+03,2.90067299952404e-03,6.60751143853958e+01,1.98692492709949e+02,1.26768525171357e+01,5.27458383411985e+00,1.78156509022701e+01,2.47411320847410e-03,6.34056686904074e-02,6.68712807561150e-01,3.47310376958188e+02,5.96181705681449e+00,-7.31517127215592e+03,-1.45185339496352e+03,-1.98387250912729e+03,-1.05622802049119e+00,-3.29267248205417e+00,6.30199455456407e+00,1.33921187696135e+03,7.18835482367855e+00,1.58155592212615e+03,-2.75776023697111e+03,7.03055193607113e+03,6.72243354142546e+00,2.51895171567157e+00,-5.22062464590935e-01,1.33790702284733e+03,7.19783159581423e+00,8.89672719428206e+03,1.30590684200759e+03,9.01442444519843e+03,1.30485411401696e+00,9.47677213567832e-03
2.46038845401946e+06,7.72065023083015e+03,4.48674236812251e-04,6.60119914737706e+01,1.98050853725071e+02,3.59988715784344e+02,8.95008597690587e+00,7.73825757927074e+03,2.90067306729082e-03,6.60750539159924e+01,1.98719670711504e+02,1.26765936214932e+01,5.62013890229976e+00,1.76073484405997e+01,2.45199883047857e-03,6.30624422217494e-02,6.68816986433484e-01,3.47312122162851e+02,3.32994707460611e+00,-7.34326122011355e+03,-1.55353399892675e+03,-1.79406264586981e+03,-8.63823047398272e-01,-3.25400480409643e+00,6.35128959161494e+00,1.33922838912717e+03,7.18843633893042e+00,1.62654086240538e+03,-2.74056640971092e+03,7.02702506288143e+03,6.71218370535003e+00,2.53764992649179e+00,-5.61720000142132e-01,1.33791994887674e+03,7.19781957278382e+00,8.96980208251894e+03,1.18703241078417e+03,8.82108770875124e+03,1.30844025042916e+00,9.38323385340567e-03
2.46038845409473e+06,7.72083913366187e+03,4.69266595567526e-04,6.60122422062731e+01,1.98077947334189e+02,3.59990209077599e+02,6.86271441037422e+00,7.73825759001513e+03,2.90067444465060e-03,6.60749934586030e+01,1.98746848530686e+02,1.26762765636409e+01,5.96569450601130e+00,1.74184563532599e+01,2.43140784908307e-03,6.27512523298606e-02,6.68901196496790e-01,3.47313932513958e+02,8.97019904362921e-01,-7.36552098824119e+03,-1.65402573540285e+03,-1.60284849201937e+03,-6.70770359743361e-01,-3.21261105371088e+00,6.39561533491846e+00,1.33924198467076e+03,7.18851154065845e+00,1.67144969286380e+03,-2.72323016792422e+03,7.02324042844835e+03,6.70167156036348e+00,2.55624559376135e+00,-6.01356309044595e-01,1.33793369198171e+03,7.19780679436707e+00,9.03697068110498e+03,1.06920443252137e+03,8.62608892046772e+03,1.30829268905563e+00,9.29525370862017e-03
2.46038845416999e+06,7.72100804287953e+03,4.88205311158623e-04,6.60124599454514e+01,1.98105059077309e+02,3.59991726882484e+02,4.93258777421632e+00,7.73825759208731e+03,2.90067467853559e-03,6.60749330073930e+01,1.98774026568426e+02,1.26760102954196e+01,6.31124836788198e+00,1.72495492077824e+01,2.41246936737697e-03,6.24730619415885e-02,6.68967491117229e-01,3.47315716587064e+02,1.37866059366566e+00,-7.38193403190481e+03,-1.75324456813138e+03,-1.41037966703890e+03,-4.77224201580543e-01,-3.16852293988513e+00,6.43493630169298e+00,1.33925257927155e+03,7.18858023298054e+00,1.71628127186786e+03,-2.70575197444035e+03,7.01919812186473e+03,6.69089743764920e+00,2.57473804884803e+00,-6.40970483367186e-01,1.33794825185742e+03,7.19779325223185e+00,9.09821530377266e+03,9.52507406308971e+02,8.42957778890363e+03,1.30432741413006e+00,9.21301925130802e-03
2.46038845424525e+06,7.72115642793062e+03,5.05383231776112e-04,6.60126438267312e+01,1.98132186738782e+02,3.59993279041255e+02,3.12644550251520e+00,7.73825760284571e+03,2.90067605268989e-03,6.60748725691752e+01,1.98801204579698e+02,1.26757068242209e+01,6.65680633766038e+00,1.71011749150912e+01,2.39529282091378e-03,6.22287424439634e-02,6.69017840916126e-01,3.47317572217034e+02,3.53036083514518e+00,-7.39248849459852e+03,-1.85110737466992e+03,-1.21680679502544e+03,-2.83339260831327e-01,-3.12177446756228e+00,6.46922099530585e+00,1.33926009874936e+03,7.18864223961369e+00,1.76103382160591e+03,-2.68813254401114e+03,7.01489828956786e+03,6.67986184923569e+00,2.59312633811862e+00,-6.80561057881447e-01,1.33796362795949e+03,7.19777895491544e+00,9.15352231620443e+03,8.37025169341218e+02,8.23170508459330e+03,1.29647078986727e+00,9.13671530174920e-03
2.46038845432052e+06,7.72128382261162e+03,5.20713218092354e-04,6.60127930909182e+01,1.98159328223785e+02,3.59994870588099e+02,1.41727483795943e+00,7.73825760474942e+03,2.90067627545226e-03,6.60748121370982e+01,1.98828382640793e+02,1.26754008253390e+01,7.00236251459858e+00,1.69737821378076e+01,2.37996305735991e-03,6.20190461800263e-02,6.69054417007601e-01,3.47319469762760e+02,5.58508767663915e+00,-7.39717719928123e+03,-1.94753210417852e+03,-1.02228138471496e+03,-8.92705002176383e-02,-3.07240192126448e+00,6.49844193510600e+00,1.33926447932860e+03,7.18869740439414e+00,1.80570516897495e+03,-2.67037275282704e+03,7.01034113150469e+03,6.66856538424489e+00,2.61140940249503e+00,-7.20126194611795e-01,1.33797981959325e+03,7.19776389495756e+00,9.20288236825618e+03,7.22840648648514e+02,8.03262251621965e+03,1.28465973534367e+00,9.06649056342879e-03
2.46038845439578e+06,7.72138982655661e+03,5.34125134493470e-04,6.60129070869530e+01,1.98186481394722e+02,3.59996503504361e+02,3.59782701042014e+02,7.73825761351263e+03,2.90067737625461e-03,6.60747517190845e+01,1.98855560671987e+02,1.26751317391304e+01,7.34791829909851e+00,1.68677869560179e+01,2.36655224176114e-03,6.18446321314110e-02,6.69079277265183e-01,3.47321371765231e+02,3.52434782742916e+02,-7.39599765903686e+03,-2.04243782574168e+03,-8.26955708592374e+02,1.04826964336305e-01,-3.02044383399784e+00,6.52257568265081e+00,1.33926566786920e+03,7.18874559173541e+00,1.85029395994640e+03,-2.65247316736124e+03,7.00552677402511e+03,6.65700847636780e+00,2.62958646064121e+00,-7.59664804778536e-01,1.33799682629329e+03,7.19774808006223e+00,9.24629161898326e+03,6.10035341619561e+02,7.83248248261748e+03,1.26884157590575e+00,9.00248832682315e-03
2.46038845447104e+06,7.72147410651679e+03,5.45563781970354e-04,6.60129852743342e+01,1.98213643905676e+02,3.59998177851231e+02,3.58203788186056e+02,7.73825761774009e+03,2.90067790538264e-03,6.60746913055253e+01,1.98882738599086e+02,1.26748095445780e+01,7.69347383216733e+00,1.67835112232960e+01,2.35511412341228e-03,6.17060311910933e-02,6.69094693410386e-01,3.47323368306653e+02,3.50510314353889e+02,-7.38895208556392e+03,-2.13574477539133e+03,-6.30982681266608e+02,2.98797986437636e-01,-2.96594095734028e+00,6.54160286416032e+00,1.33926362206379e+03,7.18878668702294e+00,1.89479781956407e+03,-2.63443476605111e+03,7.00045546534508e+03,6.64519180143498e+00,2.64765637655153e+00,-7.99174863755675e-01,1.33801464720508e+03,7.19773150576010e+00,9.28374990512799e+03,4.98689990659781e+02,7.63143814661169e+03,1.24897485871224e+00,8.94481873715858e-03
2.46038845454631e+06,7.72153639742634e+03,5.54987485061564e-04,6.60130272232944e+01,1.98240813888940e+02,3.59999892547983e+02,3.56664129926074e+02,7.73825762681691e+03,2.90067903825653e-03,6.60746309071413e+01,1.98909916654346e+02,1.26745559678827e+01,8.03902701035573e+00,1.67212293905732e+01,2.34569155319496e-03,6.16036838468261e-02,6.69102765405995e-01,3.47325336580100e+02,3.48625102915718e+02,-7.37604736222227e+03,-2.22737451202476e+03,-4.34515737304224e+02,4.92487556449168e-01,-2.90893622568144e+00,6.55550818905034e+00,1.33925831060026e+03,7.18882059694391e+00,1.93921561899355e+03,-2.61625803609973e+03,6.99512732399440e+03,6.63311574380357e+00,2.66561848311992e+00,-8.38655473163200e-01,1.33803328189414e+03,7.19771417680029e+00,9.31526298121582e+03,3.88883524074975e+02,7.42964306129862e+03,1.22502870611970e+00,8.89357985638117e-03
2.46038845462157e+06,7.72157650325131e+03,5.62367144559332e-04,6.60130326184052e+01,1.98267988948974e+02,1.64594892256071e-03,3.55149144653906e+02,7.73825763078283e+03,2.90067954398604e-03,6.60745705129258e+01,1.98937094769760e+02,1.26742069609243e+01,8.38458732728865e+00,1.66811275315213e+01,2.33831239942671e-03,6.15378945206402e-02,6.69105820786115e-01,1.26725610120017e+01,3.46764557326617e+02,-7.35729507505170e+03,-2.31724985399223e+03,-2.37708708417710e+02,6.85740880495538e-01,-2.84947472427595e+00,6.56428046481786e+00,1.33924971328935e+03,7.18884724975149e+00,1.98354559943949e+03,-2.59794372681717e+03,6.98954254402875e+03,6.62078085064154e+00,2.68347186296593e+00,-8.78105165030518e-01,1.33805272970269e+03,7.19769608919443e+00,9.34084067449119e+03,2.80693872824944e+02,7.22725125244646e+03,1.19698358666392e+00,8.84883944293957e-03
2.46038845469683e+06,7.72159429761832e+03,5.67685632842817e-04,6.60130012580672e+01,1.98295166841594e+02,3.43631323509663e-03,3.53645513747606e+02,7.73825763638879e+03,2.90068021271080e-03,6.60745101341789e+01,1.98964272851363e+02,1.26739708618383e+01,8.73013928540955e+00,1.66633387704687e+01,2.33299457986799e-03,6.15088761116738e-02,6.69106009769223e-01,1.26705345486032e+01,3.44915374462196e+02,-7.33271147865668e+03,-2.40529503196773e+03,-4.07157004114770e+01,8.78403547559090e-01,-2.78760365024414e+00,6.56791260783352e+00,1.33923782115674e+03,7.18886659546255e+00,2.02778561039158e+03,-2.57949275374910e+03,6.98370138495315e+03,6.60818779166492e+00,2.70121547161370e+00,-9.17522117940579e-01,1.33807298971127e+03,7.19767724692520e+00,9.36049708904827e+03,1.74197721781372e+02,7.02441708536463e+03,1.16483144546874e+00,8.81065146265048e-03
2.46038845477210e+06,7.72158972422123e+03,5.70937452675720e-04,6.60129330558901e+01,1.98322345146533e+02,5.26223202570997e-03,3.52140718329104e+02,7.73825764394660e+03,2.90068119511276e-03,6.60744497590136e+01,1.98991450828102e+02,1.26736057024511e+01,9.07569737565963e+00,1.66679197253634e+01,2.32974374243704e-03,6.15167031235160e-02,6.69105681569562e-01,1.26683434704254e+01,3.43065020953444e+02,-7.30231749556457e+03,-2.49143571105879e+03,1.56309030226756e+02,1.07032164426030e+00,-2.72337227638364e+00,6.56640165034766e+00,1.33922263649934e+03,7.18887860598825e+00,2.07193390359589e+03,-2.56090588347960e+03,6.97760406701318e+03,6.59533714767173e+00,2.71884840443815e+00,-9.56904865098709e-01,1.33809406117560e+03,7.19765765083504e+00,9.37425139916045e+03,6.94701724208085e+01,6.82129503678642e+03,1.12857532373619e+00,8.77904484678727e-03
2.46038845484736e+06,7.72156279700401e+03,5.72128610983687e-04,6.60128280394734e+01,1.98349521944209e+02,7.12306361221948e-03,3.50622641256113e+02,7.73825765029698e+03,2.90068194575296e-03,6.60743893998489e+01,1.99018628935734e+02,1.26733924801452e+01,9.42124954091831e+00,1.66948532929619e+01,2.32855333476928e-03,6.15613603754923e-02,6.69106991524586e-01,1.26662694165330e+01,3.41201391715195e+02,-7.26613866951663e+03,-2.57559914000839e+03,3.53211199786222e+02,1.26134191796678e+00,-2.65683189778461e+00,6.55974874345848e+00,1.33920417290558e+03,7.18888327519726e+00,2.11598936003061e+03,-2.54218362077725e+03,6.97125072864260e+03,6.58222932014676e+00,2.73637000517394e+00,-9.96252514729307e-01,1.33811594360212e+03,7.19763729992835e+00,9.38212802954724e+03,3.34155192311359e+01,6.61803952885637e+03,1.08822930345741e+00,8.75402473108089e-03
2.46038845492262e+06,7.72151360011962e+03,5.71276681787791e-04,6.60126863525614e+01,1.98376694818593e+02,9.01942617033250e-03,3.49079208638696e+02,7.73825765697267e+03,2.90068281891801e-03,6.60743290443429e+01,1.99045807099662e+02,1.26730178137950e+01,9.76680973656883e+00,1.67440568530492e+01,2.32940613713022e-03,6.16426917814437e-02,6.69112281068578e-01,1.26639983876247e+01,3.39312398902128e+02,-7.22420518657869e+03,-2.65771408542807e+03,5.49836620993875e+02,1.45131185897820e+00,-2.58803580498190e+00,6.54795915633861e+00,1.33918245523968e+03,7.18888061891125e+00,2.15994963473691e+03,-2.52332699259042e+03,6.96464169302410e+03,6.56886507295587e+00,2.75377917301113e+00,-1.03556304667951e+00,1.33813863589458e+03,7.19761619593998e+00,9.38415482131560e+03,1.34387092837650e+02,6.41480507203022e+03,1.04381934510184e+00,8.73557702873207e-03
2.46038845499789e+06,7.72144228766455e+03,5.68411050366856e-04,6.60125082531084e+01,1.98403861532295e+02,1.09538048551531e-02,3.47498050094364e+02,7.73825765962832e+03,2.90068309007452e-03,6.60742687040132e+01,1.99072985239469e+02,1.26727853861521e+01,1.01123628750294e+01,1.68153719637694e+01,2.33227203970766e-03,6.17604509048277e-02,6.69123707173554e-01,1.26618315812969e+01,3.37385687219334e+02,-7.17655182112661e+03,-2.73771097832512e+03,7.46031326423023e+02,1.64007986254075e+00,-2.51703922772044e+00,6.53104227134342e+00,1.33915751958984e+03,7.18887067483271e+00,2.20381339958940e+03,-2.50433661012156e+03,6.95777714315963e+03,6.55524489421052e+00,2.77107515516979e+00,-1.07483538645268e+00,1.33816213741518e+03,7.19759433746048e+00,9.38036522071602e+03,2.33374368203559e+02,6.21174581673661e+03,9.95382174663064e-01,8.72366262777113e-03
2.46038845507315e+06,7.72134908319032e+03,5.63573346467720e-04,6.60122941128462e+01,1.98431019867582e+02,1.29313503475351e-02,3.45866160011931e+02,7.73825767002407e+03,2.90068445306021e-03,6.60742083688402e+01,1.99100163421932e+02,1.26724110485757e+01,1.04579231057130e+01,1.69085868337497e+01,2.33711110659249e-03,6.19142559940826e-02,6.69143554349574e-01,1.26594796982282e+01,3.35408236906218e+02,-7.12321791317650e+03,-2.81552195258314e+03,9.41641691780596e+02,1.82749534952549e+00,-2.44389928990419e+00,6.50901157529444e+00,1.33912941318050e+03,7.18885350240554e+00,2.24757852900949e+03,-2.48521342725199e+03,6.95065739790629e+03,6.54136951726439e+00,2.78825694891548e+00,-1.11406770327312e+00,1.33818644708171e+03,7.19757173094145e+00,9.37079644218599e+03,3.30308525331152e+02,6.00901570612569e+03,9.42966098787110e-01,8.71822853590931e-03
2.46038845514841e+06,7.72123427899320e+03,5.56818089458289e-04,6.60120444165024e+01,1.98458167464417e+02,1.49609830415225e-02,3.44169543844139e+02,7.73825767346107e+03,2.90068480342547e-03,6.60741480478530e+01,1.99127341423624e+02,1.26722104835550e+01,1.08034710456622e+01,1.70233944678675e+01,2.34386671396719e-03,6.21036313505385e-02,6.69173959207569e-01,1.26572495005135e+01,3.33366072798477e+02,-7.06424734339463e+03,-2.89108088238285e+03,1.13651455887850e+03,2.01340888709272e+00,-2.36867496607862e+00,6.48188464685788e+00,1.33909819424895e+03,7.18882918260849e+00,2.29124329630845e+03,-2.46595824398178e+03,6.94328272477229e+03,6.52723956993574e+00,2.80532366073485e+00,-1.15325855734505e+00,1.33821156397759e+03,7.19754837044554e+00,9.35549063970307e+03,4.25122638401076e+02,5.80676816589380e+03,8.86630271364083e-01,8.71918783705272e-03
2.46038845522368e+06,7.72109823518490e+03,5.48213584462208e-04,6.60117597587878e+01,1.98485302501621e+02,1.70569836842825e-02,3.42392834359570e+02,7.73825768300763e+03,2.90068605845877e-03,6.60740877324056e+01,1.99154519630241e+02,1.26718340852926e+01,1.11490329342675e+01,1.71594478227262e+01,2.35247247399657e-03,6.23279736178404e-02,6.69217128619323e-01,1.26547771016083e+01,3.31243801425302e+02,-6.99968846195377e+03,-2.96432352225467e+03,1.33049735806791e+03,2.19767234316619e+00,-2.29142700727494e+00,6.44968313996351e+00,1.33906393188671e+03,7.18879781768247e+00,2.33480659744149e+03,-2.44657158844775e+03,6.93565329145227e+03,6.51285549402931e+00,2.82227466301412e+00,-1.19240704055834e+00,1.33823748753813e+03,7.19752426254837e+00,9.33449505939525e+03,5.17751933806922e+02,5.60515593338436e+03,8.26444348573204e-01,8.72644486590168e-03
2.46038845529894e+06,7.72094137854691e+03,5.37843126733003e-04,6.60114408447942e+01,1.98512422691106e+02,1.92413710572792e-02,3.40518863346965e+02,7.73825768392213e+03,2.90068609862544e-03,6.60740274297977e+01,1.99181697831549e+02,1.26715865566781e+01,1.14945851737854e+01,1.73163053752141e+01,2.36284297189244e-03,6.25865850035723e-02,6.69275140442664e-01,1.26523451856208e+01,3.29024278173180e+02,-6.92959409781472e+03,-3.03518743682814e+03,1.52343823031732e+03,2.38013896887031e+00,-2.21221792177733e+00,6.41243276354526e+00,1.33902670584600e+03,7.18875953079226e+00,2.37826611576468e+03,-2.42705452871227e+03,6.92776948629427e+03,6.49821811592048e+00,2.83910887587495e+00,-1.23151116351659e+00,1.33826421644354e+03,7.19749940166826e+00,9.30786021357940e+03,6.08132908115871e+02,5.40433125597694e+03,7.62489402456595e-01,8.73987087600625e-03
2.46038845537420e+06,7.72076420117285e+03,5.25806593197546e-04,6.60110884862894e+01,1.98539525960476e+02,2.15475891268670e-02,3.38528175158349e+02,7.73825769513388e+03,2.90068756203082e-03,6.60739671365819e+01,1.99208876047316e+02,1.26712329948600e+01,1.18401456854144e+01,1.74934939610248e+01,2.37488096883327e-03,6.28786502925465e-02,6.69350086839444e-01,1.26496854057331e+01,3.26688029472935e+02,-6.85402148039503e+03,-3.10361213822301e+03,1.71518614842764e+03,2.56066355051903e+00,-2.13111189863891e+00,6.37016325731093e+00,1.33898660631206e+03,7.18871446562396e+00,2.42162054125524e+03,-2.40740770306953e+03,6.91963152745614e+03,6.48332797481229e+00,2.85582557498765e+00,-1.27056984004865e+00,1.33829174995300e+03,7.19747379725542e+00,9.27564202165026e+03,6.96204435153481e+02,5.20444537902850e+03,6.94856359054938e-01,8.75933163145870e-03
2.46038845544947e+06,7.72056725890298e+03,5.12222525701590e-04,6.60107035995576e+01,1.98566610291448e+02,2.40264546386480e-02,3.36398470796730e+02,7.73825769688525e+03,2.90068769477439e-03,6.60739068514797e+01,1.99236054286714e+02,1.26710043833933e+01,1.21856967455871e+01,1.76904379822636e+01,2.38846516907280e-03,6.32032519221042e-02,6.69443995266278e-01,1.26469779287546e+01,3.24212774051143e+02,-6.77303219922397e+03,-3.16953911697469e+03,1.90559103756218e+03,2.73910252409872e+00,-2.04817475685336e+00,6.32290836384055e+00,1.33894373364188e+03,7.18866278591923e+00,2.46486777536535e+03,-2.38763210264273e+03,6.91123979285179e+03,6.46818585059252e+00,2.87242378163637e+00,-1.30958126592452e+00,1.33832008679673e+03,7.19744744136252e+00,9.23789997458932e+03,7.81907014331965e+02,5.00564875528962e+03,6.23646845144322e-01,8.78465544328844e-03
2.46038845552473e+06,7.72035116955623e+03,4.97230840306560e-04,6.60102872029224e+01,1.98593673553934e+02,2.67561885624108e-02,3.34103976917140e+02,7.73825770841780e+03,2.90068920031237e-03,6.60738465782091e+01,1.99263232360710e+02,1.26706546521293e+01,1.25312537304513e+01,1.79065388615618e+01,2.40345836000581e-03,6.35593752866157e-02,6.69558806776280e-01,1.26438984635668e+01,3.21572723186689e+02,-6.68669216141069e+03,-3.23291187201352e+03,2.09450389488829e+03,2.91531408915115e+00,-1.96347389643620e+00,6.27070579698104e+00,1.33889819807022e+03,7.18860467494778e+00,2.50800611480344e+03,-2.36772856006878e+03,6.90259459696839e+03,6.45279244140691e+00,2.88890263105848e+00,-1.34854399372428e+00,1.33834922590690e+03,7.19742034388882e+00,9.19469827621414e+03,8.65183311944734e+02,4.80809070208010e+03,5.48972163315739e-01,8.81566894103525e-03
2.46038845559999e+06,7.72011661096597e+03,4.80996328974933e-04,6.60098404120583e+01,1.98620714190242e+02,2.98602474950232e-02,3.31614746477291e+02,7.73825770888376e+03,2.90068918765393e-03,6.60737863126796e+01,1.99290410625379e+02,1.26703813952283e+01,1.28768089930353e+01,1.81410979177881e+01,2.41969285867899e-03,6.39459006213485e-02,6.69696435136416e-01,1.26405211477333e+01,3.18737937484255e+02,-6.59507149775805e+03,-3.29367603843200e+03,2.28177690810304e+03,3.08915835005654e+00,-1.87707820561819e+00,6.21359720653343e+00,1.33885011938381e+03,7.18854033491994e+00,2.55103447145996e+03,-2.34769762631576e+03,6.89369613661932e+03,6.43714820351049e+00,2.90526150943153e+00,-1.38745713684390e+00,1.33837916663157e+03,7.19739249580859e+00,9.14610596921800e+03,9.45978412116242e+02,4.61191922851628e+03,4.70952752240919e-01,8.85216088864560e-03
2.46038845567526e+06,7.71986431882550e+03,4.63713148135848e-04,6.60093644387593e+01,1.98647730208060e+02,3.35411078890683e-02,3.28895922629442e+02,7.73825771919590e+03,2.90069051309598e-03,6.60737260618752e+01,1.99317588878074e+02,1.26700614092150e+01,1.32223657185600e+01,1.83934003704007e+01,2.43697736496013e-03,6.43616231158717e-02,6.69858670014605e-01,1.26365203013259e+01,3.15673556910882e+02,-6.49824455999896e+03,-3.35177931493051e+03,2.46726357306966e+03,3.26049739622043e+00,-1.78905805019437e+00,6.15162813950892e+00,1.33879962656467e+03,7.18846998634086e+00,2.59395055956204e+03,-2.32754040934937e+03,6.88454486490903e+03,6.42125405159552e+00,2.92149937227857e+00,-1.42631870566795e+00,1.33840990743440e+03,7.19736390823017e+00,9.09219511956100e+03,1.02423890558113e+03,4.41728129183936e+03,3.89719130271260e-01,8.89392188930138e-03
2.46038845575052e+06,7.71959508435111e+03,4.45610498769724e-04,6.60088605856537e+01,1.98674719860889e+02,3.81496058027843e-02,3.25907044424052e+02,7.73825772128890e+03,2.90069072021962e-03,6.60736658129823e+01,1.99344767183386e+02,1.26697760334018e+01,1.35679216899857e+01,1.86626369377882e+01,2.45508022144989e-03,6.48052273285913e-02,6.70047322496401e-01,1.26316264275990e+01,3.12339122734067e+02,-6.39628982047928e+03,-3.40717158801059e+03,2.65081881001648e+03,3.42919543932930e+00,-1.69948517931694e+00,6.08484799775020e+00,1.33874685740375e+03,7.18839386730857e+00,2.63675308848758e+03,-2.30725757379865e+03,6.87514103498695e+03,6.40511054253857e+00,2.93761551799078e+00,-1.46512762938448e+00,1.33844144748481e+03,7.19733457358102e+00,9.03304290896686e+03,1.09991401421194e+03,4.22432222497047e+03,3.05409918939404e-01,8.94070627245291e-03
2.46038845582578e+06,7.71930975177008e+03,4.26959663977451e-04,6.60083302425145e+01,1.98701681482951e+02,4.43428481474625e-02,3.22601556933479e+02,7.73825773296057e+03,2.90069221213254e-03,6.60736055822861e+01,1.99371945460566e+02,1.26694767956041e+01,1.39134771464054e+01,1.89479811904930e+01,2.47373254815509e-03,6.52753397716026e-02,6.70263977615377e-01,1.26251339474566e+01,3.08688079787074e+02,-6.28928981540265e+03,-3.45980495456766e+03,2.83229907852453e+03,3.59511891827469e+00,-1.60843267085643e+00,6.01330999220916e+00,1.33869195808602e+03,7.18831223275794e+00,2.67943998872450e+03,-2.28685014720226e+03,6.86548508339331e+03,6.38871854176785e+00,2.95360899230795e+00,-1.50388211028744e+00,1.33847378530058e+03,7.19730450147923e+00,8.96872980412716e+03,1.17295480736540e+03,4.03318600486878e+03,2.18172785440402e-01,8.99226872129066e-03
2.46038845590105e+06,7.71900921564203e+03,4.08082423257670e-04,6.60077748822828e+01,1.98728613330493e+02,5.34986101578920e-02,3.18926830115936e+02,7.73825773430371e+03,2.90069233687629e-03,6.60735453539682e+01,1.99399123619866e+02,1.26691640165081e+01,1.42590330599234e+01,1.92485186616841e+01,2.49260991361862e-03,6.57704716854113e-02,6.70510289372885e-01,1.26156654063502e+01,3.04667797056013e+02,-6.17733108536483e+03,-3.50963374503916e+03,3.01156249109482e+03,3.75813660334323e+00,-1.51597487828219e+00,5.93707109389206e+00,1.33863508274828e+03,7.18822535365298e+00,2.72200977670970e+03,-2.26631890306972e+03,6.85557732428151e+03,6.37207870160243e+00,2.96947902395449e+00,-1.54258089731619e+00,1.33850691985157e+03,7.19727368368648e+00,8.89934086207453e+03,1.24331484196944e+03,3.84401483318669e+03,1.28162896703543e-01,9.04833003349115e-03
