Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038845876105e+06,7.70736551025603e+03,9.72518756935932e-04,6.59863401617387e+01,1.99725790470928e+02,1.81297573843876e+02,1.78593308217908e+02,7.74103874311574e+03,3.44120548338833e-03,6.60761564103450e+01,2.00248842813453e+02,1.08329746302663e+00,3.62478536787664e+01,3.36732328597118e+01,2.46868672645239e-03,8.98162486062404e-02,5.23052342524750e-01,1.80214276380850e+02,1.42345454539142e+02,5.68077042441681e+02,-3.12405132805625e+03,7.03111927658437e+03,6.81398495486791e+00,2.23392113251471e+00,4.42225161488098e-01,1.33685881322761e+03,7.18445249722727e+00,4.16635315396920e+03,-1.45773449770682e+03,6.33313099559374e+03,5.62159394434688e+00,3.43970276629944e+00,-2.88862391570967e+00,1.34158785666332e+03,7.19569466570222e+00,3.59827611152752e+03,1.66631683034943e+03,6.97988280990632e+02,4.72904343571281e+00,1.12421684749506e-02
2.46038845883632e+06,7.70732107750287e+03,9.79876455665092e-04,6.59862097316681e+01,1.99751530220128e+02,3.47447904175538e+02,1.77481711732321e+02,7.74110706027824e+03,3.45229586891783e-03,6.60762085076234e+01,2.00275774074806e+02,1.08642458786713e+00,3.65959027422948e+01,3.37859827753655e+01,2.47241941325273e-03,8.99987759553511e-02,5.24243854677195e-01,3.46361479587671e+02,1.40885808990026e+02,7.73697769220369e+02,-3.05546775335856e+03,7.04163804002444e+03,6.79549355924661e+00,2.31733470758391e+00,2.59210609131988e-01,1.33686602065323e+03,7.18442502922966e+00,4.20351276531928e+03,-1.43335442284349e+03,6.31422954338361e+03,5.59644173980158e+00,3.45048928182629e+00,-2.92423582819793e+00,1.34168387929360e+03,7.19563698430569e+00,3.42981499609891e+03,1.62211333051507e+03,7.27408496640835e+02,4.81785864036829e+00,1.12119550760292e-02
2.46038845891158e+06,7.70729885999291e+03,9.85254085262661e-04,6.59861160441994e+01,1.99777266706527e+02,3.58906929016926e+02,1.76376903472495e+02,7.74117600407895e+03,3.46339883823827e-03,6.60762619046544e+01,2.00302706271138e+02,1.08988799735942e+00,3.69408588664877e+01,3.38771440860401e+01,2.47814475297560e-03,9.01458604550101e-02,5.25439564611332e-01,3.57817041019566e+02,1.39436044606008e+02,9.78650077317400e+02,-2.98431161956418e+03,7.04666310170504e+03,6.77163570089983e+00,2.39892402583270e+00,7.59966205159876e-02,1.33687736036228e+03,7.18440408341209e+00,4.24049671350346e+03,-1.40888698544711e+03,6.29509680186177e+03,5.57107636672034e+00,3.46112646474152e+00,-2.95974031572959e+00,1.34178099817645e+03,7.19557857474429e+00,3.26184663618606e+03,1.57542463411706e+03,7.51566299843268e+02,4.90363781417363e+00,1.11744913321985e-02
2.46038845898684e+06,7.70729892633061e+03,9.88640946989094e-04,6.59860592088588e+01,1.99803002179931e+02,3.59428174546855e+02,1.75274899366743e+02,7.74124559719387e+03,3.47451574619326e-03,6.60763166356500e+01,2.00329639321917e+02,1.09368942489746e+00,3.72827357629289e+01,3.39466708632590e+01,2.48587479920417e-03,9.02574267911689e-02,5.26637141985532e-01,3.58334485121957e+02,1.37992163603814e+02,1.18277206076896e+03,-2.91063902855645e+03,7.04619060978068e+03,6.74243170561306e+00,2.47862099617152e+00,-1.07274893854617e-01,1.33689283215607e+03,7.18438969226824e+00,4.27730323465266e+03,-1.38433345328934e+03,6.27573365455513e+03,5.54549914712635e+00,3.47161364753320e+00,-2.99513573866114e+00,1.34187920721445e+03,7.19551945320997e+00,3.09453117388370e+03,1.52630557526711e+03,7.70456955225547e+02,4.98637505837905e+00,1.11297609417331e-02
2.46038845906211e+06,7.70732127586315e+03,9.90034408476782e-04,6.59860392204570e+01,1.99828738726911e+02,3.59613964363921e+02,1.74171818621830e+02,7.74131582233477e+03,3.48564251590981e-03,6.60763726645855e+01,2.00356573133852e+02,1.09782711893668e+00,3.76215721851102e+01,3.39945464716175e+01,2.49560810743303e-03,9.03334441284898e-02,5.27834406941025e-01,3.58516137244984e+02,1.36550246436720e+02,1.38590250431489e+03,-2.83450818372429e+03,7.04022097048492e+03,6.70790604042941e+00,2.55635897261409e+00,-2.90461985995244e-01,1.33691242389192e+03,7.18438186689726e+00,4.31393091169740e+03,-1.35969490109150e+03,6.25614081721285e+03,5.51971117177881e+00,3.48195024143562e+00,-3.03042079416652e+00,1.34197850124916e+03,7.19545961655058e+00,2.92802840738251e+03,1.47481328263279e+03,7.84080153272065e+02,5.06607735724720e+00,1.10777496533210e-02
2.46038845913737e+06,7.70736583868591e+03,9.89439873227403e-04,6.59860559576268e+01,1.99854478935167e+02,3.59710143682466e+02,1.73063832911689e+02,7.74138670253465e+03,3.49678060355213e-03,6.60764300250833e+01,2.00383507967675e+02,1.10230406689283e+00,3.79573889652157e+01,3.40208638487366e+01,2.50734073032473e-03,9.03740674564801e-02,5.29029032507680e-01,3.58607839615573e+02,1.35106443946473e+02,1.58788104153705e+03,-2.75597932940897e+03,7.02875884763577e+03,6.66808726456088e+00,2.63207288514599e+00,-4.73422772982650e-01,1.33693611149311e+03,7.18438059699639e+00,4.35037885024275e+03,-1.33497205050640e+03,6.23631873328112e+03,5.49371319364320e+00,3.49213580846640e+00,-3.06559468078952e+00,1.34207887649768e+03,7.19539907897176e+00,2.76249780870569e+03,1.42100727890256e+03,7.92440114354649e+02,5.14276500457163e+00,1.10184819753680e-02
2.46038845921263e+06,7.70743247585989e+03,9.86870752969876e-04,6.59861091854362e+01,1.99880224876461e+02,3.59769485291401e+02,1.71947117906710e+02,7.74145822433672e+03,3.50792686321693e-03,6.60764886588781e+01,2.00410443773860e+02,1.10711933997304e+00,3.82902249358951e+01,3.40257484768272e+01,2.52105611024705e-03,9.03794734418994e-02,5.30218897399180e-01,3.58662365951428e+02,1.33656892970815e+02,1.78854822829668e+03,-2.67511472656375e+03,7.01181315926099e+03,6.62300805186722e+00,2.70569917240854e+00,-6.56015539639617e-01,1.33696385899552e+03,7.18438585092135e+00,4.38664514080330e+03,-1.31016630274923e+03,6.21626840961508e+03,5.46750666199364e+00,3.50216966823466e+00,-3.10065560051391e+00,1.34218032642834e+03,7.19533784036900e+00,2.59809691250662e+03,1.36494842381452e+03,7.95544749645916e+02,5.21646743281599e+00,1.09519894476531e-02
2.46038845928790e+06,7.70752097984054e+03,9.82348442040252e-04,6.59861985546424e+01,1.99905978771448e+02,3.59810114818559e+02,1.70817805980632e+02,7.74153040416043e+03,3.51908170703063e-03,6.60765486046878e+01,2.00437380467702e+02,1.11227682807662e+00,3.86200981315867e+01,3.40094243198964e+01,2.53673326499038e-03,9.03500500453447e-02,5.31401696254505e-01,3.58697837990482e+02,1.32197707849045e+02,1.98774569999878e+03,-2.59197859023676e+03,6.98939707094827e+03,6.57270513714132e+00,2.77717591093670e+00,-8.38098840994084e-01,1.33699561863062e+03,7.18439757581431e+00,4.42272872546978e+03,-1.28527851874052e+03,6.19599039581425e+03,5.44109247329038e+00,3.51205132433519e+00,-3.13560259702747e+00,1.34228284681681e+03,7.19527591230157e+00,2.43498302547100e+03,1.30670007149624e+03,7.93406675134017e+02,5.28722818619099e+00,1.08783364872584e-02
2.46038845936316e+06,7.70763107511653e+03,9.75902293781018e-04,6.59863236031506e+01,1.99931742818429e+02,3.59839933007747e+02,1.69671939016674e+02,7.74160322521206e+03,3.53024198898893e-03,6.60766097876629e+01,2.00464318197329e+02,1.11777559157655e+00,3.89470585181055e+01,3.39721500955293e+01,2.55433969520791e-03,9.02861845123653e-02,5.32575378899764e-01,3.58722157416170e+02,1.30724880498569e+02,2.18531628579299e+03,-2.50663704304793e+03,6.96152798622013e+03,6.51721929622494e+00,2.84644284513348e+00,-1.01953160475020e+00,1.33703133094469e+03,7.18441569779914e+00,4.45862788682118e+03,-1.26030999095315e+03,6.17548562841135e+03,5.41447197310027e+00,3.52178016759778e+00,-3.17043404456943e+00,1.34238643159466e+03,7.19521329269246e+00,2.27331160102819e+03,1.24632705209478e+03,7.86042357808785e+02,5.35510064996743e+00,1.07975948933161e-02
2.46038845943842e+06,7.70776241905684e+03,9.67569599751018e-04,6.59864837578412e+01,1.99957519014257e+02,3.59862932680309e+02,1.68505420286355e+02,7.74167669881089e+03,3.54140747958581e-03,6.60766722374092e+01,2.00491256730415e+02,1.12362013646847e+00,3.92711231534645e+01,3.39142797540526e+01,2.57383787983479e-03,9.01884795679848e-02,5.33737716158129e-01,3.58739312543840e+02,1.29234297132890e+02,2.38110412297516e+03,-2.41915807090786e+03,6.92822753383444e+03,6.45659532523571e+00,2.91344141616681e+00,-1.20017323366419e+00,1.33707092495394e+03,7.18444012224304e+00,4.49434124691826e+03,-1.23526181617378e+03,6.15475486514571e+03,5.38764631454920e+00,3.53135563302874e+00,-3.20514866805916e+00,1.34249107559115e+03,7.19514999162358e+00,2.11323712394310e+03,1.18389625473407e+03,7.73472668688728e+02,5.42015063721010e+00,1.07098693805350e-02
2.46038845951369e+06,7.70791460296343e+03,9.57395573325497e-04,6.59866783348771e+01,1.99983309821903e+02,3.59881347638665e+02,1.67313964399078e+02,7.74175081621023e+03,3.55257645111486e-03,6.60767358718031e+01,2.00518196556390e+02,1.12981102525769e+00,3.95923495824041e+01,3.38362132467955e+01,2.59518087778936e-03,9.00575369260537e-02,5.34886734487600e-01,3.58751536613408e+02,1.27721614816674e+02,2.57495480646398e+03,-2.32961144294868e+03,6.88952155193135e+03,6.39088197442998e+00,2.97811488546752e+00,-1.37988370769824e+00,1.33711431833488e+03,7.18447073408392e+00,4.52986793754175e+03,-1.21013473180111e+03,6.13379857548250e+03,5.36061625560736e+00,3.54077732507651e+00,-3.23974566336369e+00,1.34259677520276e+03,7.19508600844644e+00,1.95491313107777e+03,1.11947671114757e+03,7.55722976448845e+02,5.48245686787868e+00,1.06152743625163e-02
2.46038845958895e+06,7.70808715332686e+03,9.45433340038008e-04,6.59869065440690e+01,2.00009117155029e+02,3.59896524167461e+02,1.66093044323015e+02,7.74182557689736e+03,3.56374690761222e-03,6.60768007093000e+01,2.00545137464578e+02,1.13635300930655e+00,3.99107523690172e+01,3.37384235704994e+01,2.61831356757421e-03,8.98941652309162e-02,5.36020309549059e-01,3.58760171158155e+02,1.26182291953997e+02,2.76671546515504e+03,-2.23806869713283e+03,6.84544006928527e+03,6.32013196429525e+00,3.04040826674429e+00,-1.55852368622298e+00,1.33716141764968e+03,7.18450739822235e+00,4.56520610083334e+03,-1.18493016513865e+03,6.11261782408774e+03,5.33338330982911e+00,3.55004459346241e+00,-3.27422327721680e+00,1.34270352381806e+03,7.19502134911383e+00,1.79849063567830e+03,1.05313853199418e+03,7.32822245197535e+02,5.54210616837281e+00,1.05139508914798e-02
2.46038845966421e+06,7.70827953328072e+03,9.31743937912849e-04,6.59871674898648e+01,2.00034943043733e+02,3.59909321187840e+02,1.64837834468435e+02,7.74190096926061e+03,3.57491714791963e-03,6.60768666581058e+01,2.00572079620815e+02,1.14324677803572e+00,4.02263950390894e+01,3.36214359798860e+01,2.64317321000679e-03,8.96991682410118e-02,5.37136577082293e-01,3.58766074409804e+02,1.24611439429345e+02,2.95623490968531e+03,-2.14460305850820e+03,6.79601728332649e+03,6.24440191479265e+00,3.10026844748851e+00,-1.73595460984549e+00,1.33721211860550e+03,7.18454995997681e+00,4.60035471028021e+03,-1.15964899482624e+03,6.09121319170765e+03,5.30594838792134e+00,3.55915699067082e+00,-3.30858054704747e+00,1.34281131737023e+03,7.19495601208423e+00,1.64411980059491e+03,9.84954063681966e+02,7.04804091618834e+02,5.59919876472850e+00,1.04060521074212e-02
2.46038845973948e+06,7.70849114425102e+03,9.16396331875105e-04,6.59874601745216e+01,2.00060789460148e+02,3.59920311897989e+02,1.63543148805799e+02,7.74197698764678e+03,3.58608455874435e-03,6.60769337282155e+01,2.00599022995564e+02,1.15049755009912e+00,4.05392970170619e+01,3.34858433957634e+01,2.66968822686924e-03,8.94735536938782e-02,5.38233535416936e-01,3.58769814347890e+02,1.23003851788737e+02,3.14336374251778e+03,-2.04928938844618e+03,6.74129153519439e+03,6.16375231396232e+00,3.15764421396299e+00,-1.91203880212734e+00,1.33726630634725e+03,7.18459824560082e+00,4.63531209630361e+03,-1.13429253684069e+03,6.06958566701404e+03,5.27831289140570e+00,3.56811393280029e+00,-3.34281589413718e+00,1.34292014972913e+03,7.19489000048780e+00,1.49194835378582e+03,9.14996851605488e+02,6.71705868180355e+02,5.65384338188142e+00,1.02917548869783e-02
2.46038845981474e+06,7.70872132779561e+03,8.99467447319241e-04,6.59877835015980e+01,2.00086658144221e+02,3.59929893032981e+02,1.62203372981532e+02,7.74205362447807e+03,3.59724803553079e-03,6.60770018289691e+01,2.00625967577168e+02,1.15810762283185e+00,4.08495145895962e+01,3.33322966824644e+01,2.69778058821155e-03,8.92183273711140e-02,5.39309432946879e-01,3.58771785410149e+02,1.21353858391935e+02,3.32795446839246e+03,-1.95220413587070e+03,6.68130528173999e+03,6.07824748501787e+00,3.21248627634643e+00,-2.08663957106181e+00,1.33732385578277e+03,7.18465206286020e+00,4.67007692144562e+03,-1.10886190863109e+03,6.04773604916826e+03,5.25047800302296e+00,3.57691490948137e+00,-3.37692804375700e+00,1.34303001581015e+03,7.19482331559368e+00,1.34212245305317e+03,8.43342227239609e+02,6.33569232571730e+02,5.70616002738552e+00,1.01712527334863e-02
2.46038845989000e+06,7.70896936762828e+03,8.81042228979381e-04,6.59881362779010e+01,2.00112551269593e+02,3.59938347631779e+02,1.60812389409115e+02,7.74213086493186e+03,3.60840374615949e-03,6.60770709462318e+01,2.00652913711868e+02,1.16608228259704e+00,4.11570802895991e+01,3.31614973035739e+01,2.72736151718011e-03,8.89346683307934e-02,5.40362442274102e-01,3.58772265349182e+02,1.19655309119516e+02,3.50986163234018e+03,-1.85342523915754e+03,6.61610506442029e+03,5.98795550391997e+00,3.26474738212778e+00,-2.25962131016408e+00,1.33738463193947e+03,7.18471120166867e+00,4.70464834430586e+03,-1.08335786239750e+03,6.02566483321933e+03,5.22244449912804e+00,3.58555953465036e+00,-3.41091622781620e+00,1.34314091206050e+03,7.19475595389967e+00,1.19478671196568e+03,7.70067376760041e+02,5.90440231200965e+02,5.75628012103152e+00,1.00447522309954e-02
2.46038845996527e+06,7.70923449182172e+03,8.61213732318228e-04,6.59885172194353e+01,2.00138470431565e+02,3.59945882878125e+02,1.59363494379383e+02,7.74220870032551e+03,3.61955068713313e-03,6.60771409945115e+01,2.00679861371357e+02,1.17442446147036e+00,4.14620485446642e+01,3.29742085037969e+01,2.75833695481491e-03,8.86237750762007e-02,5.41390939791683e-01,3.58771458416655e+02,1.17901445834718e+02,3.68894189796330e+03,-1.75303212156917e+03,6.54574147529998e+03,5.89294820777020e+00,3.31438224916161e+00,-2.43084959946003e+00,1.33744849035133e+03,7.18477543477975e+00,4.73902456045439e+03,-1.05778184978652e+03,6.00337314073219e+03,5.19421394671073e+00,3.59404721984559e+00,-3.44477869958742e+00,1.34325283183969e+03,7.19468791761084e+00,1.05008266249109e+03,6.95250271782648e+02,5.42368334567785e+02,5.80434148835593e+00,9.91248283108348e-03
2.46038846004053e+06,7.70951587518269e+03,8.40083255844797e-04,6.59889249539441e+01,2.00164417309681e+02,3.59952653862522e+02,1.57849306396539e+02,7.74228710884048e+03,3.63068410100790e-03,6.60772119530423e+01,2.00706810573746e+02,1.18313972000714e+00,4.17644540206010e+01,3.27712336577843e+01,2.79060084516310e-03,8.82869990982584e-02,5.42393264065510e-01,3.58769514142515e+02,1.16084852375938e+02,3.86505418298763e+03,-1.65110559192097e+03,6.47026911989365e+03,5.79330110767655e+00,3.36134767675409e+00,-2.60019130589691e+00,1.33751527747513e+03,7.18484451853262e+00,4.77320457547231e+03,-1.03213476629740e+03,5.98086158304434e+03,5.16578727443453e+00,3.60237753062147e+00,-3.47851453958307e+00,1.34336577106960e+03,7.19461920048081e+00,9.08150392484676e+02,6.18970825623570e+02,4.89407536849305e+02,5.85049359446566e+00,9.77468194818432e-03
2.46038846011579e+06,7.70981264179283e+03,8.17760523840769e-04,6.59893580259321e+01,2.00190393330107e+02,3.59958779037646e+02,1.56261665265247e+02,7.74236608328002e+03,3.64180309357822e-03,6.60772837416531e+01,2.00733761272524e+02,1.19223256042722e+00,4.20643463291618e+01,3.25534414871881e+01,2.82404256973745e-03,8.79257157209850e-02,5.43367942416666e-01,3.58766546477219e+02,1.14197318936085e+02,4.03805975919316e+03,-1.54772780175096e+03,6.38974657707992e+03,5.68909335497255e+00,3.40560254941770e+00,-2.76751468347432e+00,1.33758483113448e+03,7.18491819364975e+00,4.80718660951151e+03,-1.00641807406557e+03,5.95813130726555e+03,5.13716607349188e+00,3.61054989783586e+00,-3.51212201840135e+00,1.34347972302528e+03,7.19454980548040e+00,7.69126850318357e+02,5.41309727685387e+02,4.31615269814370e+02,5.89489189079904e+00,9.63161183065253e-03
2.46038846019106e+06,7.71012386770715e+03,7.94363929928335e-04,6.59898148997351e+01,2.00216400332496e+02,3.59964350589669e+02,1.54591522029582e+02,7.74244559651346e+03,3.65290240959923e-03,6.60773563071674e+01,2.00760713874025e+02,1.20170862251536e+00,4.23617697946822e+01,3.23217288063106e+01,2.85853847967090e-03,8.75414074323260e-02,5.44313541529021e-01,3.58762641967153e+02,1.12229752234900e+02,4.20782237955433e+03,-1.44298213389353e+03,6.30423635595092e+03,5.58040764594028e+00,3.44710794078439e+00,-2.93268947277881e+00,1.33765698099051e+03,7.18499618608355e+00,4.84097000171721e+03,-9.80632426702982e+02,5.93518272345732e+03,5.10835100534873e+00,3.61856398741836e+00,-3.54560053568401e+00,1.34359468469134e+03,7.19447972292168e+00,6.33147622162883e+02,4.62349707190552e+02,3.69053632493599e+02,5.93770370083621e+00,9.48353683813075e-03
2.46038846026632e+06,7.71044858380278e+03,7.70020852382964e-04,6.59902939665435e+01,2.00242439555245e+02,3.59969441600981e+02,1.52828820831030e+02,7.74252564277758e+03,3.66398126104624e-03,6.60774295953460e+01,2.00787668279602e+02,1.21157399304005e+00,4.26567694526368e+01,3.20770589747981e+01,2.89396040866327e-03,8.71356288024430e-02,5.45228724357116e-01,3.58757867607941e+02,1.10172051378393e+02,4.37420835701039e+03,-1.33695320598196e+03,6.21380484979120e+03,5.46733022330171e+00,3.48582704779372e+00,-3.09558700023389e+00,1.33773154903756e+03,7.18507820790947e+00,4.87455299144614e+03,-9.54779294340957e+02,5.91201699791431e+03,5.07934368106049e+00,3.62641924106510e+00,-3.57894837784090e+00,1.34371064926331e+03,7.19440895651244e+00,5.00344634435750e+02,3.82173911641008e+02,3.01787851876888e+02,5.97910022574979e+00,9.33074860296301e-03
2.46038846034158e+06,7.71078577876904e+03,7.44868051790186e-04,6.59907935479507e+01,2.00268512302947e+02,3.59974111137389e+02,1.50962375323792e+02,7.74260618580130e+03,3.67503321955856e-03,6.60775035417093e+01,2.00814624572016e+02,1.22183417020597e+00,4.29493910917974e+01,3.18204070322572e+01,2.93016516776837e-03,8.67099937585749e-02,5.46112269069312e-01,3.58752276967183e+02,1.08012984231995e+02,4.53708668868129e+03,-1.22972675784092e+03,6.11852228697927e+03,5.34995077584450e+00,3.52172529250260e+00,-3.25608027654495e+00,1.33780835012255e+03,7.18516395826266e+00,4.90793445652289e+03,-9.28859696085216e+02,5.88863487625039e+03,5.05014517143305e+00,3.63411522743416e+00,-3.61216448091824e+00,1.34382761205718e+03,7.19433749389231e+00,3.70847767841603e+02,3.00867061755701e+02,2.29887410728875e+02,6.01926193462714e+00,9.17353562965495e-03
2.46038846041685e+06,7.71113440223042e+03,7.19052159711695e-04,6.59913119015602e+01,2.00294619777589e+02,3.59978407969020e+02,1.48979744744902e+02,7.74268722117032e+03,3.68605756209039e-03,6.60775781000368e+01,2.00841582801872e+02,1.23249688051813e+00,4.32396815104752e+01,3.15528189399047e+01,2.96700540237870e-03,8.62661984766078e-02,5.46963024283116e-01,3.58745911088502e+02,1.05740063234426e+02,4.69632915435409e+03,-1.12138959448799e+03,6.01846267899960e+03,5.22836238453375e+00,3.55477033807675e+00,-3.41404409461889e+00,1.33788719248624e+03,7.18525312431509e+00,4.94111327972391e+03,-9.02874653513861e+02,5.86503710793927e+03,5.02075658064837e+00,3.64165151973208e+00,-3.64524777107160e+00,1.34394556834781e+03,7.19426533746103e+00,2.44784125369817e+02,2.18514940974133e+02,1.53425571060333e+02,6.05837586156485e+00,9.01221314593847e-03
2.46038846049211e+06,7.71149336799283e+03,6.92730262637612e-04,6.59918472268051e+01,2.00320762904656e+02,3.59982373385454e+02,1.46867118493626e+02,7.74276871145489e+03,3.69704800813714e-03,6.60776531806114e+01,2.00868542921556e+02,1.24356806188415e+00,4.35276850212848e+01,3.12753434620554e+01,3.00431774549953e-03,8.58059538062435e-02,5.47780016900617e-01,3.58738805323570e+02,1.03339433472341e+02,4.85181041473225e+03,-1.01202953142637e+03,5.91370376552268e+03,5.10266146689381e+00,3.58493210479593e+00,-3.56935512678150e+00,1.33796787832483e+03,7.18534538229032e+00,4.97408773685171e+03,-8.76825650748984e+02,5.84122489542463e+03,4.99117952265571e+00,3.64902759197280e+00,-3.67819656812793e+00,1.34406451116788e+03,7.19419247644546e+00,1.22277322119454e+02,1.35203880677390e+02,7.24788700980453e+01,6.09663284305134e+00,8.84709415514084e-03
2.46038846056737e+06,7.71186155740366e+03,6.66070576781514e-04,6.59923976690987e+01,2.00346942999892e+02,3.59986043417389e+02,1.44609223657003e+02,7.74285065343616e+03,3.70800355426304e-03,6.60777287699328e+01,2.00895505256295e+02,1.25505772460611e+00,4.38134435200245e+01,3.09890960324983e+01,3.04193297748153e-03,8.53311008341393e-02,5.48562256403898e-01,3.58730985692783e+02,1.00795780136978e+02,5.00340812280668e+03,-9.01735268529280e+02,5.80432695654575e+03,4.97294766619976e+00,3.61218285987081e+00,-3.72189202109170e+00,1.33805020437018e+03,7.18544039851227e+00,5.00685719073924e+03,-8.50713353666000e+02,5.81719866825618e+03,4.96141470173888e+00,3.65624312510020e+00,-3.71101027922451e+00,1.34418443735478e+03,7.19411891234661e+00,3.44906793256268e+00,5.10219148632799e+01,1.28717117104325e+01,6.13423298460475e+00,8.67851383434015e-03
2.46038846064264e+06,7.71223782281538e+03,6.39253193995879e-04,6.59929613278394e+01,2.00373160761198e+02,3.59989450689511e+02,1.42189277969865e+02,7.74293300311936e+03,3.71891729410488e-03,6.60778047642005e+01,2.00922469773825e+02,1.26697162671598e+00,4.40970093414043e+01,3.06951803039829e+01,3.07966410010900e-03,8.48434363610266e-02,5.49309012626338e-01,3.58722479062795e+02,9.80922686284609e+01,5.15100300221680e+03,-7.90596402621743e+02,5.69041727172598e+03,4.83932384239465e+00,3.63649715480078e+00,-3.87153549704615e+00,1.33813396248680e+03,7.18553783048505e+00,5.03941993693351e+03,-8.24539253914372e+02,5.79295964765302e+03,4.93146374552037e+00,3.66329760989181e+00,-3.74368723421694e+00,1.34430533981562e+03,7.19404463147537e+00,1.11583065283282e+02,3.39428512926289e+01,1.02542375927041e+02,6.17137732882202e+00,8.50680099032441e-03
2.46038846071790e+06,7.71262099114236e+03,6.12470853733338e-04,6.59935362608699e+01,2.00399416937772e+02,3.59992626080787e+02,1.39589021913092e+02,7.74301575568142e+03,3.72978784722399e-03,6.60778811587271e+01,2.00949436449406e+02,1.27932121041357e+00,4.43784167442789e+01,3.03947645390663e+01,3.11731699349066e-03,8.43448978572070e-02,5.50019511634190e-01,3.58713304870373e+02,9.52106051688127e+01,5.29447895491070e+03,-6.78703300340433e+02,5.57206327678624e+03,4.70189595589844e+00,3.65785191286012e+00,-4.01816844010315e+00,1.33821894028384e+03,7.18563732800018e+00,5.07177489152660e+03,-7.98304386587954e+02,5.76850861359443e+03,4.90132778471883e+00,3.67019063972083e+00,-3.77622638919053e+00,1.34442721358243e+03,7.19396963626968e+00,2.22704063384101e+02,1.19601086247521e+02,1.96445336808193e+02,6.20827329858093e+00,8.33230826950171e-03
2.46038846079316e+06,7.71300986750013e+03,5.85929656020121e-04,6.59941204909176e+01,2.00425712157623e+02,3.59995600348529e+02,1.36788878524515e+02,7.74309887336951e+03,3.74060939004571e-03,6.60779578452287e+01,2.00976405417986e+02,1.29211392148982e+00,4.46577230100741e+01,3.00890058693712e+01,3.15467973402559e-03,8.38373543110151e-02,5.50693260362578e-01,3.58703486427039e+02,9.21311555144408e+01,5.43372315036236e+03,-5.66147039458239e+02,5.44935701713513e+03,4.56077300101533e+00,3.67622643836651e+00,-4.16167599530836e+00,1.33830492174014e+03,7.18573853426780e+00,5.10392097562917e+03,-7.72009789325517e+02,5.74384634991934e+03,4.87100792643440e+00,3.67692182537252e+00,-3.80862669683571e+00,1.34455005369105e+03,7.19389391394794e+00,3.29802174733191e+02,2.05862749867278e+02,2.94489332784210e+02,6.24513195090731e+00,8.15537968014723e-03
2.46038846086843e+06,7.71340323891610e+03,5.59849570465572e-04,6.59947120121376e+01,2.00452046759223e+02,3.59998405877997e+02,1.33768307867120e+02,7.74318234709682e+03,3.75137941621374e-03,6.60780348375082e+01,2.01003376455984e+02,1.30536307265238e+00,4.49349492693798e+01,2.97791081807272e+01,3.19152984574817e-03,8.33228253706864e-02,5.51329696760405e-01,3.58693042805345e+02,8.88333585977400e+01,5.56862611441275e+03,-4.53019351676560e+02,5.32239394869073e+03,4.41606693678698e+00,3.69160242692076e+00,-4.30194565981106e+00,1.33839168784042e+03,7.18584108706821e+00,5.13585652224996e+03,-7.45656966886726e+02,5.71897411308679e+03,4.84050585699900e+00,3.68349067231821e+00,-3.84088652103463e+00,1.34467385272491e+03,7.19381746725356e+00,4.32769592162798e+02,2.92637615210166e+02,3.96580164396065e+02,6.28216488448288e+00,7.97638018535185e-03
2.46038846094369e+06,7.71379987810010e+03,5.34464511060838e-04,6.59953087948996e+01,2.00478421461352e+02,1.07875360080804e-03,1.30506443187235e+02,7.74326613863979e+03,3.76209242902864e-03,6.60781120214969e+01,2.01030350036117e+02,1.31907668539817e+00,4.52101631588517e+01,2.94662605396961e+01,3.22762791796780e-03,8.28032265972496e-02,5.51928574764787e-01,1.31799793179737e+00,8.52962800283828e+01,5.69908182258014e+03,-3.39412483858577e+02,5.19127286593045e+03,4.26789256121086e+00,3.70396403898550e+00,-4.43886737405204e+00,1.33847901722075e+03,7.18594461992022e+00,5.16758091853713e+03,-7.19246596438888e+02,5.69389235172125e+03,4.80982227165447e+00,3.68989689397033e+00,-3.87300527596388e+00,1.34479860731249e+03,7.19374028170876e+00,5.31500904043015e+02,3.79834112580311e+02,5.02619485790803e+02,6.31959009173352e+00,7.79566178853841e-03
2.46038846101895e+06,7.71419854726371e+03,5.10021633611072e-04,6.59959087943401e+01,2.00504836355605e+02,3.66142367670818e-03,1.26983112707140e+02,7.74335023763162e+03,3.77274552897104e-03,6.60781894235502e+01,2.01057325916281e+02,1.33326985953326e+00,4.54833825422779e+01,2.91516903679167e+01,3.26272389535997e-03,8.22806292100893e-02,5.52489560676150e-01,1.32960843585655e+00,8.14997301648622e+01,5.82498777622356e+03,-2.25419219694955e+02,5.05609582725608e+03,4.11636749067116e+00,3.71329784035240e+00,-4.57233361190607e+00,1.33856668682116e+03,7.18604876326248e+00,5.19909251780682e+03,-6.92780189542979e+02,5.66860234061454e+03,4.77895887141382e+00,3.69614000998447e+00,-3.90498134135809e+00,1.34492430985561e+03,7.19366235963488e+00,6.25895258416736e+02,4.67360969848024e+02,6.12506513358453e+02,6.35762303444335e+00,7.61359637240044e-03
