Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038846974950e+06,7.71561333062852e+03,2.51188052182008e-04,6.59915628869283e+01,2.03574176890671e+02,1.80003986668103e+02,1.24355873638366e+02,7.75186149699051e+03,4.19782784885159e-03,6.60852785476820e+01,2.04198769160108e+02,1.76624626782375e+02,7.22327506589216e+01,3.62481663619901e+01,3.94663979666959e-03,9.37156607537588e-02,6.24592269436931e-01,3.37935988572815e+00,5.21231229794445e+01,-6.21652513794895e+03,-5.04382975219416e+02,-4.54400547425862e+03,-3.35318013751801e+00,-3.90170111998421e+00,5.01794772355735e+00,1.33870737598198e+03,7.18657693347019e+00,7.16870199140753e+03,2.43366784537131e+03,1.62061688232671e+03,3.64875360873113e-01,3.26717158427400e+00,-6.38299877124924e+00,1.36405570262104e+03,7.17984801397836e+00,1.33852271293565e+04,2.93805082059073e+03,6.16462235658534e+03,2.53483266390567e+01,6.72891949182830e-03
2.46038846982476e+06,7.71600554696794e+03,2.26096108775700e-04,6.59921527808592e+01,2.03600776030340e+02,1.80006354046964e+02,1.15312522318465e+02,7.75189902896930e+03,4.19385643564144e-03,6.60852819374551e+01,2.04225934020643e+02,1.76698059533393e+02,7.24915208356995e+01,3.58934820013628e+01,3.96776032686574e-03,9.31291565959214e-02,6.25157990302625e-01,3.30829451357096e+00,4.28210014827650e+01,-6.31438756925722e+03,-6.24211476358689e+02,-4.39171122215509e+03,-3.18839921047984e+00,-3.88858353747678e+00,5.13438879939655e+00,1.33875176488210e+03,7.18671829117384e+00,7.16977950273263e+03,2.45826740997934e+03,1.57908331328636e+03,3.23252536813412e-01,3.25366869308232e+00,-6.39195809177085e+00,1.36424262646624e+03,7.17969222278053e+00,1.34841670719899e+04,3.08247888633803e+03,5.97079453544146e+03,2.54908615841459e+01,7.02606839331477e-03
2.46038846990003e+06,7.71639291439852e+03,2.07206373155536e-04,6.59927345323094e+01,2.03627414518259e+02,1.80009434171433e+02,1.04569154002772e+02,7.75193557420675e+03,4.18977527911911e-03,6.60852831959582e+01,2.04253099850358e+02,1.76767349030449e+02,7.27519321025736e+01,3.55426598082367e+01,3.98256890596358e-03,9.25486636487847e-02,6.25685332098982e-01,3.24208514098370e+00,3.18172219001980e+01,-6.40721215465500e+03,-7.43643941834257e+02,-4.23598367260848e+03,-3.02112779899053e+00,-3.87227440527666e+00,5.24682822324332e+00,1.33879542177912e+03,7.18685805145870e+00,7.17057472661786e+03,2.48277925001899e+03,1.53749207479322e+03,2.81633103764018e-01,3.24000962607343e+00,-6.40068404455148e+00,1.36442963121962e+03,7.17953590563904e+00,1.35777868812729e+04,3.22642319185324e+03,5.77347574740170e+03,2.56342094404999e+01,7.32214581965973e-03
2.46038846997529e+06,7.71677422159058e+03,1.96020116394659e-04,6.59933061467803e+01,2.03654091794874e+02,1.80014495711224e+02,9.24114073475291e+01,7.75197114155144e+03,4.18558354147469e-03,6.60852823109504e+01,2.04280266621561e+02,1.76832823653599e+02,7.30139723698905e+01,3.51969199608657e+01,3.98956342508003e-03,9.19761641701058e-02,6.26174826687503e-01,3.18167205762447e+00,1.93974349776386e+01,-6.49492638372286e+03,-8.62582362709045e+02,-4.07694421674957e+03,-2.85149909856344e+00,-3.85278349578306e+00,5.35517704593766e+00,1.33883816137955e+03,7.18699582355689e+00,7.17108771512672e+03,2.50720202006340e+03,1.49584507589407e+03,2.40019081633570e-01,3.22619502540255e+00,-6.40917626581364e+00,1.36461670745284e+03,7.17937907536225e+00,1.36660140988496e+04,3.36978438277244e+03,5.57278929264364e+03,2.57785460732930e+01,7.61674819464098e-03
2.46038847005056e+06,7.71714827577528e+03,1.93473332345833e-04,6.59938656614073e+01,2.03680807179525e+02,1.80025634534354e+02,7.96301392995262e+01,7.75200572872315e+03,4.18128390744088e-03,6.60852793462305e+01,2.04307434288323e+02,1.76894750108397e+02,7.32776711882518e+01,3.48574529478792e+01,3.98781057509505e-03,9.14136848232090e-02,6.26627108797521e-01,3.13088442595713e+00,6.35246811127442e+00,-6.57746181760460e+03,-9.80929029182568e+02,-3.91471686692251e+03,-2.67964823971828e+00,-3.83012321554653e+00,5.45934947382607e+00,1.33887980148111e+03,7.18713122269649e+00,7.17131856604653e+03,2.53153477354110e+03,1.45414344609808e+03,1.98411768254556e-01,3.21222527900542e+00,-6.41743455499634e+00,1.36480384920097e+03,7.17922173640878e+00,1.37487803836511e+04,3.51246380272366e+03,5.36886031302059e+03,2.59240477198673e+01,7.90948628770582e-03
2.46038847012582e+06,7.71751390649434e+03,1.99414782862604e-04,6.59944111514524e+01,2.03707559704497e+02,1.80068650014926e+02,6.72959649339099e+01,7.75203933912453e+03,4.17687567785955e-03,6.60852742515118e+01,2.04334602664379e+02,1.76953388357776e+02,7.35430260271653e+01,3.45254326301902e+01,3.97746089499695e-03,9.08631000593942e-02,6.27042959881067e-01,3.11526165715006e+00,6.24706109325543e+00,-6.65475414852418e+03,-1.09858659202677e+03,-3.74942816087809e+03,-2.50571219254398e+00,-3.80430859466121e+00,5.55926294394686e+00,1.33892016357993e+03,7.18726387126683e+00,7.17126736189974e+03,2.55577605493492e+03,1.41238929518006e+03,1.56813378841675e-01,3.19810111591364e+00,-6.42545852807252e+00,1.36499104609881e+03,7.17906389993651e+00,1.38260215104239e+04,3.65436264696170e+03,5.16181745605815e+03,2.60708825188876e+01,8.19997133031602e-03
2.46038847020108e+06,7.71786996928413e+03,2.12604724147531e-04,6.59949407348723e+01,2.03734348789802e+02,3.59780655438643e+02,5.62698779647623e+01,7.75207197877125e+03,4.17236178956878e-03,6.60852671337499e+01,2.04361772031653e+02,1.77008963724880e+02,7.38100538643895e+01,3.42020094871168e+01,3.95975706542125e-03,9.03263988775365e-02,6.27423241851631e-01,1.82771691713763e+02,1.75401758996272e+01,-6.72674324026980e+03,-1.21545822113927e+03,-3.58120706378421e+03,-2.32982961324436e+00,-3.77535731123025e+00,5.65483819676573e+00,1.33895907346595e+03,7.18739339996154e+00,7.17093421043464e+03,2.57992506341508e+03,1.37058355955142e+03,1.15225003705161e-01,3.18382286807194e+00,-6.43324804250294e+00,1.36517829298356e+03,7.17890557349131e+00,1.38976774507044e+04,3.79538328455435e+03,4.95179062333563e+03,2.62192195176158e+01,8.48782647023594e-03
2.46038847027635e+06,7.71821534928221e+03,2.31255084282264e-04,6.59954525803646e+01,2.03761173237593e+02,3.59947385942753e+02,4.69154570560155e+01,7.75210364970174e+03,4.16774181059769e-03,6.60852579477087e+01,2.04388942203167e+02,1.77061686525879e+02,7.40787610681518e+01,3.38883004195286e+01,3.93648672631543e-03,8.98053673440842e-02,6.27768965573750e-01,1.82885699416874e+02,2.71633040121363e+01,-6.79337319618519e+03,-1.33144756990950e+03,-3.41018486801557e+03,-2.15214080048997e+00,-3.74328963752142e+00,5.74599934674092e+00,1.33899636180475e+03,7.18751944889584e+00,7.17031923109474e+03,2.60398064328147e+03,1.32872776410666e+03,7.36482940923907e-02,3.16939107744410e+00,-6.44080284173275e+00,1.36536558206440e+03,7.17874676521450e+00,1.39636924272799e+04,3.93542821319097e+03,4.73891263212224e+03,2.63692202596576e+01,8.77268368134043e-03
2.46038847035161e+06,7.71854896474459e+03,2.53608533423195e-04,6.59959449116443e+01,2.03788031907674e+02,3.59966531926989e+02,3.91836830648770e+01,7.75213436035984e+03,4.16301869580066e-03,6.60852468296626e+01,2.04416113121504e+02,1.77111744145839e+02,7.43491521425072e+01,3.35853956152541e+01,3.90941016237746e-03,8.93019180183074e-02,6.28081213829574e-01,1.82854787781149e+02,3.51654690776302e+01,-6.85459239361910e+03,-1.44645893288406e+03,-3.23649509093927e+03,-1.97278753775300e+00,-3.70812846062727e+00,5.83267395007864e+00,1.33903186470387e+03,7.18764166869450e+00,7.16942254523291e+03,2.62794147082662e+03,1.28682382890623e+03,3.20852966769508e-02,3.15480642113493e+00,-6.44812261827014e+00,1.36555290372741e+03,7.17858748789370e+00,1.40240149388520e+04,4.07440040371069e+03,4.52331891984550e+03,2.65210390235434e+01,9.05418080079912e-03
2.46038847042687e+06,7.71886977046244e+03,2.78225722145796e-04,6.59964160133554e+01,2.03814923552978e+02,3.59973906445384e+02,3.28329303279054e+01,7.75216410674193e+03,4.15819268091868e-03,6.60852337195384e+01,2.04443284771395e+02,1.77159301369257e+02,7.46212507462095e+01,3.32943362794849e+01,3.87996695877289e-03,8.88177061829651e-02,6.28361218416870e-01,1.82814605076127e+02,4.17883204183040e+01,-6.91035352965212e+03,-1.56039730656342e+03,-3.06027337067023e+03,-1.79191298984229e+00,-3.66989926170748e+00,5.91479306996033e+00,1.33906542426195e+03,7.18775972154728e+00,7.16824429454066e+03,2.65180661288971e+03,1.24487288938791e+03,-9.46272011450752e-03,3.14006932298542e+00,-6.45520720022779e+00,1.36574025191402e+03,7.17842774527255e+00,1.40785978241928e+04,4.21220391945313e+03,4.30514626005814e+03,2.66748276520711e+01,9.33197627472016e-03
2.46038847050213e+06,7.71917676106699e+03,3.04023999150874e-04,6.59968642367934e+01,2.03841846654969e+02,3.59977920433515e+02,2.75858112969836e+01,7.75219290561883e+03,4.15326668916044e-03,6.60852187845964e+01,2.04470456924231e+02,1.77204522886158e+02,7.48950442658005e+01,3.30161445518333e+01,3.84924269000957e-03,8.83545478030214e-02,6.28610269262197e-01,1.82773397547356e+02,4.73092329688170e+01,-6.96061366535952e+03,-1.67316844861404e+03,-2.88165735990771e+03,-1.60966159709025e+00,-3.62863009588898e+00,5.99229133899843e+00,1.33909688909874e+03,7.18787328222848e+00,7.16678463746571e+03,2.67557463844654e+03,1.20287706671778e+03,-5.09935167147430e-02,3.12518054451546e+00,-6.46205627599675e+00,1.36592761609691e+03,7.17826755482922e+00,1.41273983028252e+04,4.34874308706058e+03,4.08453442662549e+03,2.68307269981706e+01,9.60572739925958e-03
2.46038847057740e+06,7.71946897421188e+03,3.30213374543337e-04,6.59972880036107e+01,2.03868800101397e+02,3.59980586321639e+02,2.31972644321814e+01,7.75222075074203e+03,4.14824141384079e-03,6.60852019679615e+01,2.04497629901435e+02,1.77247541065630e+02,7.51705640227669e+01,3.27517765301427e+01,3.81802803929745e-03,8.79139643508182e-02,6.28829800037551e-01,1.82733045256009e+02,5.19732995905855e+01,-7.00533424226660e+03,-1.78467903862174e+03,-2.70078661799780e+03,-1.42617891442919e+00,-3.58435159408137e+00,6.06510701868857e+00,1.33912611486457e+03,7.18798203907755e+00,7.16504371856294e+03,2.69924475832599e+03,1.16083730159972e+03,-9.25060302027001e-02,3.11014045251003e+00,-6.46866971896308e+00,1.36611499107896e+03,7.17810691847043e+00,1.41703779608295e+04,4.48392379694772e+03,3.86162391959751e+03,2.69888762143837e+01,9.87512060711371e-03
2.46038847065266e+06,7.71974549362248e+03,3.56217543999822e-04,6.59976858129148e+01,2.03895782182383e+02,3.59982623945824e+02,1.94712875191818e+01,7.75224765927145e+03,4.14311956365251e-03,6.60851834450455e+01,2.04524803478668e+02,1.77288495319351e+02,7.54478006792808e+01,3.25021656489726e+01,3.78690201965269e-03,8.74976321307628e-02,6.29021296285259e-01,1.82694128626473e+02,5.59765131600990e+01,-7.04448114297331e+03,-1.89483663478642e+03,-2.51780250114369e+03,-1.24161155590378e+00,-3.53709691249700e+00,6.13318205612855e+00,1.33915296472739e+03,7.18808569493762e+00,7.16302171404772e+03,2.72281583534717e+03,1.11875512640027e+03,-1.33998588801507e-01,3.09494961075037e+00,-6.47504733040135e+00,1.36630236896671e+03,7.17794585141336e+00,1.42075028570210e+04,4.61765247013358e+03,3.63655762754396e+03,2.71494042393197e+01,1.01398435242581e-02
2.46038847072793e+06,7.72000545200206e+03,3.81609744071309e-04,6.59980562445253e+01,2.03922791262933e+02,3.59984350340412e+02,1.62572739149138e+01,7.75227361929357e+03,4.13790295352827e-03,6.60851631701352e+01,2.04551977637416e+02,1.77327486957156e+02,7.57267919547711e+01,3.22681672915051e+01,3.75629320945696e-03,8.71069256098593e-02,6.29186374482458e-01,1.82656863383256e+02,5.94695180398573e+01,-7.07802470120252e+03,-2.00354983247622e+03,-2.33284805107368e+03,-1.05610703087447e+00,-3.48690173042080e+00,6.19646213740118e+00,1.33917730983594e+03,7.18818396804926e+00,7.16071881460350e+03,2.74628656872478e+03,1.07663247046720e+03,-1.75469166561492e-01,3.07960875147631e+00,-6.48118884040506e+00,1.36648974018554e+03,7.17778435699864e+00,1.42387435158060e+04,4.74983640120100e+03,3.40948052154088e+03,2.73124303495933e+01,1.03996110506239e-02
2.46038847080319e+06,7.72024803378535e+03,4.06067150220491e-04,6.59983979637585e+01,2.03949825627476e+02,3.59985923816241e+02,1.34409717720343e+01,7.75229865408746e+03,4.13259396028806e-03,6.60851413214190e+01,2.04579152325283e+02,1.77364641371339e+02,7.60075191687413e+01,3.20506203021114e+01,3.72652681006757e-03,8.67433576604810e-02,6.29326697806732e-01,1.82621282444902e+02,6.25665473967070e+01,-7.10593973097434e+03,-2.11072832218473e+03,-2.14606788209991e+03,-8.69813631856593e-01,-3.43380421982162e+00,6.25489673789703e+00,1.33919902975770e+03,7.18827659289646e+00,7.15813520559174e+03,2.76965603982394e+03,1.03447047398456e+03,-2.16916483411067e-01,3.06411831054470e+00,-6.48709413190051e+00,1.36667709862787e+03,7.17762245161508e+00,1.42640749365661e+04,4.88038436200867e+03,3.18053835608447e+03,2.74780688701676e+01,1.06541412813890e-02
2.46038847087845e+06,7.72047247773021e+03,4.29340058612505e-04,6.59987097259702e+01,2.03976883312553e+02,3.59987429981523e+02,1.09356305853480e+01,7.75232274931908e+03,4.12719501471533e-03,6.60851178603770e+01,2.04606327358843e+02,1.77400038398991e+02,7.62900248625115e+01,3.18502715888726e+01,3.69785495610282e-03,8.64081344067529e-02,6.29444046289393e-01,1.82587391582532e+02,6.53543942771635e+01,-7.12820555435877e+03,-2.21628294457771e+03,-1.95760806671190e+03,-6.82880321082188e-01,-3.37784501543590e+00,6.30843916935943e+00,1.33921801288993e+03,7.18836332100255e+00,7.15527112124377e+03,2.79292284392152e+03,9.92271267618528e+02,-2.58338316393329e-01,3.04847911085709e+00,-6.49276292969985e+00,1.36686443387778e+03,7.17746013826156e+00,1.42834766756025e+04,5.00920578849923e+03,2.94987933433043e+03,2.76464209878577e+01,1.09031827409929e-02
2.46038847095372e+06,7.72067807933874e+03,4.51231397595965e-04,6.59989903790054e+01,2.04003962784726e+02,3.59988917439954e+02,8.67484118435504e+00,7.75234592496882e+03,4.12170836345177e-03,6.60850929505931e+01,2.04633503026755e+02,1.77433783286452e+02,7.65742974212669e+01,3.16678456300733e+01,3.67047696585580e-03,8.61025715876877e-02,6.29540242029037e-01,1.82555134153501e+02,6.78994562369119e+01,-7.14480599314496e+03,-2.32012584962687e+03,-1.76761601988500e+03,-4.95456566038053e-01,-3.31906719328676e+00,6.35704662344541e+00,1.33923415684278e+03,7.18844392167327e+00,7.15212674281284e+03,2.81608620417590e+03,9.50035795408239e+02,-2.99733595256930e-01,3.03269152714856e+00,-6.49819515597098e+00,1.36705174076748e+03,7.17729743093102e+00,1.42969327359578e+04,5.13621205380277e+03,2.71765181529324e+03,2.78175839246996e+01,1.11464907422549e-02
2.46038847102898e+06,7.72086419310001e+03,4.71583114890222e-04,6.59992388689608e+01,2.04031061939216e+02,3.59990414437132e+02,6.60713975601818e+00,7.75236816414006e+03,4.11613737126566e-03,6.60850665863726e+01,2.04660679141640e+02,1.77465937692484e+02,7.68603917299424e+01,3.15039710400497e+01,3.64455425637544e-03,8.58277174118030e-02,6.29617202424186e-01,1.82524476744648e+02,7.02532519739242e+01,-7.15572942043015e+03,-2.42217044630233e+03,-1.57624038198285e+03,-3.07692273765991e-01,-3.25751622409993e+00,6.40068021207002e+00,1.33924736879307e+03,7.18851818268509e+00,7.14870230336279e+03,2.83914500291346e+03,9.07765595835651e+02,-3.41100654761174e-01,3.01675617525716e+00,-6.50339063088206e+00,1.36723901159001e+03,7.17713432892790e+00,1.43044317237929e+04,5.26131544921578e+03,2.48400597781850e+03,2.79916427969401e+01,1.13838537571915e-02
2.46038847110424e+06,7.72103023454648e+03,4.90267073470834e-04,6.59994542420391e+01,2.04058178777833e+02,3.59991937341949e+02,4.69205134319357e+00,7.75238948840126e+03,4.11048403907476e-03,6.60850389018856e+01,2.04687855665148e+02,1.77496594894523e+02,7.71482841181783e+01,3.13592538547773e+01,3.62021696560393e-03,8.55846598465035e-02,6.29676887315384e-01,1.82495342447426e+02,7.24562327749847e+01,-7.16096874531202e+03,-2.52233155957643e+03,-1.38363090065378e+03,-1.19737624460936e-01,-3.19323994800517e+00,6.43930500398736e+00,1.33925756580761e+03,7.18858591091630e+00,7.14499806236671e+03,2.86209796438747e+03,8.65462605732481e+02,-3.82437477690123e-01,3.00067381327279e+00,-6.50834916376754e+00,1.36742623687659e+03,7.17697085095910e+00,1.43059668076787e+04,5.38442952396390e+03,2.24909350638626e+03,2.81686710689737e+01,1.16150599571929e-02
2.46038847117950e+06,7.72117568211762e+03,5.07178906605523e-04,6.59996356482541e+01,2.04085311079063e+02,3.59993495286196e+02,2.89721091185665e+00,7.75240987931043e+03,4.10475229314316e-03,6.60850098983768e+01,2.04715032410725e+02,1.77525803005071e+02,7.74380336200885e+01,3.12341971928072e+01,3.59757338653763e-03,8.53742501226975e-02,6.29721331662097e-01,1.82467692281125e+02,7.45408227082318e+01,-7.16052143267652e+03,-2.62052546121578e+03,-1.18993831158984e+03,6.82570361982719e-02,-3.12628853456978e+00,6.47289005791044e+00,1.33926467513518e+03,7.18864693291922e+00,7.14101428328532e+03,2.88494398213853e+03,8.23128366540971e+02,-4.23742399722461e-01,2.98444507548106e+00,-6.51307059850285e+00,1.36761340901847e+03,7.17680699552162e+00,1.43015357159618e+04,5.50546944335432e+03,2.01306667813081e+03,2.83487338832947e+01,1.18399373976006e-02
2.46038847125477e+06,7.72130007882416e+03,5.22233832510693e-04,6.59997823426489e+01,2.04112457076782e+02,3.59995092861022e+02,1.19626254954883e+00,7.75242935264843e+03,4.09894405746186e-03,6.60849796833648e+01,2.04742209683105e+02,1.77553638975738e+02,7.77296347793704e+01,3.11292738242737e+01,3.57671022495116e-03,8.51973407158937e-02,6.29752606322427e-01,1.82441453885283e+02,7.65333722298216e+01,-7.15438947481099e+03,-2.71667002519090e+03,-9.95314218453153e+02,2.56141361267252e-01,-3.05671444282093e+00,6.50140845183245e+00,1.33926863446596e+03,7.18870109543166e+00,7.13675117286108e+03,2.90768228850873e+03,7.80763823973172e+02,-4.65014361451257e-01,2.96807035848162e+00,-6.51755487150260e+00,1.36780052306193e+03,7.17664277446637e+00,1.42911406476721e+04,5.62435231369963e+03,1.77607804242633e+03,2.85318885959741e+01,1.20583209652843e-02
2.46038847133003e+06,7.72140303370742e+03,5.35363784476806e-04,6.59998936897876e+01,2.04139614458374e+02,3.59996731773882e+02,3.59567312286721e+02,7.75244788950736e+03,4.09306403329254e-03,6.60849482984405e+01,2.04769387292527e+02,1.77580140335646e+02,7.80231443407191e+01,3.10448557999416e+01,3.55770024881573e-03,8.50546086529107e-02,6.29772834153869e-01,1.82416591438235e+02,2.81544167946002e+02,-7.14257943486371e+03,-2.81068467192542e+03,-7.99910971797487e+02,4.43765074563260e-01,-2.98457237827828e+00,6.52483730884022e+00,1.33926939215786e+03,7.18874826582606e+00,7.13220905194006e+03,2.93031151077170e+03,7.38371117104232e+02,-5.06251134970187e-01,2.95155053261614e+00,-6.52180177790873e+00,1.36798756888433e+03,7.17647818839984e+00,1.42747884868038e+04,5.74099618269712e+03,1.53828208890172e+03,2.87181767264738e+01,1.22700774262130e-02
2.46038847140530e+06,7.72148422308888e+03,5.46515439101026e-04,6.59999691643035e+01,2.04166781043724e+02,3.59998411926113e+02,3.57991772725579e+02,7.75246550257522e+03,4.08711385857725e-03,6.60849157924205e+01,2.04796565217797e+02,1.77605372722707e+02,7.83185597538751e+01,3.09812794863392e+01,3.54059841947622e-03,8.49466281170663e-02,6.29784174072881e-01,1.82393039203406e+02,2.79673212971703e+02,-7.12510241131026e+03,-2.90249052117001e+03,-6.03881547453111e+02,6.30978135688880e-01,-2.90991924943787e+00,6.54315781893188e+00,1.33926690742879e+03,7.18878833249498e+00,7.12738817570627e+03,2.95283075536954e+03,6.95951391693153e+02,-5.47451464958898e-01,2.93488608904861e+00,-6.52581124283912e+00,1.36817454080745e+03,7.17631324841260e+00,1.42524905870165e+04,5.85532127653955e+03,1.29983293914626e+03,2.89076333786643e+01,1.24750840823795e-02
2.46038847148056e+06,7.72154339160568e+03,5.55648870386605e-04,6.60000083529046e+01,2.04193954623957e+02,1.32160154402994e-04,3.56453484453503e+02,7.75248217341729e+03,4.08109865915266e-03,6.60848822119604e+01,2.04823743438460e+02,1.77629366151635e+02,7.86159389831521e+01,3.09387818116056e+01,3.52544978876606e-03,8.48738590558185e-02,6.29788814502376e-01,1.77629233991480e+02,2.77837545470351e+02,-7.10197403582866e+03,-2.99201043854675e+03,-4.07379424224322e+02,8.17630858394114e-01,-2.83281412057659e+00,6.55635525712196e+00,1.33926115051438e+03,7.18882120517176e+00,7.12228887236370e+03,2.97523877278695e+03,6.53506590324079e+02,-5.88613322039998e-01,2.91807783860040e+00,-6.52958310676058e+00,1.36836142973510e+03,7.17614795437684e+00,1.42242629081924e+04,5.96724921133370e+03,1.06088601454840e+03,2.91002792207155e+01,1.26732507949168e-02
2.46038847155582e+06,7.72158035302845e+03,5.62736651348447e-04,6.60000109560300e+01,2.04221132799845e+02,1.89081992701492e-03,3.54938032485396e+02,7.75249790802813e+03,4.07502030213530e-03,6.60848475803242e+01,2.04850921769330e+02,1.77652172797326e+02,7.89152888320476e+01,3.09175549996799e+01,3.51228365078685e-03,8.48366242941552e-02,6.29788969484821e-01,1.77650281977399e+02,2.76022743653348e+02,-7.07321446896874e+03,-3.07916908084902e+03,-2.10558461098151e+02,1.00357403001288e+00,-2.75331816565513e+00,6.56441899768425e+00,1.33925210279056e+03,7.18884681518536e+00,7.11691146168130e+03,2.99753447823030e+03,6.11038258484635e+02,-6.29735072795749e-01,2.90112644465583e+00,-6.53311727173940e+00,1.36854822839966e+03,7.17598231575929e+00,1.41901259306500e+04,6.07670355907933e+03,8.21596719582786e+02,2.92961256090994e+01,1.28644994260689e-02
2.46038847163109e+06,7.72159499085882e+03,5.67763286642581e-04,6.59999767873463e+01,2.04248313662739e+02,3.68621365964154e-03,3.53432199081591e+02,7.75251269003274e+03,4.06888390500893e-03,6.60848119707866e+01,2.04878100526133e+02,1.77673818427316e+02,7.92166706735151e+01,3.09176991739178e+01,3.50112061836635e-03,8.48351834403474e-02,6.29786863393264e-01,1.77670132213657e+02,2.74215528408076e+02,-7.03884834696306e+03,-3.16389304388222e+03,-1.35727741901200e+01,1.18865907124854e+00,-2.67149460609640e+00,6.56734252441017e+00,1.33923975686062e+03,7.18886511564863e+00,7.11125618681388e+03,3.01971711817031e+03,5.68547343870952e+02,-6.70815641509375e-01,2.88403233599123e+00,-6.53641368413506e+00,1.36873493224676e+03,7.17581632917710e+00,1.41501045337770e+04,6.18361016205253e+03,5.82120118061071e+02,2.94951753861433e+01,1.30487864715318e-02
2.46038847170635e+06,7.72158725870449e+03,5.70724901598697e-04,6.59999057764965e+01,2.04275494791056e+02,5.51704122190865e-03,3.51923510119472e+02,7.75252651636301e+03,4.06269143741035e-03,6.60847753362559e+01,2.04905279531704e+02,1.77694341716749e+02,7.95201030608718e+01,3.09392576585151e+01,3.49196653581165e-03,8.48695597594684e-02,6.29784740647636e-01,1.77688824675527e+02,2.72403407058601e+02,-6.99890481418449e+03,-3.24611080049694e+03,1.83423386769832e+02,1.37273811356716e+00,-2.58740867333755e+00,6.56512343714892e+00,1.33922411660643e+03,7.18887608157940e+00,7.10532344364233e+03,3.04178534970113e+03,5.26035991042570e+02,-7.11852841913858e-01,2.86679642916902e+00,-6.53947220490477e+00,1.36892153156993e+03,7.17565000216420e+00,1.41042282578268e+04,6.28789615019808e+03,3.42612604272739e+02,2.96974149635053e+01,1.32260794151993e-02
2.46038847178161e+06,7.72155718043062e+03,5.71629142496525e-04,6.59997979678843e+01,2.04302673929615e+02,7.38283643372161e-03,3.50399842926469e+02,7.75253937527357e+03,4.05644823378575e-03,6.60847377583047e+01,2.04932458764721e+02,1.77713766505615e+02,7.98256368745213e+01,3.09821948429508e+01,3.48481909128923e-03,8.49397904204352e-02,6.29784835106705e-01,1.77706383669181e+02,2.70574206051947e+02,-6.95341746290655e+03,-3.32575284517975e+03,3.80275761879137e+02,1.55566415817159e+00,-2.50112754363577e+00,6.55776345423016e+00,1.33920519720370e+03,7.18887970995411e+00,7.09911353063124e+03,3.06373829633846e+03,4.83505347925555e+02,-7.52845399294986e-01,2.84941924679627e+00,-6.54229278151832e+00,1.36910802110794e+03,7.17548333412874e+00,1.40525309935378e+04,6.38949114151821e+03,1.03229586046418e+02,2.99028239042445e+01,1.33963758253683e-02
2.46038847185688e+06,7.72150485008683e+03,5.70495264816922e-04,6.59996535208953e+01,2.04329848830272e+02,9.28447426992790e-03,3.48849070635576e+02,7.75255125932372e+03,4.05015633850822e-03,6.60846991654265e+01,2.04959638217695e+02,1.77732122690479e+02,8.01333000662396e+01,3.10464092368866e+01,3.47966107369129e-03,8.50456445312204e-02,6.29789387423102e-01,1.77722838216209e+02,2.68715770569336e+02,-6.90242431329764e+03,-3.40275173310402e+03,5.76830204621352e+02,1.73729119289408e+00,-2.41272028318321e+00,6.54526841105366e+00,1.33918302510109e+03,7.18887601969375e+00,7.09262684419750e+03,3.08557473643018e+03,4.40957361273370e+02,-7.93791328588935e-01,2.83190164341836e+00,-6.54487531115208e+00,1.36929439221128e+03,7.17531632960294e+00,1.39950511574951e+04,6.48832646953420e+03,1.35872843347981e+02,3.01113671101957e+01,1.35596900908093e-02
2.46038847193214e+06,7.72143043161033e+03,5.67354403783062e-04,6.59994727097620e+01,2.04357017090876e+02,1.12248024111163e-02,3.47258722762301e+02,7.75256215742749e+03,4.04382082603581e-03,6.60846596386138e+01,2.04986817704321e+02,1.77749430378126e+02,8.04431374954669e+01,3.11317258171603e+01,3.47646642225275e-03,8.51869288518401e-02,6.29800613445411e-01,1.77738205575715e+02,2.66815585266834e+02,-6.84596779115802e+03,-3.47704211795755e+03,7.72932805328143e+02,1.91747430950109e+00,-2.32225779459299e+00,6.52764825474804e+00,1.33915763796336e+03,7.18886505158219e+00,7.08586375992816e+03,3.10729360835993e+03,3.98393579228496e+02,-8.34688983448984e-01,2.81424431683845e+00,-6.54721973445924e+00,1.36948063803894e+03,7.17514898975911e+00,1.39318315510862e+04,6.58433572631749e+03,3.74539226099647e+02,3.03230000755793e+01,1.37160618230796e-02
