Epoch,tle_a,tle_e,tle_i,tle_O,tle_omega,tle_m,rk45_a,rk45_e,rk45_i,rk45_O,rk45_omega,rk45_m,a_err,e_err,i_err,O_err,omega_err,m_err,x_tle,y_tle,z_tle,vx_tle,vy_tle,vz_tle,alt_tle,speed_tle,x_rk45,y_rk45,z_rk45,vx_rk45,vy_rk45,vz_rk45,alt_rk45,speed_rk45,x_err,y_err,z_err,alt_err,speed_err
2.46038848292059e+06,7.71088636978169e+03,8.13275144343817e-04,6.59739232189570e+01,2.08228615117096e+02,3.73533645182813e-02,2.01357240759534e+02,7.74503374193043e+03,4.01904332700098e-03,6.60641010197371e+01,2.08947239729669e+02,1.80011039220609e+00,1.44000893917007e+02,3.41473721487364e+01,3.20576818265716e-03,9.01778007801113e-02,7.18624612572654e-01,1.76275702768781e+00,5.73563468425270e+01,2.10789044332592e+03,4.22107788040598e+03,-6.10632313657461e+03,-6.17557746639004e+00,-1.65814425735605e+00,-3.27532438303767e+00,1.33872746971045e+03,7.18435447592255e+00,3.52310030924686e+03,4.58269041151309e+03,-5.19265350414008e+03,-5.52527840357793e+00,-7.88618913636054e-01,-4.46995637743566e+00,1.39225981617395e+03,7.15060355803388e+00,1.41520986592094e+03,3.61612531107108e+02,9.13669632434535e+02,5.35323464634994e+01,3.37509178886659e-02
2.46038848299585e+06,7.71054590133178e+03,8.44702675921744e-04,6.59733066598514e+01,2.08254698368778e+02,4.29839659745282e-02,2.00064167415471e+02,7.74494949989596e+03,4.02923045873834e-03,6.60639065455468e+01,2.08974258682739e+02,1.78868396466061e+00,1.44410239501022e+02,3.44035985641849e+01,3.18452778281660e-03,9.05998856953829e-02,7.19560313960329e-01,1.74569999868608e+00,5.56539279144490e+01,1.91984899731928e+03,4.17061415850339e+03,-6.20218239882016e+03,-6.22704833570952e+00,-1.77001576372077e+00,-3.11519253287545e+00,1.33866437911170e+03,7.18425440083839e+00,3.48493703406441e+03,4.57913890169978e+03,-5.22162174055026e+03,-5.54423053950978e+00,-8.16512907800428e-01,-4.44116489015173e+00,1.39236889818244e+03,7.15046370421905e+00,1.56508803674514e+03,4.08524743196390e+02,9.80560658269901e+02,5.37045190707440e+01,3.37906966193353e-02
2.46038848307111e+06,7.71021760440659e+03,8.74948093013183e-04,6.59727102543923e+01,2.08280748039918e+02,4.91457048455231e-02,1.98842038670477e+02,7.74486534627263e+03,4.03949706726501e-03,6.60637122207247e+01,2.09001276001251e+02,1.77807416963619e+00,1.44817165024835e+02,3.46477418660452e+01,3.16454897425182e-03,9.10019663323851e-02,7.20527961333403e-01,1.72892846479067e+00,5.40248736456417e+01,1.73036242872520e+03,4.11672476243278e+03,-6.29320118826341e+03,-6.27356169002733e+00,-1.88054699509225e+00,-2.95264319688497e+00,1.33860275641627e+03,7.18415862348822e+00,3.44665279933124e+03,4.57538793791904e+03,-5.25040237964886e+03,-5.56295732047077e+00,-8.44394108355450e-01,-4.41221564289157e+00,1.39247717002086e+03,7.15032463871269e+00,1.71629037060604e+03,4.58663175486252e+02,1.04279880861455e+03,5.38744136045916e+01,3.38339847755300e-02
2.46038848314638e+06,7.70990250054286e+03,9.03894529279770e-04,6.59721356935446e+01,2.08306765247540e+02,5.59099490539786e-02,1.97682208265093e+02,7.74478129300597e+03,4.04983989311641e-03,6.60635180654535e+01,2.09028291520312e+02,1.76825076990788e+00,1.45221663800008e+02,3.48787924631133e+01,3.14594536383664e-03,9.13823719088356e-02,7.21526272771229e-01,1.71234082085391e+00,5.24605444650855e+01,1.53958160864493e+03,4.05945059467038e+03,-6.37930887984917e+03,-6.31508361521485e+00,-1.98964778573314e+00,-2.78780305262566e+00,1.33854277800427e+03,7.18406745783033e+00,3.40824917926047e+03,4.57143753817424e+03,-5.27899439746177e+03,-5.58145812598774e+00,-8.72261303468357e-01,-4.38310968615427e+00,1.39258462934360e+03,7.15018636921739e+00,1.86866757061555e+03,5.11986943503864e+02,1.10031448238740e+03,5.40418513393288e+01,3.38810886129384e-02
2.46038848322164e+06,7.70960157002244e+03,9.31431901040358e-04,6.59715845998205e+01,2.08332751375610e+02,6.33660322174501e-02,1.96577208278056e+02,7.74469735281072e+03,4.06025556720251e-03,6.60633241008464e+01,2.09055305242459e+02,1.75918577462496e+00,1.45623726578703e+02,3.50957827882785e+01,3.12882366616215e-03,9.17395010259412e-02,7.22553866848955e-01,1.69581974240751e+00,5.09534816993533e+01,1.34765833449311e+03,3.99883532339921e+03,-6.46043867436745e+03,-6.35158412913014e+00,-2.09722910344442e+00,-2.62080046684896e+00,1.33848461382881e+03,7.18398120465163e+00,3.36972808063317e+03,4.56728779413906e+03,-5.30739651107952e+03,-5.59973216803464e+00,-9.00113060963168e-01,-4.35384835096664e+00,1.39269127283528e+03,7.15004890468963e+00,2.02206974614006e+03,5.68452470739851e+02,1.15304216328793e+03,5.42066590064778e+01,3.39322999620020e-02
2.46038848329690e+06,7.70931574885336e+03,9.57456746531561e-04,6.59710585229037e+01,2.08358707738296e+02,7.16273318833926e-02,1.95520545553983e+02,7.74461353759089e+03,4.07074080667892e-03,6.60631303470306e+01,2.09082317002113e+02,1.75085310104877e+00,1.46023349121970e+02,3.52977887375300e+01,3.11328406014735e-03,9.20718241268190e-02,7.23609263816712e-01,1.67922576916538e+00,4.94971964320126e+01,1.15474523400749e+03,3.93492533889994e+03,-6.53652764770990e+03,-6.38303720761851e+00,-2.20320308121606e+00,-2.45176539723425e+00,1.33842842689905e+03,7.18390015061439e+00,3.33109108899528e+03,4.56293874643477e+03,-5.33560771561476e+03,-5.61777885098479e+00,-9.27948169772743e-01,-4.32443270239818e+00,1.39279709822791e+03,7.14991225274321e+00,2.17634585498779e+03,6.28013407534827e+02,1.20091993209514e+03,5.43686713288580e+01,3.39878978711790e-02
2.46038848337217e+06,7.70904592588986e+03,9.81872145831880e-04,6.59705589334255e+01,2.08384636247275e+02,8.08398770450274e-02,1.94506536229434e+02,7.74452985805142e+03,4.08129246952572e-03,6.60629368211270e+01,2.09109327136604e+02,1.74322843459272e+00,1.46420533917982e+02,3.54839321615673e+01,3.09942032369384e-03,9.23778877014314e-02,7.24690889329509e-01,1.66238855754769e+00,4.80860023114519e+01,9.60995598915015e+02,3.86776973165926e+03,-6.60751679700597e+03,-6.40942077096892e+00,-2.30748315883479e+00,-2.28082929364955e+00,1.33837437278607e+03,7.18382456734600e+00,3.29233923753424e+03,4.55839038626470e+03,-5.36362740624856e+03,-5.63559783600970e+00,-9.55765822497219e-01,-4.29486339313919e+00,1.39290210475326e+03,7.14977641905103e+00,2.33134363861922e+03,6.90620654605445e+02,1.24388939075741e+03,5.45277319671959e+01,3.40481482949775e-02
2.46038848344743e+06,7.70879294009936e+03,1.00458769974011e-03,6.59700872204615e+01,2.08410538396632e+02,9.11948256662965e-02,1.93530170411008e+02,7.74444632723206e+03,4.09190711078713e-03,6.60627435451417e+01,2.09136335483255e+02,1.73628942750921e+00,1.46815273362886e+02,3.56533871327056e+01,3.08731941104701e-03,9.26563246801777e-02,7.25797086623373e-01,1.64509460184292e+00,4.67148970481227e+01,7.66563334538644e+02,3.79742023184352e+03,-6.67335108405979e+03,-6.43071673103163e+00,-2.40998403657034e+00,-2.10812499876323e+00,1.33832259915276e+03,7.18375471057472e+00,3.25347463210636e+03,4.55364285356942e+03,-5.39145419338967e+03,-5.65318828418591e+00,-9.83564454130246e-01,-4.26514191133805e+00,1.39300628870178e+03,7.14964141308764e+00,2.48691129756772e+03,7.56222621725896e+02,1.28189689067012e+03,5.46836895490205e+01,3.41132974870817e-02
2.46038848352269e+06,7.70855757798498e+03,1.02551955091662e-03,6.59696446858076e+01,2.08436415929610e+02,1.02947025026484e-01,1.92587000779876e+02,7.74436295618462e+03,4.10258152795362e-03,6.60625505374709e+01,2.09163342042430e+02,1.73001518108444e+00,1.47207570266831e+02,3.58053781996405e+01,3.07706197703700e-03,9.29058516632324e-02,7.26926112819797e-01,1.62706815605796e+00,4.53794305130442e+01,5.71602792557862e+02,3.72393118451242e+03,-6.73397947552820e+03,-6.44691097281904e+00,-2.51062181434971e+00,-1.93378664835393e+00,1.33827324530948e+03,7.18369081931392e+00,3.21449851018701e+03,4.54869616251052e+03,-5.41908735154359e+03,-5.67054979131574e+00,-1.01134310651510e+00,-4.23526905588702e+00,1.39310964885274e+03,7.14950724110695e+00,2.64289571762915e+03,8.24764977998104e+02,1.31489212398460e+03,5.48364035432596e+01,3.41835782069664e-02
2.46038848359796e+06,7.70834057117058e+03,1.04459043443371e-03,6.59692325402571e+01,2.08462270668832e+02,1.16443437211989e-01,1.91673050231244e+02,7.74427975750076e+03,4.11331231493597e-03,6.60623578190450e+01,2.09190346820539e+02,1.72438644182392e+00,1.47597421126057e+02,3.59391863301726e+01,3.06872188050226e-03,9.31252787879089e-02,7.28076151707000e-01,1.60794300461193e+00,4.40756291051874e+01,3.76268661817106e+02,3.64735950347159e+03,-6.78935498023571e+03,-6.45799336429637e+00,-2.60931403711932e+00,-1.75794957115508e+00,1.33822644179663e+03,7.18363311509769e+00,3.17541280278855e+03,4.54355045596687e+03,-5.44652564160237e+03,-5.68768162561306e+00,-1.03910035079438e+00,-4.20524618995508e+00,1.39321218206415e+03,7.14937391185334e+00,2.79914414097144e+03,8.96190952495277e+02,1.34282933863333e+03,5.49857402675188e+01,3.42592032443534e-02
2.46038848367322e+06,7.70814259415577e+03,1.06172974771465e-03,6.59688519001761e+01,2.08488104338363e+02,1.32168157881762e-01,1.90784734689729e+02,7.74419674295887e+03,4.12409616271979e-03,6.60621654098087e+01,2.09217349652865e+02,1.71938531406087e+00,1.47984827199574e+02,3.60541488031013e+01,3.06236641500514e-03,9.33135096326083e-02,7.29245314501384e-01,1.58721715617911e+00,4.27999074901556e+01,1.80715858338069e+02,3.56776462649346e+03,-6.83943468347896e+03,-6.46395776564596e+00,-2.70597973782751e+00,-1.58075018834421e+00,1.33818230999553e+03,7.18358180127003e+00,3.13621911395014e+03,4.53820581765975e+03,-5.47376809371153e+03,-5.70458323817434e+00,-1.06683497776321e+00,-4.17507440327720e+00,1.39331388620234e+03,7.14924143276328e+00,2.95550325561207e+03,9.70441191166289e+02,1.36566658976744e+03,5.51315762068152e+01,3.43403685067454e-02
2.46038848374848e+06,7.70796426224716e+03,1.07687363203144e-03,6.59685037826268e+01,2.08513919232239e+02,1.50816563418740e-01,1.89918798039616e+02,7.74411392314258e+03,4.13492991428839e-03,6.60619733267090e+01,2.09244350877056e+02,1.71499518337882e+00,1.48369796168400e+02,3.61496608954230e+01,3.05805628225695e-03,9.34695440821969e-02,7.30431644816491e-01,1.56417861996008e+00,4.15490018712163e+01,-1.49006376043616e+01,3.48520847217065e+03,-6.88417977818670e+03,-6.46480199626487e+00,-2.80053957465116e+00,-1.40232591282131e+00,1.33814096176877e+03,7.18353706232993e+00,3.09691848743646e+03,4.53266226744612e+03,-5.50081412450187e+03,-5.72125432048401e+00,-1.09454618073735e+00,-4.14475436247728e+00,1.39341476057447e+03,7.14910980938873e+00,3.11181912504082e+03,1.04745379527546e+03,1.38336565368483e+03,5.52737988057042e+01,3.44272529412004e-02
2.46038848382375e+06,7.70780612967205e+03,1.08996505940788e-03,6.59681891042736e+01,2.08539717199423e+02,1.73423250356666e-01,1.89072256723207e+02,7.74403131093897e+03,4.14581010864606e-03,6.60617815915239e+01,2.09271350331837e+02,1.71120082660546e+00,1.48752325831262e+02,3.62251812669238e+01,3.05584504923818e-03,9.35924872503477e-02,7.31633132414174e-01,1.53777757624879e+00,4.03199308919456e+01,-2.10425838562179e+02,3.39975538679525e+03,-6.92355559330043e+03,-6.46052787752499e+00,-2.89291577736779e+00,-1.22281504803733e+00,1.33810249913125e+03,7.18349906333449e+00,3.05751305497552e+03,4.52692000110173e+03,-5.52766239333849e+03,-5.73769409562884e+00,-1.12223239904966e+00,-4.11428759065336e+00,1.39351480166185e+03,7.14897905096211e+00,3.26793889353770e+03,1.12716461430648e+03,1.39589319996194e+03,5.54123025305989e+01,3.45200123723863e-02
2.46038848389901e+06,7.70766868787980e+03,1.10095392006050e-03,6.59679086771324e+01,2.08565500309858e+02,2.01595579842003e-01,1.88242352035574e+02,7.74394891725932e+03,4.15673354079028e-03,6.60615902224381e+01,2.09298348020011e+02,1.70798810593985e+00,1.49132423979386e+02,3.62802293795203e+01,3.05577962072978e-03,9.36815453056710e-02,7.32847710153152e-01,1.50639252609785e+00,3.91099280561878e+01,-4.05704912880753e+02,3.31147209861299e+03,-6.95753161887041e+03,-6.45114119531592e+00,-2.98303228194766e+00,-1.04235668677575e+00,1.33806701395273e+03,7.18346794936193e+00,3.01800406642275e+03,4.52097906693395e+03,-5.55431220098219e+03,-5.75390219565209e+00,-1.14989267602959e+00,-4.08367490384071e+00,1.39361400833694e+03,7.14884916359094e+00,3.42370897930351e+03,1.20950696832097e+03,1.40321941788822e+03,5.55469943842118e+01,3.46187857709914e-02
2.46038848397427e+06,7.70755236403600e+03,1.10979710654693e-03,6.59676632063820e+01,2.08591270679927e+02,2.37970773566464e-01,1.87426508507757e+02,7.74386675452896e+03,4.16769680409347e-03,6.60613992401333e+01,2.09325343948092e+02,1.70534407080840e+00,1.49510092183485e+02,3.63143904929611e+01,3.05789969754653e-03,9.37360337513411e-02,7.34073268164622e-01,1.46737329724194e+00,3.79164163242724e+01,-6.00583294156380e+02,3.22042766509476e+03,-6.98608152823496e+03,-6.43665169862705e+00,-3.07081476929576e+00,-8.61090609648213e-01,1.33803458769290e+03,7.18344384503615e+00,2.97839347536243e+03,4.51483965874108e+03,-5.58076235315160e+03,-5.76987794549833e+00,-1.17752558721912e+00,-4.05291769609186e+00,1.39371237762805e+03,7.14872015579000e+00,3.57897676951881e+03,1.29441199364632e+03,1.40531917508336e+03,5.56777899351409e+01,3.47236892461513e-02
2.46038848404954e+06,7.70745751971365e+03,1.11645859159899e-03,6.59674532885072e+01,2.08617030297760e+02,2.87193633407094e-01,1.86622297049024e+02,7.74378483436031e+03,4.17869659818310e-03,6.60612086643015e+01,2.09352337953044e+02,1.70325679459462e+00,1.49885336526352e+02,3.63273146466554e+01,3.06223800658411e-03,9.37553757942453e-02,7.35307655283094e-01,1.41606316118753e+00,3.67369605226722e+01,-7.94906791887500e+02,3.12669342187138e+03,-7.00918319714924e+03,-6.41707309725703e+00,-3.15619070290180e+00,-6.79157183419449e-01,1.33800529116990e+03,7.18342685411454e+00,2.93868290263481e+03,4.50850190335327e+03,-5.60701191581031e+03,-5.78562084325419e+00,-1.20512992656585e+00,-4.02201708079959e+00,1.39380990753228e+03,7.14859203480277e+00,3.73358969452231e+03,1.38180848148189e+03,1.40217128133894e+03,5.58046163623803e+01,3.48348193117687e-02
2.46038848412480e+06,7.70738444978508e+03,1.12090949729357e-03,6.59672794080493e+01,2.08642781688855e+02,3.58268835695312e-01,1.85827401728604e+02,7.74370316717962e+03,4.18972978380951e-03,6.60610185116522e+01,2.09379330373653e+02,1.70171534074012e+00,1.50258169205961e+02,3.63187173945453e+01,3.06882028651594e-03,9.37391036028856e-02,7.36548684798095e-01,1.34344650504481e+00,3.55692325226427e+01,-9.88521747838760e+02,3.03034291909140e+03,-7.02681871975372e+03,-6.39242301104435e+00,-3.23908945940303e+00,-4.96697259303513e-01,1.33797918436273e+03,7.18341705914008e+00,2.89887340146068e+03,4.50196584931527e+03,-5.63306032748148e+03,-5.80113061078910e+00,-1.23270488895774e+00,-3.99097373789918e+00,1.39390659742788e+03,7.14846480604721e+00,3.88739514929944e+03,1.47162293022387e+03,1.39375839227224e+03,5.59274130651511e+01,3.49522530928690e-02
2.46038848420006e+06,7.70733338151801e+03,1.12312815374176e-03,6.59671419381686e+01,2.08668526900728e+02,4.71232380131257e-01,1.85039589232637e+02,7.74362176567705e+03,4.20079291815209e-03,6.60608288036601e+01,2.09406321050031e+02,1.70070978215877e+00,1.50628592744255e+02,3.62883841590401e+01,3.07766476441033e-03,9.36868654915060e-02,7.37794149302829e-01,1.22947740202751e+00,3.44109964883825e+01,-1.18127509911891e+03,2.93145187663567e+03,-7.03897442170550e+03,-6.36272300823857e+00,-3.31944226953928e+00,-3.13852070932362e-01,1.33795631624839e+03,7.18341452115921e+00,2.85896712728380e+03,4.49523174812937e+03,-5.65890629759995e+03,-5.81640653365954e+00,-1.26024891965319e+00,-3.95978922404393e+00,1.39400244398417e+03,7.14833847849547e+00,4.04024222640271e+03,1.56377987149370e+03,1.38006812410555e+03,5.60461277357817e+01,3.50760426637455e-02
2.46038848427533e+06,7.70730447387809e+03,1.12310014599636e-03,6.59670411380914e+01,2.08694268168345e+02,6.81474156945179e-01,1.84256680140660e+02,7.74354064058618e+03,4.21188282510933e-03,6.60606395582374e+01,2.09433309986150e+02,1.70023107075778e+00,1.50996619235538e+02,3.62361667080877e+01,3.08878267911298e-03,9.35984201459945e-02,7.39041817805770e-01,1.01875691381260e+00,3.32600609051219e+01,-1.37301453405636e+03,2.83009811826055e+03,-7.04564087003185e+03,-6.32799855040193e+00,-3.39718234636915e+00,-1.30763132449687e-01,1.33793672467414e+03,7.18341927950605e+00,2.81896534117700e+03,4.48829968214614e+03,-5.68454915372703e+03,-5.83144828030291e+00,-1.28776106427691e+00,-3.92846437166011e+00,1.39409744616272e+03,7.14821305809489e+00,4.19197987523335e+03,1.65820156388559e+03,1.36109171630482e+03,5.61607214885780e+01,3.52062214111628e-02
2.46038848435059e+06,7.70729781704019e+03,1.12081834824047e-03,6.59669771526439e+01,2.08720007739064e+02,1.21915834408341e+00,1.83476521236219e+02,7.74345980412350e+03,4.22299612958155e-03,6.60604507957421e+01,2.09460297189860e+02,1.70027104589013e+00,1.51362254645587e+02,3.61619870833165e+01,3.10217778134108e-03,9.34736430981786e-02,7.40289450795871e-01,4.81112701806715e-01,3.21142665906326e+01,-1.56358860049790e+03,2.72636151325609e+03,-7.04681288003340e+03,-6.28827898020295e+00,-3.47224491794331e+00,5.24278635672813e-02,1.33792043626525e+03,7.18343135165387e+00,2.77887001722629e+03,4.48116989603534e+03,-5.70998774739092e+03,-5.84625523274678e+00,-1.31523990433086e+00,-3.89700060441219e+00,1.39419160115904e+03,7.14808855311351e+00,4.34245861772419e+03,1.75480838277926e+03,1.33682513264249e+03,5.62711648937902e+01,3.53427985403565e-02
2.46038848442585e+06,7.70731343210957e+03,1.11628294475953e-03,6.59669500121444e+01,2.08745747697118e+02,5.74085436880239e+00,1.82696958099990e+02,7.74337926769580e+03,4.23412957025488e-03,6.60602625355473e+01,2.09487282498953e+02,1.70082237249799e+00,1.51725509204221e+02,3.60658355862251e+01,3.11784662549535e-03,9.33125234028722e-02,7.41534801834348e-01,4.04003199630440e+00,3.09714488957692e+01,-1.75284681514695e+03,2.62032391991198e+03,-7.04248951912091e+03,-6.24359750825316e+00,-3.54456725923207e+00,2.35579148233703e-01,1.33790746636852e+03,7.18345073313428e+00,2.73868279150460e+03,4.47384255960974e+03,-5.73522118112590e+03,-5.86082693631992e+00,-1.34268423803009e+00,-3.86539905833579e+00,1.39428490709740e+03,7.14796497058644e+00,4.49152960665155e+03,1.85351863969776e+03,1.30726833799500e+03,5.63774407288820e+01,3.54857625478440e-02
2.46038848450112e+06,7.70735127105409e+03,1.10950143753085e-03,6.59669596309160e+01,2.08771490631019e+02,1.77913149125122e+02,1.81915807234510e+02,7.74329904153660e+03,4.24528005403624e-03,6.60600747940618e+01,2.09514266254589e+02,1.70187853851132e+00,1.52086398955365e+02,3.59477704825049e+01,3.13577861650539e-03,9.31151631458107e-02,7.42775623569628e-01,1.76211270586611e+02,2.98294082791446e+01,-1.94063981097812e+03,2.51206910245769e+03,-7.03267410749737e+03,-6.19399114566573e+00,-3.61408881474307e+00,4.18548978385465e-01,1.33789781903180e+03,7.18347739752441e+00,2.69840472553432e+03,4.46631775011964e+03,-5.76024891576984e+03,-5.87516314330404e+00,-1.37009326272880e+00,-3.83366042605657e+00,1.39437736342281e+03,7.14784231578491e+00,4.63904453651244e+03,1.95424864766194e+03,1.27242519172753e+03,5.64795443910079e+01,3.56350817394944e-02
2.46038848457638e+06,7.70741121684733e+03,1.10048864065356e-03,6.59670058096349e+01,2.08797238613838e+02,1.79126431579451e+02,1.81130826934777e+02,7.74321913809570e+03,4.25644418612613e-03,6.60598875923855e+01,2.09541248296986e+02,1.70343378422691e+00,1.52444930471836e+02,3.58079212483617e+01,3.15595554547257e-03,9.28817827506236e-02,7.44009683148562e-01,1.77422997795224e+02,2.86858964629412e+01,-2.12681940542443e+03,2.40168269539047e+03,-7.01737421596073e+03,-6.13950073775969e+00,-3.68075113551634e+00,6.01195738853382e-01,1.33789148701940e+03,7.18351129650201e+00,2.65803799640284e+03,4.45859577456942e+03,-5.78506971189532e+03,-5.88926320215406e+00,-1.39746543105726e+00,-3.80178629637348e+00,1.39446896698971e+03,7.14772059740300e+00,4.78485740182727e+03,2.05691307917895e+03,1.23230450406542e+03,5.65774799703076e+01,3.57906990990138e-02
2.46038848465164e+06,7.70749308382256e+03,1.08926666223538e-03,6.59670882345572e+01,2.08822993871893e+02,1.79453798719626e+02,1.80339686046778e+02,7.74313956789260e+03,4.26761884638216e-03,6.60597009480961e+01,2.09568228630856e+02,1.70548312487856e+00,1.52801119487951e+02,3.56464840700328e+01,3.17835218414678e-03,9.26127135388981e-02,7.45234758962908e-01,1.77748315594747e+02,2.75385665588269e+01,-2.31123874671679e+03,2.28925211852332e+03,-6.99660166045717e+03,-6.08017089227111e+00,-3.74449799954806e+00,7.83378044478644e-01,1.33788845186350e+03,7.18355235996867e+00,2.61758387516701e+03,4.45067674927020e+03,-5.80968292438478e+03,-5.90312681780987e+00,-1.42479979181520e+00,-3.76977751735053e+00,1.39455971684469e+03,7.14759982121441e+00,4.92882262188380e+03,2.16142463074688e+03,1.18691873607238e+03,5.66712649811943e+01,3.59525387542625e-02
2.46038848472691e+06,7.70759661823627e+03,1.07586487479207e-03,6.59672064791842e+01,2.08848758442878e+02,1.79607135178913e+02,1.79539929640324e+02,7.74306034326424e+03,4.27880066649657e-03,6.60595148821081e+01,2.09595207099897e+02,1.70802225447014e+00,1.53154974047711e+02,3.54637250279720e+01,3.20293579170450e-03,9.23084029238908e-02,7.46448657018618e-01,1.77899112924443e+02,2.63849555926137e+01,-2.49375241307507e+03,2.17486652113544e+03,-6.97037249368017e+03,-6.01604996762142e+00,-3.80527542092709e+00,9.64954842236265e-01,1.33788868395123e+03,7.18360049624036e+00,2.57704454789473e+03,4.44256100638773e+03,-5.83408733748431e+03,-5.91675336729285e+00,-1.45209480188235e+00,-3.73763569213273e+00,1.39464960992746e+03,7.14747999578380e+00,5.07079696096981e+03,2.26769448525230e+03,1.13628515619587e+03,5.67609259762285e+01,3.61205004565575e-02
2.46038848480217e+06,7.70772149903993e+03,1.06031987570338e-03,6.59673600042155e+01,2.08874534836744e+02,1.79696721269819e+02,1.78728940453639e+02,7.74298147426009e+03,4.28998660782370e-03,6.60593294105451e+01,2.09622184044089e+02,1.71104763709248e+00,1.53506512840288e+02,3.52599752201604e+01,3.22966673212032e-03,9.19694063295537e-02,7.47649207344892e-01,1.77985673632727e+02,2.52224276133518e+01,-2.67421655083773e+03,2.05861668465612e+03,-6.93870699351448e+03,-5.94718999342846e+00,-3.86303176388539e+00,1.14578551314489e+00,1.33789214264726e+03,7.18365559230506e+00,2.53642108347602e+03,4.43424864843989e+03,-5.85828243311737e+03,-5.93014263046631e+00,-1.47934966146632e+00,-3.70536152492160e+00,1.39473864574541e+03,7.14736112624259e+00,5.21063763431375e+03,2.37563196378377e+03,1.08042456039711e+03,5.68465030981524e+01,3.62944660624667e-02
2.46038848487743e+06,7.70786733885766e+03,1.04267543988806e-03,6.59675481612954e+01,2.08900325023720e+02,1.79755888346513e+02,1.77903894732088e+02,7.74290297199926e+03,4.30117349013774e-03,6.60591445523246e+01,2.09649159303058e+02,1.71455639908297e+00,1.53855750147971e+02,3.50356331416033e+01,3.25849805024968e-03,9.15963910291708e-02,7.48834279338183e-01,1.78041331947430e+02,2.40481445841171e+01,-2.85248894665749e+03,1.94059499421578e+03,-6.90162964857323e+03,-5.87364669905096e+00,-3.91771767906870e+00,1.32572997435233e+00,1.33789877645136e+03,7.18371751414655e+00,2.49571513164662e+03,4.42573989134628e+03,-5.88226735274025e+03,-5.94329420301056e+00,-1.50656317435160e+00,-3.67295617386961e+00,1.39482682254645e+03,7.14724321938314e+00,5.34820407830411e+03,2.48514489713050e+03,1.01936229583298e+03,5.69280460950949e+01,3.64742947634165e-02
2.46038848495270e+06,7.70803368516716e+03,1.02298246758346e-03,6.59677701936508e+01,2.08926131099161e+02,1.79798161730350e+02,1.77061710762959e+02,7.74282484827787e+03,4.31235804479547e-03,6.60589603271392e+01,2.09676132886737e+02,1.71854629942812e+00,1.54202697607628e+02,3.47911631107063e+01,3.28937557721200e-03,9.11901334884675e-02,7.50001787575655e-01,1.78079615430922e+02,2.28590131553316e+01,-3.02842916412599e+03,1.82089533960344e+03,-6.85916914052466e+03,-5.79547942951706e+00,-3.96928621560121e+00,1.50464878085395e+00,1.33790852319052e+03,7.18378610713337e+00,2.45492869516948e+03,4.41703506079526e+03,-5.90604102311765e+03,-5.95620755892697e+00,-1.53373393453613e+00,-3.64042110734630e+00,1.39491413778704e+03,7.14712628304403e+00,5.48335785929547e+03,2.59613972119182e+03,9.53128117407013e+02,5.70056145965154e+01,3.66598240893374e-02
2.46038848502796e+06,7.70822002168030e+03,1.00129893108284e-03,6.59680252387941e+01,2.08951955109329e+02,1.79830067104723e+02,1.76198987973860e+02,7.74274711336568e+03,4.32353723056520e-03,6.60587767521685e+01,2.09703104801796e+02,1.72301582741160e+00,1.54547373966935e+02,3.45270916853851e+01,3.32223829948236e-03,9.07515133743289e-02,7.51149692466811e-01,1.78107051277311e+02,2.16516140069249e+01,-3.20189864594203e+03,1.69961304909484e+03,-6.81135832344434e+03,-5.71275111409940e+00,-4.01769284286646e+00,1.68240322720445e+00,1.33792131024503e+03,7.18386119647173e+00,2.41406305372086e+03,4.40813430701540e+03,-5.92960282694890e+03,-5.96888243968873e+00,-1.56086099503774e+00,-3.60775718829986e+00,1.39500059059476e+03,7.14701032281219e+00,5.61596169966289e+03,2.70852125792055e+03,8.81755496495442e+02,5.70792803497325e+01,3.68508736595423e-02
2.46038848510322e+06,7.70842576991972e+03,9.77689825442781e-04,6.59683123315614e+01,2.08977798874837e+02,1.79855138257943e+02,1.75311933877101e+02,7.74266977929953e+03,4.33470776217285e-03,6.60585938478526e+01,2.09730074890336e+02,1.72796401781847e+00,1.54889790433247e+02,3.42440093798050e+01,3.35701793673007e-03,9.02815162912276e-02,7.52276015498921e-01,1.78127174240124e+02,2.04221434438541e+01,-3.37276081675370e+03,1.57684482531658e+03,-6.75823420011440e+03,-5.62552823363482e+00,-4.06289547191649e+00,1.85885544906828e+00,1.33793705480758e+03,7.18394258772109e+00,2.37312041196652e+03,4.39903801726484e+03,-5.95295160109559e+03,-5.98131828574813e+00,-1.58794282220145e+00,-3.57496604994291e+00,1.39508617809040e+03,7.14689534694964e+00,5.74588122872022e+03,2.82219319194826e+03,8.05282599018812e+02,5.71491232828193e+01,3.70472407714484e-02
