Epoch: 2.46078e+06 | MSE: 6824.92 | RK45-a: 7722.12 | SGP4-a: 7715.42
Epoch: 2.46078e+06 | MSE: 7314.44 | RK45-a: 7722.12 | SGP4-a: 7712.42
Epoch: 2.46078e+06 | MSE: 6412.21 | RK45-a: 7722.11 | SGP4-a: 7709.79
Epoch: 2.46078e+06 | MSE: 6011.37 | RK45-a: 7722.11 | SGP4-a: 7707.96
Epoch: 2.46078e+06 | MSE: 7482.12 | RK45-a: 7722.12 | SGP4-a: 7707.28
Epoch: 2.46078e+06 | MSE: 5361.53 | RK45-a: 7722.13 | SGP4-a: 7707.87
Epoch: 2.46078e+06 | MSE: 9518.14 | RK45-a: 7722.13 | SGP4-a: 7709.6
Epoch: 2.46078e+06 | MSE: 5160.52 | RK45-a: 7722.13 | SGP4-a: 7712.19
Epoch: 2.46078e+06 | MSE: 7997.41 | RK45-a: 7722.13 | SGP4-a: 7715.17
Epoch: 2.46078e+06 | MSE: 7104.07 | RK45-a: 7722.13 | SGP4-a: 7718.02
Epoch: 2.46078e+06 | MSE: 8824.63 | RK45-a: 7722.14 | SGP4-a: 7720.25
Epoch: 2.46078e+06 | MSE: 13671.5 | RK45-a: 7722.14 | SGP4-a: 7721.44
Epoch: 2.46078e+06 | MSE: 10472.2 | RK45-a: 7722.14 | SGP4-a: 7721.4
Epoch: 2.46078e+06 | MSE: 8893.27 | RK45-a: 7722.14 | SGP4-a: 7720.13
Epoch: 2.46078e+06 | MSE: 9693.42 | RK45-a: 7722.13 | SGP4-a: 7717.84
Epoch: 2.46078e+06 | MSE: 5732.52 | RK45-a: 7722.14 | SGP4-a: 7714.97
Epoch: 2.46078e+06 | MSE: 7241.58 | RK45-a: 7722.15 | SGP4-a: 7711.99
Epoch: 2.46078e+06 | MSE: 6108.19 | RK45-a: 7722.15 | SGP4-a: 7709.45
Epoch: 2.46078e+06 | MSE: 6241.06 | RK45-a: 7722.15 | SGP4-a: 7707.78
Epoch: 2.46078e+06 | MSE: 7614.29 | RK45-a: 7722.15 | SGP4-a: 7707.29
Epoch: 2.46078e+06 | MSE: 5823.45 | RK45-a: 7722.16 | SGP4-a: 7708.06
Epoch: 2.46078e+06 | MSE: 10261.3 | RK45-a: 7722.17 | SGP4-a: 7709.94
Epoch: 2.46078e+06 | MSE: 5977.63 | RK45-a: 7722.18 | SGP4-a: 7712.62
Epoch: 2.46078e+06 | MSE: 9859.06 | RK45-a: 7722.18 | SGP4-a: 7715.62
Epoch: 2.46078e+06 | MSE: 9765.63 | RK45-a: 7722.18 | SGP4-a: 7718.41
Epoch: 2.46078e+06 | MSE: 9665.1 | RK45-a: 7722.18 | SGP4-a: 7720.5
Epoch: 2.46078e+06 | MSE: 11014.6 | RK45-a: 7722.19 | SGP4-a: 7721.52
Epoch: 2.46078e+06 | MSE: 8471.36 | RK45-a: 7722.21 | SGP4-a: 7721.28
Epoch: 2.46078e+06 | MSE: 7110.52 | RK45-a: 7722.22 | SGP4-a: 7719.84
Epoch: 2.46078e+06 | MSE: 8586.82 | RK45-a: 7722.22 | SGP4-a: 7717.44
Epoch: 2.46078e+06 | MSE: 5467.72 | RK45-a: 7722.22 | SGP4-a: 7714.52
Epoch: 2.46078e+06 | MSE: 7757.3 | RK45-a: 7722.22 | SGP4-a: 7711.57
Epoch: 2.46078e+06 | MSE: 6715.82 | RK45-a: 7722.24 | SGP4-a: 7709.14
Epoch: 2.46078e+06 | MSE: 7118.18 | RK45-a: 7722.25 | SGP4-a: 7707.63
Epoch: 2.46078e+06 | MSE: 8678.03 | RK45-a: 7722.26 | SGP4-a: 7707.32
Epoch: 2.46078e+06 | MSE: 6975.68 | RK45-a: 7722.25 | SGP4-a: 7708.27
Epoch: 2.46078e+06 | MSE: 11931.8 | RK45-a: 7722.24 | SGP4-a: 7710.3
Epoch: 2.46078e+06 | MSE: 7497.36 | RK45-a: 7722.23 | SGP4-a: 7713.06
Epoch: 2.46078e+06 | MSE: 11452.8 | RK45-a: 7722.24 | SGP4-a: 7716.06
Epoch: 2.46078e+06 | MSE: 11652.2 | RK45-a: 7722.25 | SGP4-a: 7718.78
Epoch: 2.46078e+06 | MSE: 7252.39 | RK45-a: 7722.24 | SGP4-a: 7720.73
Epoch: 2.46078e+06 | MSE: 9132.87 | RK45-a: 7722.23 | SGP4-a: 7721.56
Epoch: 2.46078e+06 | MSE: 6557.79 | RK45-a: 7722.21 | SGP4-a: 7721.14
Epoch: 2.46078e+06 | MSE: 6080.09 | RK45-a: 7722.19 | SGP4-a: 7719.54
Epoch: 2.46078e+06 | MSE: 8826.78 | RK45-a: 7722.2 | SGP4-a: 7717.02
Epoch: 2.46078e+06 | MSE: 5768.6 | RK45-a: 7722.21 | SGP4-a: 7714.07
Epoch: 2.46078e+06 | MSE: 8839.57 | RK45-a: 7722.21 | SGP4-a: 7711.16
Epoch: 2.46078e+06 | MSE: 7738.2 | RK45-a: 7722.19 | SGP4-a: 7708.84
Epoch: 2.46078e+06 | MSE: 8530.09 | RK45-a: 7722.17 | SGP4-a: 7707.51
Epoch: 2.46078e+06 | MSE: 10161.8 | RK45-a: 7722.17 | SGP4-a: 7707.39
Epoch: 2.46078e+06 | MSE: 8684.6 | RK45-a: 7722.18 | SGP4-a: 7708.52
Epoch: 2.46078e+06 | MSE: 14165.8 | RK45-a: 7722.19 | SGP4-a: 7710.68
Epoch: 2.46078e+06 | MSE: 9649.82 | RK45-a: 7722.2 | SGP4-a: 7713.51
Epoch: 2.46078e+06 | MSE: 8302.75 | RK45-a: 7722.18 | SGP4-a: 7716.5
Epoch: 2.46078e+06 | MSE: 9186.73 | RK45-a: 7722.18 | SGP4-a: 7719.13
Epoch: 2.46078e+06 | MSE: 5621.72 | RK45-a: 7722.18 | SGP4-a: 7720.93
Epoch: 2.46078e+06 | MSE: 8093.21 | RK45-a: 7722.19 | SGP4-a: 7721.58
Epoch: 2.46078e+06 | MSE: 5417.44 | RK45-a: 7722.2 | SGP4-a: 7720.97
Epoch: 2.46078e+06 | MSE: 5973.64 | RK45-a: 7722.2 | SGP4-a: 7719.21
Epoch: 2.46078e+06 | MSE: 10816.3 | RK45-a: 7722.19 | SGP4-a: 7716.59
Epoch: 2.46078e+06 | MSE: 6926.64 | RK45-a: 7722.19 | SGP4-a: 7713.61
Epoch: 2.46078e+06 | MSE: 10734.9 | RK45-a: 7722.19 | SGP4-a: 7710.76
Epoch: 2.46078e+06 | MSE: 9415.49 | RK45-a: 7722.2 | SGP4-a: 7708.57
Epoch: 2.46078e+06 | MSE: 10668.9 | RK45-a: 7722.21 | SGP4-a: 7707.41
Epoch: 2.46078e+06 | MSE: 12147.9 | RK45-a: 7722.2 | SGP4-a: 7707.48
Epoch: 2.46078e+06 | MSE: 10077.7 | RK45-a: 7722.2 | SGP4-a: 7708.78
Epoch: 2.46078e+06 | MSE: 13828.9 | RK45-a: 7722.2 | SGP4-a: 7711.07
Epoch: 2.46078e+06 | MSE: 8583.3 | RK45-a: 7722.21 | SGP4-a: 7713.96
Epoch: 2.46078e+06 | MSE: 6490.03 | RK45-a: 7722.21 | SGP4-a: 7716.93
Epoch: 2.46078e+06 | MSE: 7916.79 | RK45-a: 7722.21 | SGP4-a: 7719.46
Epoch: 2.46078e+06 | MSE: 4879.98 | RK45-a: 7722.21 | SGP4-a: 7721.11
Epoch: 2.46078e+06 | MSE: 8059.33 | RK45-a: 7722.2 | SGP4-a: 7721.57
Epoch: 2.46078e+06 | MSE: 5064.6 | RK45-a: 7722.21 | SGP4-a: 7720.77
Epoch: 2.46078e+06 | MSE: 6800.34 | RK45-a: 7722.21 | SGP4-a: 7718.86
Epoch: 2.46078e+06 | MSE: 13581.9 | RK45-a: 7722.22 | SGP4-a: 7716.15
Epoch: 2.46078e+06 | MSE: 8975.52 | RK45-a: 7722.22 | SGP4-a: 7713.17
Epoch: 2.46078e+06 | MSE: 10543.1 | RK45-a: 7722.22 | SGP4-a: 7710.38
Epoch: 2.46078e+06 | MSE: 10334.7 | RK45-a: 7722.22 | SGP4-a: 7708.32
Epoch: 2.46078e+06 | MSE: 8652.67 | RK45-a: 7722.23 | SGP4-a: 7707.34
Epoch: 2.46078e+06 | MSE: 10428.2 | RK45-a: 7722.24 | SGP4-a: 7707.6
Epoch: 2.46078e+06 | MSE: 7300.34 | RK45-a: 7722.25 | SGP4-a: 7709.07
Epoch: 2.46078e+06 | MSE: 11646.7 | RK45-a: 7722.25 | SGP4-a: 7711.48
Epoch: 2.46078e+06 | MSE: 6204.32 | RK45-a: 7722.24 | SGP4-a: 7714.41
Epoch: 2.46078e+06 | MSE: 5425.2 | RK45-a: 7722.25 | SGP4-a: 7717.35
Epoch: 2.46078e+06 | MSE: 8072.93 | RK45-a: 7722.27 | SGP4-a: 7719.77
Epoch: 2.46078e+06 | MSE: 4951.24 | RK45-a: 7722.28 | SGP4-a: 7721.26
Epoch: 2.46078e+06 | MSE: 8721.73 | RK45-a: 7722.28 | SGP4-a: 7721.53
Epoch: 2.46078e+06 | MSE: 5658.22 | RK45-a: 7722.27 | SGP4-a: 7720.55
Epoch: 2.46078e+06 | MSE: 8658.71 | RK45-a: 7722.26 | SGP4-a: 7718.5
Epoch: 2.46078e+06 | MSE: 12593.6 | RK45-a: 7722.26 | SGP4-a: 7715.71
Epoch: 2.46078e+06 | MSE: 8439.31 | RK45-a: 7722.26 | SGP4-a: 7712.72
Epoch: 2.46078e+06 | MSE: 8037.25 | RK45-a: 7722.26 | SGP4-a: 7710.01
Epoch: 2.46078e+06 | MSE: 7815.39 | RK45-a: 7722.26 | SGP4-a: 7708.1
Epoch: 2.46078e+06 | MSE: 6540.35 | RK45-a: 7722.23 | SGP4-a: 7707.3
Epoch: 2.46078e+06 | MSE: 8384.21 | RK45-a: 7722.21 | SGP4-a: 7707.74
Epoch: 2.46078e+06 | MSE: 5506.66 | RK45-a: 7722.2 | SGP4-a: 7709.38
Epoch: 2.46078e+06 | MSE: 10197 | RK45-a: 7722.2 | SGP4-a: 7711.9
Epoch: 2.46078e+06 | MSE: 4835.17 | RK45-a: 7722.2 | SGP4-a: 7714.86
Epoch: 2.46078e+06 | MSE: 5547.2 | RK45-a: 7722.2 | SGP4-a: 7717.76
Epoch: 2.46078e+06 | MSE: 9228.37 | RK45-a: 7722.18 | SGP4-a: 7720.06
Epoch: 2.46078e+06 | MSE: 5882.08 | RK45-a: 7722.16 | SGP4-a: 7721.38
Epoch: 2.46078e+06 | MSE: 10396.3 | RK45-a: 7722.15 | SGP4-a: 7721.46
Epoch: 2.46078e+06 | MSE: 7054.62 | RK45-a: 7722.16 | SGP4-a: 7720.3
Epoch: 2.46078e+06 | MSE: 9053.7 | RK45-a: 7722.17 | SGP4-a: 7718.12
Epoch: 2.46078e+06 | MSE: 9590.76 | RK45-a: 7722.17 | SGP4-a: 7715.26
Epoch: 2.46078e+06 | MSE: 6119.54 | RK45-a: 7722.15 | SGP4-a: 7712.29
Epoch: 2.46078e+06 | MSE: 6447.94 | RK45-a: 7722.14 | SGP4-a: 7709.67
Epoch: 2.46078e+06 | MSE: 6158.1 | RK45-a: 7722.14 | SGP4-a: 7707.9
Epoch: 2.46078e+06 | MSE: 5265.65 | RK45-a: 7722.15 | SGP4-a: 7707.28
Epoch: 2.46078e+06 | MSE: 7188.02 | RK45-a: 7722.16 | SGP4-a: 7707.92
Epoch: 2.46078e+06 | MSE: 4534.6 | RK45-a: 7722.16 | SGP4-a: 7709.71
Epoch: 2.46078e+06 | MSE: 9351.74 | RK45-a: 7722.15 | SGP4-a: 7712.32
Epoch: 2.46078e+06 | MSE: 4332.92 | RK45-a: 7722.15 | SGP4-a: 7715.31
Epoch: 2.46078e+06 | MSE: 6639.68 | RK45-a: 7722.16 | SGP4-a: 7718.15
Epoch: 2.46078e+06 | MSE: 11311.6 | RK45-a: 7722.17 | SGP4-a: 7720.33
Epoch: 2.46078e+06 | MSE: 7575.15 | RK45-a: 7722.17 | SGP4-a: 7721.47
Epoch: 2.46078e+06 | MSE: 11524.6 | RK45-a: 7722.17 | SGP4-a: 7721.36
Epoch: 2.46078e+06 | MSE: 9118.66 | RK45-a: 7722.16 | SGP4-a: 7720.03
Epoch: 2.46078e+06 | MSE: 6546.44 | RK45-a: 7722.17 | SGP4-a: 7717.72
Epoch: 2.46078e+06 | MSE: 8130.38 | RK45-a: 7722.17 | SGP4-a: 7714.81
Epoch: 2.46078e+06 | MSE: 4739.73 | RK45-a: 7722.18 | SGP4-a: 7711.86
Epoch: 2.46078e+06 | MSE: 5871.5 | RK45-a: 7722.18 | SGP4-a: 7709.34
Epoch: 2.46078e+06 | MSE: 5264.11 | RK45-a: 7722.17 | SGP4-a: 7707.73
Epoch: 2.46078e+06 | MSE: 4911.86 | RK45-a: 7722.17 | SGP4-a: 7707.3
Epoch: 2.46078e+06 | MSE: 6674.22 | RK45-a: 7722.17 | SGP4-a: 7708.12
Epoch: 2.46078e+06 | MSE: 4402.67 | RK45-a: 7722.18 | SGP4-a: 7710.06
Epoch: 2.46078e+06 | MSE: 9538.69 | RK45-a: 7722.18 | SGP4-a: 7712.76
Epoch: 2.46078e+06 | MSE: 4672.4 | RK45-a: 7722.18 | SGP4-a: 7715.76
Epoch: 2.46078e+06 | MSE: 8635.13 | RK45-a: 7722.18 | SGP4-a: 7718.53
Epoch: 2.46078e+06 | MSE: 13543.5 | RK45-a: 7722.17 | SGP4-a: 7720.57
Epoch: 2.46078e+06 | MSE: 8757.34 | RK45-a: 7722.18 | SGP4-a: 7721.54
Epoch: 2.46078e+06 | MSE: 8662.21 | RK45-a: 7722.19 | SGP4-a: 7721.24
Epoch: 2.46078e+06 | MSE: 7624.13 | RK45-a: 7722.2 | SGP4-a: 7719.74
Epoch: 2.46078e+06 | MSE: 4742.6 | RK45-a: 7722.2 | SGP4-a: 7717.31
Epoch: 2.46078e+06 | MSE: 7391.21 | RK45-a: 7722.19 | SGP4-a: 7714.36
Epoch: 2.46078e+06 | MSE: 4187.89 | RK45-a: 7722.2 | SGP4-a: 7711.44
Epoch: 2.46078e+06 | MSE: 5874.37 | RK45-a: 7722.21 | SGP4-a: 7709.03
Epoch: 2.46078e+06 | MSE: 5349.89 | RK45-a: 7722.22 | SGP4-a: 7707.59
Epoch: 2.46078e+06 | MSE: 5250.14 | RK45-a: 7722.22 | SGP4-a: 7707.34
Epoch: 2.46078e+06 | MSE: 7302.97 | RK45-a: 7722.21 | SGP4-a: 7708.34
Epoch: 2.46078e+06 | MSE: 5100.89 | RK45-a: 7722.2 | SGP4-a: 7710.42
Epoch: 2.46078e+06 | MSE: 10520.1 | RK45-a: 7722.2 | SGP4-a: 7713.2
Epoch: 2.46078e+06 | MSE: 6050.32 | RK45-a: 7722.21 | SGP4-a: 7716.2
Epoch: 2.46078e+06 | MSE: 7995.96 | RK45-a: 7722.22 | SGP4-a: 7718.9
Epoch: 2.46078e+06 | MSE: 11034.5 | RK45-a: 7722.2 | SGP4-a: 7720.79
Epoch: 2.46078e+06 | MSE: 6140.26 | RK45-a: 7722.18 | SGP4-a: 7721.57
Epoch: 2.46078e+06 | MSE: 6762.9 | RK45-a: 7722.16 | SGP4-a: 7721.09
Epoch: 2.46078e+06 | MSE: 5501.45 | RK45-a: 7722.16 | SGP4-a: 7719.42
Epoch: 2.46078e+06 | MSE: 4029.66 | RK45-a: 7722.16 | SGP4-a: 7716.89
Epoch: 2.46078e+06 | MSE: 7818.26 | RK45-a: 7722.15 | SGP4-a: 7713.9
Epoch: 2.46078e+06 | MSE: 4486.77 | RK45-a: 7722.13 | SGP4-a: 7711.03
Epoch: 2.46078e+06 | MSE: 6817.09 | RK45-a: 7722.1 | SGP4-a: 7708.74
Epoch: 2.46078e+06 | MSE: 6105.85 | RK45-a: 7722.08 | SGP4-a: 7707.47
Epoch: 2.46078e+06 | MSE: 6444.24 | RK45-a: 7722.08 | SGP4-a: 7707.42
Epoch: 2.46078e+06 | MSE: 8519.41 | RK45-a: 7722.09 | SGP4-a: 7708.59
Epoch: 2.46078e+06 | MSE: 6588.96 | RK45-a: 7722.09 | SGP4-a: 7710.81
Epoch: 2.46078e+06 | MSE: 12627.7 | RK45-a: 7722.07 | SGP4-a: 7713.65
Epoch: 2.46078e+06 | MSE: 8264.65 | RK45-a: 7722.05 | SGP4-a: 7716.64
Epoch: 2.46078e+06 | MSE: 5640.05 | RK45-a: 7722.04 | SGP4-a: 7719.24
Epoch: 2.46078e+06 | MSE: 9511.46 | RK45-a: 7722.04 | SGP4-a: 7720.98
Epoch: 2.46078e+06 | MSE: 4411.22 | RK45-a: 7722.05 | SGP4-a: 7721.58
Epoch: 2.46078e+06 | MSE: 5792.6 | RK45-a: 7722.06 | SGP4-a: 7720.91
Epoch: 2.46078e+06 | MSE: 4245.78 | RK45-a: 7722.05 | SGP4-a: 7719.09
Epoch: 2.46078e+06 | MSE: 4270.47 | RK45-a: 7722.04 | SGP4-a: 7716.46
Epoch: 2.46078e+06 | MSE: 9133.45 | RK45-a: 7722.04 | SGP4-a: 7713.45
Epoch: 2.46078e+06 | MSE: 5656.53 | RK45-a: 7722.05 | SGP4-a: 7710.64
Epoch: 2.46078e+06 | MSE: 8556.44 | RK45-a: 7722.06 | SGP4-a: 7708.48
Epoch: 2.46078e+06 | MSE: 7697.61 | RK45-a: 7722.07 | SGP4-a: 7707.38
Epoch: 2.46078e+06 | MSE: 8424.64 | RK45-a: 7722.06 | SGP4-a: 7707.52
Epoch: 2.46078e+06 | MSE: 10514.2 | RK45-a: 7722.06 | SGP4-a: 7708.87
Epoch: 2.46078e+06 | MSE: 8826.59 | RK45-a: 7722.06 | SGP4-a: 7711.2
Epoch: 2.46078e+06 | MSE: 10354 | RK45-a: 7722.06 | SGP4-a: 7714.11
Epoch: 2.46078e+06 | MSE: 7178.67 | RK45-a: 7722.08 | SGP4-a: 7717.07
Epoch: 2.46078e+06 | MSE: 4281.62 | RK45-a: 7722.07 | SGP4-a: 7719.57
Epoch: 2.46078e+06 | MSE: 8726.56 | RK45-a: 7722.07 | SGP4-a: 7721.15
Epoch: 2.46078e+06 | MSE: 3541.46 | RK45-a: 7722.06 | SGP4-a: 7721.56
Epoch: 2.46078e+06 | MSE: 5852.19 | RK45-a: 7722.06 | SGP4-a: 7720.7
Epoch: 2.46078e+06 | MSE: 3817.05 | RK45-a: 7722.07 | SGP4-a: 7718.73
Epoch: 2.46078e+06 | MSE: 5389.64 | RK45-a: 7722.07 | SGP4-a: 7716.02
Epoch: 2.46078e+06 | MSE: 11316 | RK45-a: 7722.07 | SGP4-a: 7713
Epoch: 2.46078e+06 | MSE: 7533.92 | RK45-a: 7722.06 | SGP4-a: 7710.26
Epoch: 2.46078e+06 | MSE: 9826.73 | RK45-a: 7722.06 | SGP4-a: 7708.24
Epoch: 2.46078e+06 | MSE: 9810.3 | RK45-a: 7722.07 | SGP4-a: 7707.32
Epoch: 2.46078e+06 | MSE: 7970.57 | RK45-a: 7722.08 | SGP4-a: 7707.65
Epoch: 2.46078e+06 | MSE: 9830.32 | RK45-a: 7722.08 | SGP4-a: 7709.16
Epoch: 2.46078e+06 | MSE: 6420.48 | RK45-a: 7722.07 | SGP4-a: 7711.62
Epoch: 2.46078e+06 | MSE: 7544.3 | RK45-a: 7722.07 | SGP4-a: 7714.56
Epoch: 2.46078e+06 | MSE: 4839.38 | RK45-a: 7722.07 | SGP4-a: 7717.48
Epoch: 2.46078e+06 | MSE: 3609.4 | RK45-a: 7722.08 | SGP4-a: 7719.87
Epoch: 2.46078e+06 | MSE: 8734.42 | RK45-a: 7722.09 | SGP4-a: 7721.29
Epoch: 2.46078e+06 | MSE: 3452.27 | RK45-a: 7722.09 | SGP4-a: 7721.51
Epoch: 2.46078e+06 | MSE: 6657 | RK45-a: 7722.08 | SGP4-a: 7720.47
Epoch: 2.46078e+06 | MSE: 4496.37 | RK45-a: 7722.08 | SGP4-a: 7718.36
Epoch: 2.46078e+06 | MSE: 7629.31 | RK45-a: 7722.08 | SGP4-a: 7715.57
Epoch: 2.46078e+06 | MSE: 9333.3 | RK45-a: 7722.08 | SGP4-a: 7712.56
Epoch: 2.46078e+06 | MSE: 7459.27 | RK45-a: 7722.09 | SGP4-a: 7709.9
Epoch: 2.46078e+06 | MSE: 7107.11 | RK45-a: 7722.08 | SGP4-a: 7708.03
Epoch: 2.46078e+06 | MSE: 7088.42 | RK45-a: 7722.06 | SGP4-a: 7707.28
Epoch: 2.46078e+06 | MSE: 5644.93 | RK45-a: 7722.05 | SGP4-a: 7707.8
Epoch: 2.46078e+06 | MSE: 7619.48 | RK45-a: 7722.04 | SGP4-a: 7709.48
Epoch: 2.46078e+06 | MSE: 4471.35 | RK45-a: 7722.04 | SGP4-a: 7712.04
Epoch: 2.46078e+06 | MSE: 6157.92 | RK45-a: 7722.04 | SGP4-a: 7715.01
Epoch: 2.46078e+06 | MSE: 3597.08 | RK45-a: 7722.02 | SGP4-a: 7717.88
Epoch: 2.46078e+06 | MSE: 3913.25 | RK45-a: 7721.99 | SGP4-a: 7720.15
Epoch: 2.46078e+06 | MSE: 9664.91 | RK45-a: 7721.97 | SGP4-a: 7721.4
Epoch: 2.46078e+06 | MSE: 4130.62 | RK45-a: 7721.97 | SGP4-a: 7721.43
Epoch: 2.46078e+06 | MSE: 8456.53 | RK45-a: 7721.97 | SGP4-a: 7720.22
Epoch: 2.46078e+06 | MSE: 5966.36 | RK45-a: 7721.97 | SGP4-a: 7717.97
Epoch: 2.46078e+06 | MSE: 6906.19 | RK45-a: 7721.95 | SGP4-a: 7715.12
Epoch: 2.46078e+06 | MSE: 7420.92 | RK45-a: 7721.93 | SGP4-a: 7712.13
Epoch: 2.46078e+06 | MSE: 5180.21 | RK45-a: 7721.92 | SGP4-a: 7709.56
Epoch: 2.46078e+06 | MSE: 5496.2 | RK45-a: 7721.93 | SGP4-a: 7707.84
Epoch: 2.46078e+06 | MSE: 5222.26 | RK45-a: 7721.94 | SGP4-a: 7707.28
Epoch: 2.46078e+06 | MSE: 4227.33 | RK45-a: 7721.94 | SGP4-a: 7707.99
Epoch: 2.46078e+06 | MSE: 6235.69 | RK45-a: 7721.93 | SGP4-a: 7709.82
Epoch: 2.46078e+06 | MSE: 3316.89 | RK45-a: 7721.92 | SGP4-a: 7712.47
Epoch: 2.46078e+06 | MSE: 5826.43 | RK45-a: 7721.93 | SGP4-a: 7715.46
Epoch: 2.46078e+06 | MSE: 3359.4 | RK45-a: 7721.94 | SGP4-a: 7718.27
Epoch: 2.46078e+06 | MSE: 5033.38 | RK45-a: 7721.95 | SGP4-a: 7720.41
Epoch: 2.46078e+06 | MSE: 11404.4 | RK45-a: 7721.95 | SGP4-a: 7721.49
Epoch: 2.46078e+06 | MSE: 5620.83 | RK45-a: 7721.94 | SGP4-a: 7721.32
Epoch: 2.46078e+06 | MSE: 9145.57 | RK45-a: 7721.94 | SGP4-a: 7719.94
Epoch: 2.46078e+06 | MSE: 8719.93 | RK45-a: 7721.94 | SGP4-a: 7717.57
Epoch: 2.46078e+06 | MSE: 4636.75 | RK45-a: 7721.96 | SGP4-a: 7714.67
Epoch: 2.46078e+06 | MSE: 6284.37 | RK45-a: 7721.96 | SGP4-a: 7711.7
Epoch: 2.46078e+06 | MSE: 3681.71 | RK45-a: 7721.96 | SGP4-a: 7709.24
Epoch: 2.46078e+06 | MSE: 4700.3 | RK45-a: 7721.95 | SGP4-a: 7707.68
Epoch: 2.46078e+06 | MSE: 4101.78 | RK45-a: 7721.95 | SGP4-a: 7707.31
Epoch: 2.46078e+06 | MSE: 3647.17 | RK45-a: 7721.95 | SGP4-a: 7708.19
Epoch: 2.46078e+06 | MSE: 5578.8 | RK45-a: 7721.96 | SGP4-a: 7710.17
Epoch: 2.46078e+06 | MSE: 2990.44 | RK45-a: 7721.97 | SGP4-a: 7712.91
Epoch: 2.46078e+06 | MSE: 6643.84 | RK45-a: 7721.96 | SGP4-a: 7715.91
Epoch: 2.46078e+06 | MSE: 4153.25 | RK45-a: 7721.95 | SGP4-a: 7718.65
Epoch: 2.46078e+06 | MSE: 6926.37 | RK45-a: 7721.95 | SGP4-a: 7720.65
Epoch: 2.46078e+06 | MSE: 12156.9 | RK45-a: 7721.95 | SGP4-a: 7721.54
Epoch: 2.46078e+06 | MSE: 7924.27 | RK45-a: 7721.96 | SGP4-a: 7721.19
Epoch: 2.46078e+06 | MSE: 6406.02 | RK45-a: 7721.96 | SGP4-a: 7719.64
Epoch: 2.46078e+06 | MSE: 6147.44 | RK45-a: 7721.95 | SGP4-a: 7717.16
Epoch: 2.46078e+06 | MSE: 3121.8 | RK45-a: 7721.94 | SGP4-a: 7714.22
Epoch: 2.46078e+06 | MSE: 5683.13 | RK45-a: 7721.94 | SGP4-a: 7711.29
Epoch: 2.46078e+06 | MSE: 2984.71 | RK45-a: 7721.96 | SGP4-a: 7708.94
Epoch: 2.46078e+06 | MSE: 4431.31 | RK45-a: 7721.96 | SGP4-a: 7707.54
Epoch: 2.46078e+06 | MSE: 3952.95 | RK45-a: 7721.96 | SGP4-a: 7707.36
Epoch: 2.46078e+06 | MSE: 3698.15 | RK45-a: 7721.95 | SGP4-a: 7708.43
Epoch: 2.46078e+06 | MSE: 6194.02 | RK45-a: 7721.94 | SGP4-a: 7710.54
Epoch: 2.46078e+06 | MSE: 3481.26 | RK45-a: 7721.95 | SGP4-a: 7713.35
Epoch: 2.46078e+06 | MSE: 8542.56 | RK45-a: 7721.96 | SGP4-a: 7716.35
Epoch: 2.46078e+06 | MSE: 6496.94 | RK45-a: 7721.96 | SGP4-a: 7719.01
Epoch: 2.46078e+06 | MSE: 6886.58 | RK45-a: 7721.95 | SGP4-a: 7720.86
Epoch: 2.46078e+06 | MSE: 9250.44 | RK45-a: 7721.93 | SGP4-a: 7721.57
Epoch: 2.46078e+06 | MSE: 5533.9 | RK45-a: 7721.92 | SGP4-a: 7721.03
Epoch: 2.46078e+06 | MSE: 4640.03 | RK45-a: 7721.92 | SGP4-a: 7719.32
Epoch: 2.46078e+06 | MSE: 4738.81 | RK45-a: 7721.92 | SGP4-a: 7716.73
Epoch: 2.46078e+06 | MSE: 2607.39 | RK45-a: 7721.92 | SGP4-a: 7713.76
Epoch: 2.46078e+06 | MSE: 6171.55 | RK45-a: 7721.9 | SGP4-a: 7710.89
Epoch: 2.46078e+06 | MSE: 3029.22 | RK45-a: 7721.88 | SGP4-a: 7708.66
Epoch: 2.46078e+06 | MSE: 5184.74 | RK45-a: 7721.86 | SGP4-a: 7707.43
Epoch: 2.46078e+06 | MSE: 4257.99 | RK45-a: 7721.86 | SGP4-a: 7707.44
Epoch: 2.46078e+06 | MSE: 4623.38 | RK45-a: 7721.86 | SGP4-a: 7708.69
Epoch: 2.46078e+06 | MSE: 6980.51 | RK45-a: 7721.86 | SGP4-a: 7710.93
Epoch: 2.46078e+06 | MSE: 4632.06 | RK45-a: 7721.84 | SGP4-a: 7713.8
Epoch: 2.46078e+06 | MSE: 8602.05 | RK45-a: 7721.82 | SGP4-a: 7716.78
Epoch: 2.46078e+06 | MSE: 7918.26 | RK45-a: 7721.81 | SGP4-a: 7719.34
Epoch: 2.46078e+06 | MSE: 4876.01 | RK45-a: 7721.81 | SGP4-a: 7721.05
Epoch: 2.46078e+06 | MSE: 7947.02 | RK45-a: 7721.83 | SGP4-a: 7721.57
Epoch: 2.46078e+06 | MSE: 3748.6 | RK45-a: 7721.82 | SGP4-a: 7720.84
Epoch: 2.46078e+06 | MSE: 3990.03 | RK45-a: 7721.81 | SGP4-a: 7718.98
Epoch: 2.46078e+06 | MSE: 5434.47 | RK45-a: 7721.8 | SGP4-a: 7716.3
Epoch: 2.46078e+06 | MSE: 2890.16 | RK45-a: 7721.8 | SGP4-a: 7713.31
